Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167403589	617519.82	617519.82	617519.82	617519.82	0	0	0	0	6.38857e+06	0	0	3
2	2	0	0.0334807178	662319.196	639919.508	617519.82	662319.196	22399.6883	0	0	0	5.3865e+06	0	0	3
3	3	0	0.0502210767	675620	651819.672	617519.82	675620	34299.8521	0	0	0	6.11642e+06	0	0	3
4	3	0	0.0669614355	680054.638	658878.413	617519.82	680054.638	41358.5938	0	0	0	6.13358e+06	0	0	3
5	3	0	0.0837017944	679000.425	662902.816	617519.82	680054.638	45382.9961	0	0	0	5.82276e+06	0	0	3
6	4	0	0.100442153	678932.972	665574.509	617519.82	680054.638	48054.6888	0	0	0	5.51051e+06	0	0	3
7	4	0	0.117182512	678184.748	667375.971	617519.82	680054.638	49856.1516	0	0	0	5.30987e+06	0	0	3
8	4	0	0.133922871	678245.181	668734.623	617519.82	680054.638	51214.8029	0	0	0	5.14306e+06	0	0	3
9	4	0	0.15066323	678253.685	669792.296	617519.82	680054.638	52272.4765	0	0	0	4.97686e+06	0	0	3
10	5	0	0.167403589	678399.599	670653.027	617519.82	680054.638	53133.2068	0	0	0	4.80297e+06	0	0	3
11	5	0	0.184143948	678383.706	671355.816	617519.82	680054.638	53835.9958	0	0	0	4.68593e+06	0	0	3
12	5	0	0.200884307	678386.048	671941.668	617519.82	680054.638	54421.8485	0	0	0	4.58324e+06	0	0	3
13	5	0	0.217624665	678324.758	672432.675	617519.82	680054.638	54912.8555	0	0	0	4.4864e+06	0	0	3
14	6	0	0.234365024	678261.846	672849.044	617519.82	680054.638	55329.2248	0	0	0	4.39886e+06	0	0	3
15	6	0	0.251105383	678189.516	673205.076	617519.82	680054.638	55685.2562	0	0	0	4.33016e+06	0	0	3
16	6	0	0.267845742	678113.751	673511.868	617519.82	680054.638	55992.0484	0	0	0	4.27483e+06	0	0	3
17	7	0	0.284586101	678027.978	673777.522	617519.82	680054.638	56257.7019	0	0	0	4.2538e+06	0	0	3
18	7	0	0.30132646	677929.979	674008.214	617519.82	680054.638	56488.394	0	0	0	4.21363e+06	0	0	3
19	7	0	0.318066819	677851.694	674210.502	617519.82	680054.638	56690.6824	0	0	0	4.19385e+06	0	0	3
20	7	0	0.334807178	677773.973	674388.676	617519.82	680054.638	56868.8559	0	0	0	4.17428e+06	0	0	3
