Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0148987865	3433.18293	3433.18293	3433.18293	3433.18293	0	0	0	0	0	0	0	3
2	3	0	0.0297975729	3433.00641	3433.09467	3433.00641	3433.18293	0.0882629531	0	0	0	0	0	0	3
3	3	0	0.0446963594	3433.28313	3433.15749	3433.00641	3433.28313	0.0882629531	0	0	0	0	0	0	3
4	4	0	0.0595951458	3432.82852	3433.07525	3432.82852	3433.28313	0.107684676	0	0	0	0	0	0	3
5	4	0	0.0744939323	3431.45622	3432.75144	3431.45622	3433.28313	0.431489669	0	0	0	0	0	0	3
6	4	0	0.0893927188	3429.32772	3432.18082	3429.32772	3433.28313	1.0021094	0	0	0	0	0	0	3
7	5	0	0.104291505	3427.56779	3431.52182	3427.56779	3433.28313	1.66111375	0	0	0	0	0	0	3
8	5	0	0.119190292	3426.29035	3430.86788	3426.29035	3433.28313	2.31504738	0	0	0	0	0	0	3
9	5	0	0.134089078	3425.45165	3430.26608	3425.45165	3433.28313	2.91685121	0	0	0	0	0	0	3
10	6	0	0.148987865	3424.95719	3429.73519	3424.95719	3433.28313	3.44774004	0	0	0	0	0	0	3
11	6	0	0.163886651	3424.63208	3429.27127	3424.63208	3433.28313	3.91165931	0	0	0	0	0	0	3
12	6	0	0.178785438	3423.94286	3428.82724	3423.94286	3433.28313	4.35569332	0	0	0	0	0	0	3
13	6	0	0.193684224	3423.51435	3428.41855	3423.51435	3433.28313	4.7643768	0	0	0	0	0	0	3
14	7	0	0.20858301	3423.22603	3428.04766	3423.22603	3433.28313	5.13527113	0	0	0	0	0	0	3
15	7	0	0.223481797	3423.10158	3427.71792	3423.10158	3433.28313	5.46500983	0	0	0	0	0	0	3
16	7	0	0.238380583	3423.12231	3427.4307	3423.10158	3433.28313	5.75223568	0	0	0	0	0	0	3
17	8	0	0.25327937	3423.28203	3427.18666	3423.10158	3433.28313	5.99627467	0	0	0	0	0	0	3
18	8	0	0.268178156	3423.46467	3426.97988	3423.10158	3433.28313	6.20305199	0	0	0	0	0	0	3
19	8	0	0.283076943	3423.6169	3426.80288	3423.10158	3433.28313	6.38005106	0	0	0	0	0	0	3
20	8	0	0.297975729	3423.70766	3426.64812	3423.10158	3433.28313	6.53481201	0	0	0	0	0	0	3
