Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0220750297	6.31844436	6.31844436	6.31844436	6.31844436	0	0	0	0	273.948	0	0	3
2	1	0	0.0441500594	6.31932866	6.31888651	6.31844436	6.31932866	0.000442148955	0	0	0	273.948	0	0	3
3	1	0	0.0662250891	6.31915962	6.31897754	6.31844436	6.31932866	0.000533186257	0	0	0	273.948	0	0	3
4	1	0	0.0883001188	6.31978311	6.31917893	6.31844436	6.31978311	0.000734576747	0	0	0	273.948	0	0	3
5	2	0	0.110375148	6.32089691	6.31952253	6.31844436	6.32089691	0.00107817198	0	0	0	273.948	0	0	3
6	2	0	0.132450178	6.32300184	6.32010241	6.31844436	6.32300184	0.00165805685	0	0	0	273.948	0	0	3
7	2	0	0.154525208	6.32533456	6.32084986	6.31844436	6.32533456	0.00240550606	0	0	0	273.948	0	0	3
8	2	0	0.176600238	6.30873407	6.31933539	6.30873407	6.32533456	0.00240550606	0	0	0	273.948	0	0	3
9	2	0	0.198675267	6.30540048	6.31778707	6.30540048	6.32533456	0.0030627972	0	0	0	273.948	0	0	3
10	3	0	0.220750297	6.30219448	6.31622781	6.30219448	6.32533456	0.00462205598	0	0	0	273.948	0	0	3
11	3	0	0.242825327	6.30008193	6.31476	6.30008193	6.32533456	0.00608986346	0	0	0	273.948	0	0	3
12	3	0	0.264900356	6.29900274	6.3134469	6.29900274	6.32533456	0.00740296821	0	0	0	273.948	0	0	3
13	3	0	0.286975386	6.29889929	6.31232785	6.29889929	6.32533456	0.00852201511	0	0	0	273.948	0	0	3
14	3	0	0.309050416	6.29861294	6.31134821	6.29861294	6.32533456	0.00950165125	0	0	0	273.948	0	0	3
15	4	0	0.331125445	6.29843465	6.31048731	6.29843465	6.32533456	0.0103625552	0	0	0	273.948	0	0	3
16	4	0	0.353200475	6.29796628	6.30970474	6.29796628	6.32533456	0.0111451197	0	0	0	273.948	0	0	3
17	4	0	0.375275505	6.29750976	6.30898739	6.29750976	6.32533456	0.0118624716	0	0	0	273.948	0	0	3
18	4	0	0.397350534	6.29737647	6.30834234	6.29737647	6.32533456	0.0125075226	0	0	0	273.948	0	0	3
19	4	0	0.419425564	6.29762137	6.30777808	6.29737647	6.32533456	0.0130717842	0	0	0	273.948	0	0	3
20	5	0	0.441500594	6.29927585	6.30735297	6.29737647	6.32533456	0.0134968959	0	0	0	273.948	0	0	3
21	5	0	0.463575623	6.30499508	6.30724069	6.29737647	6.32533456	0.0136091765	0	0	0	273.948	0	0	3
22	5	0	0.485650653	6.32704072	6.30814069	6.29737647	6.32704072	0.0136091765	0	0	0	273.948	0	0	3
23	5	0	0.507725683	6.3804789	6.31128583	6.29737647	6.3804789	0.0136091765	0	0	0	273.948	0	0	3
24	5	0	0.529800713	6.51460543	6.31981457	6.29737647	6.51460543	0.0136091765	0	0	0	273.948	0	0	3
