Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0220750297	4.75031314e-05	4.75031314e-05	4.75031314e-05	4.75031314e-05	0	0	0	0	0	0	0	3
2	1	0	0.0441500594	1.34334616e-06	2.44232388e-05	1.34334616e-06	4.75031314e-05	2.30798926e-05	0	0	0	0	0	0	3
3	1	0	0.0662250891	-1.80900536e-06	1.56791574e-05	-1.80900536e-06	4.75031314e-05	3.1823974e-05	0	0	0	0	0	0	3
4	1	0	0.0883001188	-6.49447841e-07	1.15970061e-05	-1.80900536e-06	4.75031314e-05	3.59061253e-05	0	0	0	0	0	0	3
5	2	0	0.110375148	-7.41701453e-08	9.26277084e-06	-1.80900536e-06	4.75031314e-05	3.82403606e-05	0	0	0	0	0	0	3
6	2	0	0.132450178	1.04183833e-07	7.73633967e-06	-1.80900536e-06	4.75031314e-05	3.97667917e-05	0	0	0	0	0	0	3
7	2	0	0.154525208	-2.97367167e-06	6.20633805e-06	-2.97367167e-06	4.75031314e-05	4.12967933e-05	0	0	0	0	0	0	3
8	2	0	0.176600238	8.01963846e-07	5.53079128e-06	-2.97367167e-06	4.75031314e-05	4.19723401e-05	0	0	0	0	0	0	3
9	2	0	0.198675267	1.82019407e-07	4.93648329e-06	-2.97367167e-06	4.75031314e-05	4.25666481e-05	0	0	0	0	0	0	3
10	3	0	0.220750297	1.04369401e-06	4.54720436e-06	-2.97367167e-06	4.75031314e-05	4.2955927e-05	0	0	0	0	0	0	3
11	3	0	0.242825327	4.24679621e-07	4.17242939e-06	-2.97367167e-06	4.75031314e-05	4.3330702e-05	0	0	0	0	0	0	3
12	3	0	0.264900356	1.80385181e-06	3.97504792e-06	-2.97367167e-06	4.75031314e-05	4.35280835e-05	0	0	0	0	0	0	3
13	3	0	0.286975386	5.01973423e-07	3.70788835e-06	-2.97367167e-06	4.75031314e-05	4.3795243e-05	0	0	0	0	0	0	3
14	3	0	0.309050416	1.28778741e-06	3.53502399e-06	-2.97367167e-06	4.75031314e-05	4.39681074e-05	0	0	0	0	0	0	3
15	4	0	0.331125445	1.11194122e-06	3.37348514e-06	-2.97367167e-06	4.75031314e-05	4.41296463e-05	0	0	0	0	0	0	3
16	4	0	0.353200475	7.15181279e-07	3.20734115e-06	-2.97367167e-06	4.75031314e-05	4.42957902e-05	0	0	0	0	0	0	3
17	4	0	0.375275505	2.53248278e-07	3.03357098e-06	-2.97367167e-06	4.75031314e-05	4.44695604e-05	0	0	0	0	0	0	3
