Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0169231269	1368.15127	1368.15127	1368.15127	1368.15127	0	0	0	0	0	0	0	3
2	3	0	0.0338462539	1358.63969	1363.39548	1358.63969	1368.15127	4.75579055	0	0	0	0	0	0	3
3	3	0	0.0507693808	1352.83967	1359.87688	1352.83967	1368.15127	8.27439324	0	0	0	0	0	0	3
4	3	0	0.0676925077	1348.67533	1357.07649	1348.67533	1368.15127	11.0747795	0	0	0	0	0	0	3
5	4	0	0.0846156347	1345.34878	1354.73095	1345.34878	1368.15127	13.420321	0	0	0	0	0	0	3
6	4	0	0.101538762	1341.34888	1352.5006	1341.34888	1368.15127	15.6506654	0	0	0	0	0	0	3
7	4	0	0.118461889	1338.166	1350.4528	1338.166	1368.15127	17.6984654	0	0	0	0	0	0	3
8	5	0	0.135385015	1335.65241	1348.60276	1335.65241	1368.15127	19.5485145	0	0	0	0	0	0	3
9	5	0	0.152308142	1333.56559	1346.93196	1333.56559	1368.15127	21.2193111	0	0	0	0	0	0	3
10	5	0	0.169231269	1331.83895	1345.42266	1331.83895	1368.15127	22.7286124	0	0	0	0	0	0	3
11	5	0	0.186154396	1329.82429	1344.00462	1329.82429	1368.15127	24.1466458	0	0	0	0	0	0	3
12	6	0	0.203077523	1328.36661	1342.70146	1328.36661	1368.15127	25.4498138	0	0	0	0	0	0	3
13	6	0	0.22000065	1327.39243	1341.52384	1327.39243	1368.15127	26.6274312	0	0	0	0	0	0	3
14	6	0	0.236923777	1326.90181	1340.47941	1326.90181	1368.15127	27.6718621	0	0	0	0	0	0	3
15	6	0	0.253846904	1326.91386	1339.57504	1326.90181	1368.15127	28.5762321	0	0	0	0	0	0	3
16	7	0	0.270770031	1327.42154	1338.81544	1326.90181	1368.15127	29.3358255	0	0	0	0	0	0	3
17	7	0	0.287693158	1328.23368	1338.19299	1326.90181	1368.15127	29.9582824	0	0	0	0	0	0	3
18	7	0	0.304616285	1329.30528	1337.69923	1326.90181	1368.15127	30.452044	0	0	0	0	0	0	3
19	8	0	0.321539412	1330.46231	1337.31834	1326.90181	1368.15127	30.8329343	0	0	0	0	0	0	3
20	8	0	0.338462539	1331.51786	1337.02831	1326.90181	1368.15127	31.1229582	0	0	0	0	0	0	3
21	8	0	0.355385666	1332.36391	1336.8062	1326.90181	1368.15127	31.3450727	0	0	0	0	0	0	3
22	8	0	0.372308793	1332.81079	1336.62459	1326.90181	1368.15127	31.5266822	0	0	0	0	0	0	3
23	9	0	0.38923192	1333.02627	1336.46814	1326.90181	1368.15127	31.6831307	0	0	0	0	0	0	3
24	9	0	0.406155046	1333.11456	1336.32841	1326.90181	1368.15127	31.8228632	0	0	0	0	0	0	3
25	9	0	0.423078173	1333.16973	1336.20206	1326.90181	1368.15127	31.9492104	0	0	0	0	0	0	3
26	10	0	0.4400013	1333.19569	1336.08643	1326.90181	1368.15127	32.0648401	0	0	0	0	0	0	3
27	10	0	0.456924427	1333.19265	1335.97925	1326.90181	1368.15127	32.172017	0	0	0	0	0	0	3
28	10	0	0.473847554	1333.10385	1335.87656	1326.90181	1368.15127	32.2747101	0	0	0	0	0	0	3
29	10	0	0.490770681	1333.09985	1335.78081	1326.90181	1368.15127	32.3704587	0	0	0	0	0	0	3
30	11	0	0.507693808	1333.11271	1335.69187	1326.90181	1368.15127	32.4593955	0	0	0	0	0	0	3
31	11	0	0.524616935	1333.11907	1334.52413	1326.90181	1358.63969	28.8713449	0	0	0	0	0	0	3
32	11	0	0.541540062	1332.97902	1333.66878	1326.90181	1352.83967	25.9378643	0	0	0	0	0	0	3
33	11	0	0.558463189	1333.04913	1333.00909	1326.90181	1348.67533	21.7735247	0	0	0	0	0	0	3
34	12	0	0.575386316	1333.15292	1332.49168	1326.90181	1345.34878	18.446976	0	0	0	0	0	0	3
35	12	0	0.592309443	1333.11164	1332.08378	1326.90181	1341.34888	14.4470753	0	0	0	0	0	0	3
36	12	0	0.60923257	1333.05953	1331.80746	1326.90181	1338.166	11.2641976	0	0	0	0	0	0	3
37	13	0	0.626155697	1333.38093	1331.64796	1326.90181	1335.65241	8.75060499	0	0	0	0	0	0	3
38	13	0	0.643078824	1333.14772	1331.56447	1326.90181	1333.56559	6.66377843	0	0	0	0	0	0	3
39	13	0	0.660001951	1333.15503	1331.55079	1326.90181	1333.38093	6.47912211	0	0	0	0	0	0	3
40	13	0	0.676925077	1333.1718	1331.59522	1326.90181	1333.38093	6.47912211	0	0	0	0	0	0	3
41	14	0	0.693848204	1332.9493	1331.69938	1326.90181	1333.38093	6.47912211	0	0	0	0	0	0	3
42	14	0	0.710771331	1332.77472	1331.84632	1326.90181	1333.38093	6.47912211	0	0	0	0	0	0	3
43	14	0	0.727694458	1332.77148	1332.02562	1326.90181	1333.38093	6.47912211	0	0	0	0	0	0	3
44	15	0	0.744617585	1332.67541	1332.21807	1326.91386	1333.38093	6.46707234	0	0	0	0	0	0	3
45	15	0	0.761540712	1332.50079	1332.40431	1327.42154	1333.38093	5.95938498	0	0	0	0	0	0	3
46	15	0	0.778463839	1332.39036	1332.56993	1328.23368	1333.38093	5.14725142	0	0	0	0	0	0	3
47	15	0	0.795386966	1332.21512	1332.70265	1329.30528	1333.38093	4.07565211	0	0	0	0	0	0	3
