Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0169231269	30.7531347	30.7531347	30.7531347	30.7531347	0	0	0	0	167.964	0	0	3
2	3	0	0.0338462539	30.5393346	30.6462347	30.5393346	30.7531347	0.106900071	0	0	0	163.63	0	0	3
3	3	0	0.0507693808	30.4089625	30.567144	30.4089625	30.7531347	0.185990786	0	0	0	159.683	0	0	3
4	3	0	0.0676925077	30.315357	30.5041972	30.315357	30.7531347	0.248937521	0	0	0	156.343	0	0	3
5	4	0	0.0846156347	30.2405833	30.4514744	30.2405833	30.7531347	0.301660312	0	0	0	153.716	0	0	3
6	4	0	0.101538762	30.150674	30.401341	30.150674	30.7531347	0.351793718	0	0	0	150.694	0	0	3
7	4	0	0.118461889	30.0791297	30.3553108	30.0791297	30.7531347	0.397823913	0	0	0	148.197	0	0	3
8	5	0	0.135385015	30.0226294	30.3137257	30.0226294	30.7531347	0.439409086	0	0	0	146.179	0	0	3
9	5	0	0.152308142	29.975722	30.2761697	29.975722	30.7531347	0.476965047	0	0	0	144.202	0	0	3
10	5	0	0.169231269	29.9369108	30.2422438	29.9369108	30.7531347	0.510890934	0	0	0	142.221	0	0	3
11	5	0	0.186154396	29.8916257	30.2103694	29.8916257	30.7531347	0.542765312	0	0	0	139.684	0	0	3
12	6	0	0.203077523	29.85886	30.181077	29.85886	30.7531347	0.572057761	0	0	0	137.417	0	0	3
13	6	0	0.22000065	29.8369626	30.1546066	29.8369626	30.7531347	0.5985281	0	0	0	137.598	0	0	3
14	6	0	0.236923777	29.8259344	30.1311301	29.8259344	30.7531347	0.622004687	0	0	0	137.338	0	0	3
15	6	0	0.253846904	29.8262053	30.1108017	29.8259344	30.7531347	0.642333005	0	0	0	137.558	0	0	3
16	7	0	0.270770031	29.837617	30.0937277	29.8259344	30.7531347	0.659407051	0	0	0	136.298	0	0	3
17	7	0	0.287693158	29.855872	30.0797362	29.8259344	30.7531347	0.673398559	0	0	0	135.02	0	0	3
18	7	0	0.304616285	29.8799593	30.0686375	29.8259344	30.7531347	0.684497273	0	0	0	133.256	0	0	3
19	8	0	0.321539412	29.905967	30.0600759	29.8259344	30.7531347	0.693058878	0	0	0	131.285	0	0	3
20	8	0	0.338462539	29.9296934	30.0535567	29.8259344	30.7531347	0.699577999	0	0	0	129.697	0	0	3
21	8	0	0.355385666	29.9487109	30.0485641	29.8259344	30.7531347	0.704570661	0	0	0	127.925	0	0	3
22	8	0	0.372308793	29.9587558	30.0444819	29.8259344	30.7531347	0.708652857	0	0	0	126.75	0	0	3
23	9	0	0.38923192	29.9635994	30.0409653	29.8259344	30.7531347	0.712169487	0	0	0	127.013	0	0	3
24	9	0	0.406155046	29.9655839	30.0378244	29.8259344	30.7531347	0.715310376	0	0	0	127.303	0	0	3
25	9	0	0.423078173	29.9668239	30.0349843	29.8259344	30.7531347	0.718150394	0	0	0	127.565	0	0	3
26	10	0	0.4400013	29.9674075	30.0323852	29.8259344	30.7531347	0.720749503	0	0	0	127.82	0	0	3
27	10	0	0.456924427	29.9673393	30.0299761	29.8259344	30.7531347	0.723158613	0	0	0	127.877	0	0	3
28	10	0	0.473847554	29.9653431	30.0276678	29.8259344	30.7531347	0.725466935	0	0	0	127.788	0	0	3
29	10	0	0.490770681	29.9652533	30.0255156	29.8259344	30.7531347	0.727619159	0	0	0	127.654	0	0	3
30	11	0	0.507693808	29.9655422	30.0235165	29.8259344	30.7531347	0.72961827	0	0	0	127.526	0	0	3
31	11	0	0.524616935	29.9656854	29.9972682	29.8259344	30.5393346	0.648966513	0	0	0	127.395	0	0	3
32	11	0	0.541540062	29.9625372	29.9780416	29.8259344	30.4089625	0.5830281	0	0	0	127.287	0	0	3
33	11	0	0.558463189	29.9641131	29.9632133	29.8259344	30.315357	0.489422592	0	0	0	127.173	0	0	3
34	12	0	0.575386316	29.9664463	29.9515829	29.8259344	30.2405833	0.41464884	0	0	0	127.073	0	0	3
35	12	0	0.592309443	29.9655184	29.9424141	29.8259344	30.150674	0.324739568	0	0	0	126.998	0	0	3
36	12	0	0.60923257	29.9643469	29.9362032	29.8259344	30.0791297	0.253195238	0	0	0	126.921	0	0	3
37	13	0	0.626155697	29.9715713	29.9326179	29.8259344	30.0226294	0.196695015	0	0	0	126.853	0	0	3
38	13	0	0.643078824	29.9663293	29.9307412	29.8259344	29.975722	0.149787586	0	0	0	126.914	0	0	3
