Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0161373424	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0322746849	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0484120273	0	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0645493697	0	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0806867122	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0968240546	0	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.112961397	0	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.129098739	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.145236082	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.161373424	0	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.177510767	0	0	0	0	0	0	0	0	0	0	0	3
12	6	0	0.193648109	0	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.209785452	0	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.225922794	0	0	0	0	0	0	0	0	0	0	0	3
15	7	0	0.242060136	0	0	0	0	0	0	0	0	0	0	0	3
16	7	0	0.258197479	0	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.274334821	0	0	0	0	0	0	0	0	0	0	0	3
18	8	0	0.290472164	0	0	0	0	0	0	0	0	0	0	0	3
19	8	0	0.306609506	0	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.322746849	0	0	0	0	0	0	0	0	0	0	0	3
21	9	0	0.338884191	0	0	0	0	0	0	0	0	0	0	0	3
22	9	0	0.355021533	0	0	0	0	0	0	0	0	0	0	0	3
23	9	0	0.371158876	0	0	0	0	0	0	0	0	0	0	0	3
24	10	0	0.387296218	0	0	0	0	0	0	0	0	0	0	0	3
25	10	0	0.403433561	0	0	0	0	0	0	0	0	0	0	0	3
26	10	0	0.419570903	0	0	0	0	0	0	0	0	0	0	0	3
27	11	0	0.435708246	0	0	0	0	0	0	0	0	0	0	0	3
28	11	0	0.451845588	0	0	0	0	0	0	0	0	0	0	0	3
29	11	0	0.467982931	0	0	0	0	0	0	0	0	0	0	0	3
30	12	0	0.484120273	0	0	0	0	0	0	0	0	0	0	0	3
31	12	0	0.500257615	0	0	0	0	0	0	0	0	0	0	0	3
32	12	0	0.516394958	0	0	0	0	0	0	0	0	0	0	0	3
33	13	0	0.5325323	0	0	0	0	0	0	0	0	0	0	0	3
34	13	0	0.548669643	0	0	0	0	0	0	0	0	0	0	0	3
35	13	0	0.564806985	0	0	0	0	0	0	0	0	0	0	0	3
36	14	0	0.580944328	0	0	0	0	0	0	0	0	0	0	0	3
37	14	0	0.59708167	0	0	0	0	0	0	0	0	0	0	0	3
38	14	0	0.613219012	0	0	0	0	0	0	0	0	0	0	0	3
39	14	0	0.629356355	0	0	0	0	0	0	0	0	0	0	0	3
40	15	0	0.645493697	0	0	0	0	0	0	0	0	0	0	0	3
41	15	0	0.66163104	0	0	0	0	0	0	0	0	0	0	0	3
42	15	0	0.677768382	0	0	0	0	0	0	0	0	0	0	0	3
43	16	0	0.693905725	0	0	0	0	0	0	0	0	0	0	0	3
44	16	0	0.710043067	0	0	0	0	0	0	0	0	0	0	0	3
45	16	0	0.726180409	0	0	0	0	0	0	0	0	0	0	0	3
46	17	0	0.742317752	0	0	0	0	0	0	0	0	0	0	0	3
47	17	0	0.758455094	0	0	0	0	0	0	0	0	0	0	0	3
48	17	0	0.774592437	0	0	0	0	0	0	0	0	0	0	0	3
49	18	0	0.790729779	0	0	0	0	0	0	0	0	0	0	0	3
50	18	0	0.806867122	0	0	0	0	0	0	0	0	0	0	0	3
51	18	0	0.823004464	0	0	0	0	0	0	0	0	0	0	0	3
52	19	0	0.839141806	0	0	0	0	0	0	0	0	0	0	0	3
53	19	0	0.855279149	0	0	0	0	0	0	0	0	0	0	0	3
54	19	0	0.871416491	0	0	0	0	0	0	0	0	0	0	0	3
55	20	0	0.887553834	0	0	0	0	0	0	0	0	0	0	0	3
56	20	0	0.903691176	0	0	0	0	0	0	0	0	0	0	0	3
57	20	0	0.919828519	0	0	0	0	0	0	0	0	0	0	0	3
58	21	0	0.935965861	0	0	0	0	0	0	0	0	0	0	0	3
59	21	0	0.952103203	0	0	0	0	0	0	0	0	0	0	0	3
60	21	0	0.968240546	0	0	0	0	0	0	0	0	0	0	0	3
61	22	0	0.984377888	0	0	0	0	0	0	0	0	0	0	0	3
62	22	0	1.00051523	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	22	0	1.01665257	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	23	0	1.03278992	0	0	0	0	0	5e-06	0	0	0	0	0	3
65	23	0	1.04892726	0	0	0	0	0	5e-06	0	0	0	0	0	3
66	23	0	1.0650646	0	0	0	0	0	5e-06	0	0	0	0	0	3
67	24	0	1.08120194	0	0	0	0	0	5e-06	0	0	0	0	0	3
