Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0161373424	-1529127.32	-1529127.32	-1529127.32	-1529127.32	0	0	0	0	1.24352e+07	0	0	3
2	3	0	0.0322746849	-179021.48	-854074.401	-1529127.32	-179021.48	675052.921	0	0	0	1.28948e+07	0	0	3
3	3	0	0.0484120273	99487.8618	-536220.313	-1529127.32	99487.8618	992907.008	0	0	0	1.19912e+07	0	0	3
4	4	0	0.0645493697	288795.029	-329966.478	-1529127.32	288795.029	1199160.84	0	0	0	1.17282e+07	0	0	3
5	4	0	0.0806867122	272068.233	-209559.536	-1529127.32	288795.029	1319567.79	0	0	0	1.10484e+07	0	0	3
6	4	0	0.0968240546	287680.6	-126686.18	-1529127.32	288795.029	1402441.14	0	0	0	9.97794e+06	0	0	3
7	5	0	0.112961397	288154.823	-67423.1793	-1529127.32	288795.029	1461704.14	0	0	0	8.25085e+06	0	0	3
8	5	0	0.129098739	293173.583	-22348.584	-1529127.32	293173.583	1506778.74	0	0	0	6.84529e+06	0	0	3
9	5	0	0.145236082	299645.218	13428.5051	-1529127.32	299645.218	1542555.83	0	0	0	6.55782e+06	0	0	3
10	5	0	0.161373424	306279.944	42713.649	-1529127.32	306279.944	1571840.97	0	0	0	6.2746e+06	0	0	3
11	6	0	0.177510767	301353.734	66226.384	-1529127.32	306279.944	1595353.71	0	0	0	6.09414e+06	0	0	3
12	6	0	0.193648109	299588.336	85673.2134	-1529127.32	306279.944	1614800.54	0	0	0	5.91081e+06	0	0	3
13	6	0	0.209785452	297704.724	101983.33	-1529127.32	306279.944	1631110.65	0	0	0	5.71209e+06	0	0	3
14	7	0	0.225922794	296026.304	115843.542	-1529127.32	306279.944	1644970.86	0	0	0	5.55553e+06	0	0	3
15	7	0	0.242060136	292536.927	127623.101	-1529127.32	306279.944	1656750.42	0	0	0	5.38781e+06	0	0	3
16	7	0	0.258197479	290886.787	137827.081	-1529127.32	306279.944	1666954.4	0	0	0	5.34338e+06	0	0	3
17	8	0	0.274334821	288391.024	146683.784	-1529127.32	306279.944	1675811.11	0	0	0	5.33764e+06	0	0	3
18	8	0	0.290472164	284797.468	154356.766	-1529127.32	306279.944	1683484.09	0	0	0	5.3159e+06	0	0	3
