Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0166850198	293.199747	293.199747	293.199747	293.199747	0	0	0	0	0.68782	0	0	3
2	3	0	0.0333700397	293.199557	293.199652	293.199557	293.199747	9.48224025e-05	0	0	0	0.931853	0	0	3
3	3	0	0.0500550595	293.199425	293.199576	293.199425	293.199747	0.000170514903	0	0	0	1.04955	0	0	3
4	3	0	0.0667400793	293.199374	293.199526	293.199374	293.199747	0.0002210675	0	0	0	1.17004	0	0	3
5	4	0	0.0834250991	293.199368	293.199494	293.199368	293.199747	0.000252579527	0	0	0	1.19523	0	0	3
6	4	0	0.100110119	293.19937	293.199473	293.199368	293.199747	0.000273228177	0	0	0	1.16134	0	0	3
7	4	0	0.116795139	293.199358	293.199457	293.199358	293.199747	0.00028971908	0	0	0	1.14655	0	0	3
8	5	0	0.133480159	293.199331	293.199441	293.199331	293.199747	0.000305428267	0	0	0	1.12447	0	0	3
9	5	0	0.150165178	293.199291	293.199424	293.199291	293.199747	0.000322156575	0	0	0	1.11832	0	0	3
10	5	0	0.166850198	293.199241	293.199406	293.199241	293.199747	0.000340498961	0	0	0	1.13437	0	0	3
11	5	0	0.183535218	293.199166	293.199384	293.199166	293.199747	0.000362307788	0	0	0	1.17441	0	0	3
12	6	0	0.200220238	293.199219	293.199371	293.199166	293.199747	0.000376089304	0	0	0	1.31792	0	0	3
13	6	0	0.216905258	293.199277	293.199363	293.199166	293.199747	0.000383276152	0	0	0	1.58742	0	0	3
14	6	0	0.233590278	293.199326	293.199361	293.199166	293.199747	0.000385960572	0	0	0	1.72708	0	0	3
15	7	0	0.250275297	293.199373	293.199361	293.199166	293.199747	0.000385960572	0	0	0	1.75066	0	0	3
16	7	0	0.266960317	293.199421	293.199365	293.199166	293.199747	0.000385960572	0	0	0	1.74925	0	0	3
17	7	0	0.283645337	293.199468	293.199371	293.199166	293.199747	0.000385960572	0	0	0	1.69717	0	0	3
18	8	0	0.300330357	293.199505	293.199379	293.199166	293.199747	0.000385960572	0	0	0	1.64021	0	0	3
19	8	0	0.317015377	293.199546	293.199388	293.199166	293.199747	0.000385960572	0	0	0	1.60006	0	0	3
20	8	0	0.333700397	293.199584	293.199397	293.199166	293.199747	0.000385960572	0	0	0	1.56611	0	0	3
21	8	0	0.350385416	293.199638	293.199409	293.199166	293.199747	0.000385960572	0	0	0	1.58917	0	0	3
22	9	0	0.367070436	293.199687	293.199421	293.199166	293.199747	0.000385960572	0	0	0	1.6301	0	0	3
23	9	0	0.383755456	293.199737	293.199435	293.199166	293.199747	0.000385960572	0	0	0	1.65624	0	0	3
24	9	0	0.400440476	293.199782	293.19945	293.199166	293.199782	0.000385960572	0	0	0	1.67601	0	0	3
25	10	0	0.417125496	293.199827	293.199465	293.199166	293.199827	0.000385960572	0	0	0	1.6882	0	0	3
26	10	0	0.433810515	293.199888	293.199481	293.199166	293.199888	0.000385960572	0	0	0	1.71896	0	0	3
27	10	0	0.450495535	293.199948	293.199498	293.199166	293.199948	0.000385960572	0	0	0	1.79119	0	0	3
28	10	0	0.467180555	293.20001	293.199517	293.199166	293.20001	0.000385960572	0	0	0	1.83505	0	0	3
