Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0166850198	-1861303.3	-1861303.3	-1861303.3	-1861303.3	0	0	0	0	1.15858e+08	0	0	3
2	3	0	0.0333700397	-188248.643	-1024775.97	-1861303.3	-188248.643	836527.326	0	0	0	1.31329e+08	0	0	3
3	3	0	0.0500550595	333494.767	-572019.057	-1861303.3	333494.767	1289284.24	0	0	0	1.0051e+08	0	0	3
4	3	0	0.0667400793	499676.188	-304095.246	-1861303.3	499676.188	1557208.05	0	0	0	5.61297e+07	0	0	3
5	4	0	0.0834250991	436527.661	-155970.665	-1861303.3	499676.188	1705332.63	0	0	0	3.14198e+07	0	0	3
6	4	0	0.100110119	427172.33	-58780.1655	-1861303.3	499676.188	1802523.13	0	0	0	1.9619e+07	0	0	3
7	4	0	0.116795139	410016.394	8190.77151	-1861303.3	499676.188	1869494.07	0	0	0	1.73285e+07	0	0	3
8	5	0	0.133480159	404798.336	57766.7171	-1861303.3	499676.188	1919070.01	0	0	0	1.6611e+07	0	0	3
9	5	0	0.150165178	397333.907	95496.4048	-1861303.3	499676.188	1956799.7	0	0	0	1.69899e+07	0	0	3
10	5	0	0.166850198	395587.413	125505.506	-1861303.3	499676.188	1986808.8	0	0	0	1.81333e+07	0	0	3
11	5	0	0.183535218	381544.551	148781.782	-1861303.3	499676.188	2010085.08	0	0	0	1.77759e+07	0	0	3
12	6	0	0.200220238	367353.897	166996.125	-1861303.3	499676.188	2028299.42	0	0	0	1.7045e+07	0	0	3
13	6	0	0.216905258	359038.352	181768.604	-1861303.3	499676.188	2043071.9	0	0	0	1.62303e+07	0	0	3
14	6	0	0.233590278	349169.986	193725.846	-1861303.3	499676.188	2055029.14	0	0	0	1.63755e+07	0	0	3
15	7	0	0.250275297	344669.321	203788.744	-1861303.3	499676.188	2065092.04	0	0	0	1.61873e+07	0	0	3
16	7	0	0.266960317	342551.461	212461.414	-1861303.3	499676.188	2073764.71	0	0	0	1.60812e+07	0	0	3
17	7	0	0.283645337	341585.664	220056.958	-1861303.3	499676.188	2081360.25	0	0	0	1.59435e+07	0	0	3
