Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0171610717	-55781435.3	-55781435.3	-55781435.3	-55781435.3	0	0	0	0	1.83517e+08	0	0	3
2	3	0	0.0343221435	-69223118.6	-62502276.9	-69223118.6	-55781435.3	6720841.62	0	0	0	1.5223e+08	0	0	3
3	3	0	0.0514832152	-55082370	-60028974.6	-69223118.6	-55082370	6720841.62	0	0	0	9.10959e+07	0	0	3
4	3	0	0.0686442869	-29138416.4	-52306335.1	-69223118.6	-29138416.4	10195941.9	0	0	0	1.03899e+08	0	0	3
5	4	0	0.0858053587	-7337488.84	-43312565.8	-69223118.6	-7337488.84	19189711.1	0	0	0	9.76604e+07	0	0	3
6	4	0	0.10296643	318131.564	-36040782.9	-69223118.6	318131.564	26461494	0	0	0	8.65331e+07	0	0	3
7	4	0	0.120127502	2658436.53	-30512323	-69223118.6	2658436.53	31989953.9	0	0	0	7.94311e+07	0	0	3
8	5	0	0.137288574	2177593.19	-26426083.5	-69223118.6	2658436.53	36076193.5	0	0	0	8.01216e+07	0	0	3
9	5	0	0.154449646	168903.652	-23471084.9	-69223118.6	2658436.53	39031192	0	0	0	8.03477e+07	0	0	3
10	5	0	0.171610717	-2067148.32	-21330691.3	-69223118.6	2658436.53	41171585.7	0	0	0	7.98462e+07	0	0	3
11	5	0	0.188771789	-3151722.41	-19678057.7	-69223118.6	2658436.53	42824219.2	0	0	0	7.89772e+07	0	0	3
12	6	0	0.205932861	-3744480.83	-18350259.6	-69223118.6	2658436.53	44152017.3	0	0	0	7.78454e+07	0	0	3
13	6	0	0.223093933	-3948450.75	-17242428.2	-69223118.6	2658436.53	45259848.8	0	0	0	7.65955e+07	0	0	3
14	7	0	0.240255004	-3804767.99	-16282595.3	-69223118.6	2658436.53	46219681.6	0	0	0	7.5328e+07	0	0	3
15	7	0	0.257416076	-3555791.1	-15434141.7	-69223118.6	2658436.53	47068135.2	0	0	0	7.37818e+07	0	0	3
16	7	0	0.274577148	-3313343.88	-14676591.8	-69223118.6	2658436.53	47825685.1	0	0	0	7.30553e+07	0	0	3
17	7	0	0.291738219	-3120774.53	-13996837.9	-69223118.6	2658436.53	48505439.1	0	0	0	7.14233e+07	0	0	3
18	8	0	0.308899291	-2969596.02	-13384213.3	-69223118.6	2658436.53	49118063.6	0	0	0	6.97499e+07	0	0	3
19	8	0	0.326060363	-2900442.62	-12832435.9	-69223118.6	2658436.53	49669841	0	0	0	6.78881e+07	0	0	3
20	8	0	0.343221435	-2869443.91	-12334286.3	-69223118.6	2658436.53	50167990.6	0	0	0	6.59641e+07	0	0	3
21	9	0	0.360382506	-2887624.27	-11884445.3	-69223118.6	2658436.53	50617831.7	0	0	0	6.46876e+07	0	0	3
22	9	0	0.377543578	-2909206.87	-11476479.9	-69223118.6	2658436.53	51025797.1	0	0	0	6.33774e+07	0	0	3
23	9	0	0.39470465	-2919882.86	-11104453.9	-69223118.6	2658436.53	51397823	0	0	0	6.20708e+07	0	0	3
24	9	0	0.411865722	-2916511.92	-10763289.7	-69223118.6	2658436.53	51738987.3	0	0	0	6.07294e+07	0	0	3
25	10	0	0.429026793	-2917051.56	-10449440.2	-69223118.6	2658436.53	52052836.8	0	0	0	5.9366e+07	0	0	3
26	10	0	0.446187865	-2908514.52	-10159404.6	-69223118.6	2658436.53	52342872.4	0	0	0	5.84891e+07	0	0	3
27	10	0	0.463348937	-2895986.5	-9890389.08	-69223118.6	2658436.53	52611887.9	0	0	0	5.75781e+07	0	0	3
28	10	0	0.480510008	-2881040.04	-9640055.18	-69223118.6	2658436.53	52862221.8	0	0	0	5.66875e+07	0	0	3
29	11	0	0.49767108	-2872676.36	-9406697.29	-69223118.6	2658436.53	53095579.7	0	0	0	5.58685e+07	0	0	3
30	11	0	0.514832152	-2862534.92	-9188558.55	-69223118.6	2658436.53	53313718.4	0	0	0	5.50209e+07	0	0	3
31	11	0	0.531993224	-2860687	-7424533.6	-69223118.6	2658436.53	55077743.3	0	0	0	5.44901e+07	0	0	3
32	12	0	0.549154295	-2859832.23	-5212424.06	-55082370	2658436.53	54816550.6	0	0	0	5.39222e+07	0	0	3
33	12	0	0.566315367	-2861216.57	-3471718.94	-29138416.4	2658436.53	31796852.9	0	0	0	5.34255e+07	0	0	3
34	12	0	0.583476439	-2861168.28	-2595810.67	-7337488.84	2658436.53	9995925.38	0	0	0	5.29869e+07	0	0	3
35	12	0	0.600637511	-2861427.3	-2446608.62	-3948450.75	2658436.53	6606887.29	0	0	0	5.25396e+07	0	0	3
36	13	0	0.617798582	-2857833.63	-2552474.13	-3948450.75	2658436.53	6606887.29	0	0	0	5.2248e+07	0	0	3
37	13	0	0.634959654	-2854016.56	-2736222.56	-3948450.75	2177593.19	6126043.94	0	0	0	5.19574e+07	0	0	3
38	13	0	0.652120726	-2849517.06	-2903792.91	-3948450.75	168903.652	4117354.4	0	0	0	5.16652e+07	0	0	3
39	14	0	0.669281798	-2850052.63	-3004424.78	-3948450.75	-2067148.32	1881302.43	0	0	0	5.13792e+07	0	0	3
40	14	0	0.686442869	-2843599.15	-3030306.48	-3948450.75	-2843599.15	1104851.6	0	0	0	5.10925e+07	0	0	3
41	14	0	0.703603941	-2846210.78	-3020122.75	-3948450.75	-2843599.15	1104851.6	0	0	0	5.08981e+07	0	0	3
42	14	0	0.720765013	-2845951.93	-2990171.79	-3948450.75	-2843599.15	1104851.6	0	0	0	5.06909e+07	0	0	3
43	15	0	0.737926084	-2847349.12	-2953468.4	-3804767.99	-2843599.15	961168.842	0	0	0	5.05139e+07	0	0	3
44	15	0	0.755087156	-2847500.94	-2921559.5	-3555791.1	-2843599.15	712191.951	0	0	0	5.03262e+07	0	0	3
45	15	0	0.772248228	-2847860.38	-2897961.81	-3313343.88	-2843599.15	469744.725	0	0	0	5.01153e+07	0	0	3
46	16	0	0.7894093	-2848735.71	-2882474.87	-3120774.53	-2843599.15	277175.374	0	0	0	4.99455e+07	0	0	3
47	16	0	0.806570371	-2849210.76	-2873422.75	-2969596.02	-2843599.15	125996.869	0	0	0	4.97531e+07	0	0	3
48	16	0	0.823731443	-2847548.69	-2869354.5	-2919882.86	-2843599.15	76283.7093	0	0	0	4.955e+07	0	0	3
49	16	0	0.840892515	-2848628.49	-2867627.36	-2919882.86	-2843599.15	76283.7093	0	0	0	4.93763e+07	0	0	3
50	17	0	0.858053587	-2846986.62	-2866878.79	-2919882.86	-2843599.15	76283.7093	0	0	0	4.91897e+07	0	0	3
51	17	0	0.875214658	-2848556.74	-2865576.54	-2919882.86	-2843599.15	76283.7093	0	0	0	4.89982e+07	0	0	3
52	17	0	0.89237573	-2848580.32	-2863555.65	-2919882.86	-2843599.15	76283.7093	0	0	0	4.88025e+07	0	0	3
53	18	0	0.909536802	-2852034.35	-2861294.04	-2917051.56	-2843599.15	73452.409	0	0	0	4.86315e+07	0	0	3
