Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0233235796	3.29897545	3.29897545	3.29897545	3.29897545	0	0	0	0	17.1357	0	0	3
2	2	0	0.0466471592	3.2975972	3.29828632	3.2975972	3.29897545	0.000689124347	0	0	0	17.214	0	0	3
3	2	0	0.0699707388	3.29700599	3.29785954	3.29700599	3.29897545	0.00111590297	0	0	0	17.2507	0	0	3
4	2	0	0.0932943184	3.2958422	3.29735521	3.2958422	3.29897545	0.00162023858	0	0	0	17.2685	0	0	3
5	2	0	0.116617898	3.29459765	3.2968037	3.29459765	3.29897545	0.00217174946	0	0	0	17.2795	0	0	3
6	3	0	0.139941478	3.292156	3.29602908	3.292156	3.29897545	0.00294636582	0	0	0	17.2653	0	0	3
7	3	0	0.163265057	3.29048127	3.29523654	3.29048127	3.29897545	0.00373890988	0	0	0	17.2301	0	0	3
8	3	0	0.186588637	3.28935351	3.29450116	3.28935351	3.29897545	0.00447428767	0	0	0	17.1571	0	0	3
9	3	0	0.209912216	3.28970989	3.2939688	3.28935351	3.29897545	0.0050066509	0	0	0	17.0795	0	0	3
10	3	0	0.233235796	3.29076739	3.29364866	3.28935351	3.29897545	0.00532679114	0	0	0	16.9864	0	0	3
11	4	0	0.256559375	3.29464767	3.29373947	3.28935351	3.29897545	0.00532679114	0	0	0	16.8526	0	0	3
12	4	0	0.279882955	3.3010931	3.29435228	3.28935351	3.3010931	0.00532679114	0	0	0	16.7222	0	0	3
13	4	0	0.303206535	3.31026725	3.29557651	3.28935351	3.31026725	0.00532679114	0	0	0	16.6013	0	0	3
14	4	0	0.326530114	3.32275511	3.29751783	3.28935351	3.32275511	0.00532679114	0	0	0	16.4915	0	0	3
15	4	0	0.349853694	3.33900278	3.3002835	3.28935351	3.33900278	0.00663484187	0	0	0	16.391	0	0	3
16	5	0	0.373177273	3.37325776	3.30484439	3.28935351	3.37325776	0.0111957334	0	0	0	16.2586	0	0	3
17	5	0	0.396500853	3.42277414	3.31178143	3.28935351	3.42277414	0.0181327779	0	0	0	16.143	0	0	3
18	5	0	0.419824433	3.48717789	3.32152568	3.28935351	3.48717789	0.0278770253	0	0	0	16.0431	0	0	3
19	5	0	0.443148012	3.56469531	3.33432408	3.28935351	3.56469531	0.0406754271	0	0	0	15.9563	0	0	3
