Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0233235796	40510.0212	40510.0212	40510.0212	40510.0212	0	0	0	0	320130	0	0	3
2	2	0	0.0466471592	-30838.0233	4835.99892	-30838.0233	40510.0212	35674.0222	0	0	0	245788	0	0	3
3	2	0	0.0699707388	-41238.8832	-10522.2951	-41238.8832	40510.0212	51032.3163	0	0	0	197431	0	0	3
4	2	0	0.0932943184	-48211.5501	-19944.6089	-48211.5501	40510.0212	60454.63	0	0	0	184176	0	0	3
5	2	0	0.116617898	-41354.695	-24226.6261	-48211.5501	40510.0212	64736.6473	0	0	0	172533	0	0	3
6	3	0	0.139941478	-42479.3955	-27268.7543	-48211.5501	40510.0212	67778.7755	0	0	0	168064	0	0	3
7	3	0	0.163265057	-35126.9094	-28391.3479	-48211.5501	40510.0212	68901.3691	0	0	0	154268	0	0	3
8	3	0	0.186588637	-31419.1192	-28769.8193	-48211.5501	40510.0212	69279.8405	0	0	0	146189	0	0	3
9	3	0	0.209912216	-24438.8161	-28288.5968	-48211.5501	40510.0212	69279.8405	0	0	0	142784	0	0	3
10	3	0	0.233235796	-20295.834	-27489.3205	-48211.5501	40510.0212	69279.8405	0	0	0	145142	0	0	3
11	4	0	0.256559375	-15536.1263	-26402.6665	-48211.5501	40510.0212	69279.8405	0	0	0	148417	0	0	3
12	4	0	0.279882955	-11888.2093	-25193.1284	-48211.5501	40510.0212	69279.8405	0	0	0	151872	0	0	3
13	4	0	0.303206535	-7654.83003	-23844.0285	-48211.5501	40510.0212	69279.8405	0	0	0	155249	0	0	3
14	4	0	0.326530114	-5517.79734	-22535.012	-48211.5501	40510.0212	69279.8405	0	0	0	160396	0	0	3
15	4	0	0.349853694	-3859.11263	-21289.952	-48211.5501	40510.0212	69279.8405	0	0	0	168167	0	0	3
16	5	0	0.373177273	-4015.55854	-20210.3024	-48211.5501	40510.0212	69279.8405	0	0	0	173670	0	0	3
17	5	0	0.396500853	-4224.74995	-19269.9758	-48211.5501	40510.0212	69279.8405	0	0	0	181013	0	0	3
18	5	0	0.419824433	-4699.984	-18460.5318	-48211.5501	40510.0212	69279.8405	0	0	0	184843	0	0	3
19	5	0	0.443148012	-5659.18863	-17786.7769	-48211.5501	40510.0212	69279.8405	0	0	0	187658	0	0	3
20	5	0	0.466471592	-6639.14319	-17229.3952	-48211.5501	40510.0212	69279.8405	0	0	0	187832	0	0	3
21	6	0	0.489795171	-6770.62167	-16731.3584	-48211.5501	40510.0212	69279.8405	0	0	0	187929	0	0	3
22	6	0	0.513118751	-7315.10758	-16303.347	-48211.5501	40510.0212	69279.8405	0	0	0	187405	0	0	3
23	6	0	0.536442331	-7243.45844	-18473.9597	-48211.5501	-3859.11263	33605.8183	0	0	0	188288	0	0	3
24	6	0	0.55976591	-7125.45562	-17396.1157	-48211.5501	-3859.11263	18247.5242	0	0	0	189319	0	0	3
25	6	0	0.58308949	-6777.29335	-15829.6798	-48211.5501	-3859.11263	12940.1395	0	0	0	189210	0	0	3
26	7	0	0.606413069	-5892.5704	-13906.0898	-42479.3955	-3859.11263	14863.7295	0	0	0	189687	0	0	3
27	7	0	0.629736649	-4104.56256	-12212.902	-42479.3955	-3859.11263	16556.9173	0	0	0	190509	0	0	3
28	7	0	0.653060229	-2319.12137	-10387.435	-35126.9094	-2319.12137	18382.3844	0	0	0	192256	0	0	3
29	7	0	0.676383808	-588.960599	-8817.52822	-31419.1192	-588.960599	19952.2911	0	0	0	203337	0	0	3
30	7	0	0.699707388	1143.89239	-7337.39133	-24438.8161	1143.89239	20951.2054	0	0	0	208105	0	0	3
31	8	0	0.723030967	2759.25896	-6101.11519	-20295.834	2759.25896	21388.2053	0	0	0	211056	0	0	3
32	8	0	0.746354547	4977.26344	-4952.33803	-15536.1263	4977.26344	20513.3897	0	0	0	221973	0	0	3
33	8	0	0.769678126	6726.86465	-3940.3839	-11888.2093	6726.86465	18615.074	0	0	0	235266	0	0	3
34	8	0	0.793001706	8216.6973	-3026.52451	-7654.83003	8216.6973	15871.5273	0	0	0	232843	0	0	3
35	8	0	0.816325286	9395.94323	-2251.48936	-7315.10758	9395.94323	16711.0508	0	0	0	247206	0	0	3
36	9	0	0.839648865	10227.2961	-1535.8033	-7315.10758	10227.2961	17542.4037	0	0	0	232192	0	0	3
37	9	0	0.862972445	11164.2161	-852.924718	-7315.10758	11164.2161	18479.3236	0	0	0	227834	0	0	3
38	9	0	0.886296024	12086.281	-121.022922	-7315.10758	12086.281	19148.9529	0	0	0	239946	0	0	3
39	9	0	0.909619604	12958.8859	660.051436	-7315.10758	12958.8859	19134.0111	0	0	0	248233	0	0	3
40	9	0	0.932943184	13848.8303	1503.17936	-7315.10758	13848.8303	19977.1391	0	0	0	233003	0	0	3
41	9	0	0.956266763	14504.3335	2419.70309	-7315.10758	14504.3335	20893.6628	0	0	0	238846	0	0	3
42	10	0	0.979590343	15096.6966	3407.69581	-7315.10758	15096.6966	21881.6555	0	0	0	243404	0	0	3
43	10	0	1.00291392	15535.3714	4421.60459	-7315.10758	15535.3714	22850.479	5850.43747	0	0	243839	0	0	3
44	10	0	1.0262375	15896.1429	5476.66143	-7243.45844	15896.1429	23139.6013	5883.54763	0	0	240295	0	0	3
45	10	0	1.04956108	16137.3971	6539.42759	-7125.45562	16137.3971	23262.8527	5894.6183	0	0	241446	0	0	3
46	11	0	1.07288466	16558.5002	7615.97104	-6777.29335	16558.5002	23335.7936	5911.19092	0	0	243140	0	0	3
47	11	0	1.09620824	16944.7297	8694.24481	-5892.5704	16944.7297	22600.3346	5850.43747	0	0	245846	0	0	3
48	11	0	1.11953182	17230.2949	9745.28414	-4104.56256	17230.2949	21334.8574	5850.43747	0	0	252480	0	0	3
49	11	0	1.1428554	17869.0153	10744.0831	-2319.12137	17869.0153	20188.1366	5850.43747	0	0	255943	0	0	3
50	11	0	1.16617898	18319.2919	11682.1928	-588.960599	18319.2919	18908.2525	5850.43747	0	0	260941	0	0	3
51	12	0	1.18950256	18547.6637	12552.0394	1143.89239	18547.6637	17403.7713	5850.43747	0	0	264831	0	0	3
52	12	0	1.21282614	18767.2502	13353.1011	2759.25896	18767.2502	16007.9913	5850.43747	0	0	261401	0	0	3
