Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0233235796	2.0699659e-05	2.0699659e-05	2.0699659e-05	2.0699659e-05	0	0	0	0	0	0	0	3
2	2	0	0.0466471592	1.32635909e-06	1.1013009e-05	1.32635909e-06	2.0699659e-05	9.68664994e-06	0	0	0	0	0	0	3
3	2	0	0.0699707388	-6.79167231e-07	7.11561694e-06	-6.79167231e-07	2.0699659e-05	1.3584042e-05	0	0	0	0	0	0	3
4	2	0	0.0932943184	-5.16746269e-07	5.20752614e-06	-6.79167231e-07	2.0699659e-05	1.54921328e-05	0	0	0	0	0	0	3
5	2	0	0.116617898	-1.70895895e-07	4.13184173e-06	-6.79167231e-07	2.0699659e-05	1.65678172e-05	0	0	0	0	0	0	3
6	3	0	0.139941478	2.05992977e-07	3.47753361e-06	-6.79167231e-07	2.0699659e-05	1.72221254e-05	0	0	0	0	0	0	3
7	3	0	0.163265057	-2.64552644e-07	2.94294986e-06	-6.79167231e-07	2.0699659e-05	1.77567091e-05	0	0	0	0	0	0	3
8	3	0	0.186588637	6.38200963e-07	2.65485625e-06	-6.79167231e-07	2.0699659e-05	1.80448027e-05	0	0	0	0	0	0	3
9	3	0	0.209912216	2.2370732e-07	2.38472859e-06	-6.79167231e-07	2.0699659e-05	1.83149304e-05	0	0	0	0	0	0	3
10	3	0	0.233235796	8.78885808e-07	2.23414431e-06	-6.79167231e-07	2.0699659e-05	1.84655147e-05	0	0	0	0	0	0	3
11	4	0	0.256559375	5.98341459e-07	2.08543496e-06	-6.79167231e-07	2.0699659e-05	1.8614224e-05	0	0	0	0	0	0	3
12	4	0	0.279882955	7.39119314e-07	1.97324199e-06	-6.79167231e-07	2.0699659e-05	1.8726417e-05	0	0	0	0	0	0	3
13	4	0	0.303206535	6.49462256e-07	1.87141278e-06	-6.79167231e-07	2.0699659e-05	1.88282462e-05	0	0	0	0	0	0	3
14	4	0	0.326530114	8.02680953e-07	1.79507479e-06	-6.79167231e-07	2.0699659e-05	1.89045842e-05	0	0	0	0	0	0	3
15	4	0	0.349853694	6.61354382e-07	1.71949343e-06	-6.79167231e-07	2.0699659e-05	1.89801655e-05	0	0	0	0	0	0	3
16	5	0	0.373177273	6.08695492e-07	1.65006856e-06	-6.79167231e-07	2.0699659e-05	1.90495904e-05	0	0	0	0	0	0	3
17	5	0	0.396500853	8.52187725e-07	1.60313439e-06	-6.79167231e-07	2.0699659e-05	1.90965246e-05	0	0	0	0	0	0	3
18	5	0	0.419824433	9.50120913e-07	1.56685587e-06	-6.79167231e-07	2.0699659e-05	1.91328031e-05	0	0	0	0	0	0	3
19	5	0	0.443148012	8.19495731e-07	1.52752112e-06	-6.79167231e-07	2.0699659e-05	1.91721379e-05	0	0	0	0	0	0	3
20	5	0	0.466471592	1.89637939e-07	1.46062696e-06	-6.79167231e-07	2.0699659e-05	1.9239032e-05	0	0	0	0	0	0	3
21	6	0	0.489795171	-4.43291693e-07	1.36996417e-06	-6.79167231e-07	2.0699659e-05	1.93296948e-05	0	0	0	0	0	0	3
22	6	0	0.513118751	-8.00339931e-07	1.27131398e-06	-8.00339931e-07	2.0699659e-05	1.9428345e-05	0	0	0	0	0	0	3
23	6	0	0.536442331	6.54764285e-07	3.60182406e-07	-8.00339931e-07	1.32635909e-06	2.12669902e-06	0	0	0	0	0	0	3
24	6	0	0.55976591	-3.1468727e-06	1.56853689e-07	-3.1468727e-06	9.50120913e-07	4.09699362e-06	0	0	0	0	0	0	3
25	6	0	0.58308949	1.10464083e-07	1.92746021e-07	-3.1468727e-06	9.50120913e-07	4.09699362e-06	0	0	0	0	0	0	3
26	7	0	0.606413069	-3.58618961e-06	5.32258692e-08	-3.58618961e-06	9.50120913e-07	4.07861586e-06	0	0	0	0	0	0	3
27	7	0	0.629736649	1.10326136e-06	1.11142108e-07	-3.58618961e-06	1.10326136e-06	3.42430774e-06	0	0	0	0	0	0	3
28	7	0	0.653060229	-3.32512447e-08	1.00267371e-07	-3.58618961e-06	1.10326136e-06	2.88972399e-06	0	0	0	0	0	0	3
29	7	0	0.676383808	-6.05400752e-08	1.09540669e-07	-3.58618961e-06	1.10326136e-06	2.60163038e-06	0	0	0	0	0	0	3
30	7	0	0.699707388	-9.2660489e-08	7.63196942e-08	-3.58618961e-06	1.10326136e-06	2.33150272e-06	0	0	0	0	0	0	3
31	8	0	0.723030967	4.29481881e-07	8.56730833e-08	-3.58618961e-06	1.10326136e-06	2.18091844e-06	0	0	0	0	0	0	3
32	8	0	0.746354547	2.54937176e-07	5.73117819e-08	-3.58618961e-06	1.10326136e-06	2.03220909e-06	0	0	0	0	0	0	3
33	8	0	0.769678126	-1.09266242e-06	-1.95520306e-08	-3.58618961e-06	1.10326136e-06	1.99279402e-06	0	0	0	0	0	0	3
34	8	0	0.793001706	5.18006856e-08	-5.07937864e-08	-3.58618961e-06	1.10326136e-06	1.92220656e-06	0	0	0	0	0	0	3
35	8	0	0.816325286	2.71675843e-07	-6.79658961e-08	-3.58618961e-06	1.10326136e-06	1.86304069e-06	0	0	0	0	0	0	3
36	9	0	0.839648865	7.51290533e-08	-1.01036437e-07	-3.58618961e-06	1.10326136e-06	1.82052987e-06	0	0	0	0	0	0	3
37	9	0	0.862972445	1.76753227e-07	-1.23063762e-07	-3.58618961e-06	1.10326136e-06	1.77313232e-06	0	0	0	0	0	0	3
38	9	0	0.886296024	2.47220402e-09	-1.50619366e-07	-3.58618961e-06	1.10326136e-06	1.75375376e-06	0	0	0	0	0	0	3
39	9	0	0.909619604	-7.40205218e-08	-1.92719741e-07	-3.58618961e-06	1.10326136e-06	1.75957561e-06	0	0	0	0	0	0	3
40	9	0	0.932943184	-1.56431735e-07	-2.43017589e-07	-3.58618961e-06	1.10326136e-06	1.77053871e-06	0	0	0	0	0	0	3
41	9	0	0.956266763	-2.84513158e-07	-2.93199811e-07	-3.58618961e-06	1.10326136e-06	1.75382677e-06	0	0	0	0	0	0	3
42	10	0	0.979590343	-4.44689884e-07	-3.22032894e-07	-3.58618961e-06	1.10326136e-06	1.69199706e-06	0	0	0	0	0	0	3
43	10	0	1.00291392	-4.53899449e-07	-3.22515065e-07	-3.58618961e-06	1.10326136e-06	1.59382905e-06	0.0195612494	0	0	0	0	0	3
