Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0233235796	146.765443	146.765443	146.765443	146.765443	0	0	0	0	0	0	0	3
2	2	0	0.0466471592	146.704127	146.734785	146.704127	146.765443	0.0306578942	0	0	0	0	0	0	3
3	2	0	0.0699707388	146.677825	146.715799	146.677825	146.765443	0.0496445022	0	0	0	0	0	0	3
4	2	0	0.0932943184	146.626051	146.693362	146.626051	146.765443	0.0720814802	0	0	0	0	0	0	3
5	2	0	0.116617898	146.570683	146.668826	146.570683	146.765443	0.0966172004	0	0	0	0	0	0	3
6	3	0	0.139941478	146.462058	146.634365	146.462058	146.765443	0.131078479	0	0	0	0	0	0	3
7	3	0	0.163265057	146.387553	146.599106	146.387553	146.765443	0.166337329	0	0	0	0	0	0	3
8	3	0	0.186588637	146.337381	146.56639	146.337381	146.765443	0.199052955	0	0	0	0	0	0	3
9	3	0	0.209912216	146.353235	146.542706	146.337381	146.765443	0.222736831	0	0	0	0	0	0	3
10	3	0	0.233235796	146.400282	146.528464	146.337381	146.765443	0.236979291	0	0	0	0	0	0	3
11	4	0	0.256559375	146.572908	146.532504	146.337381	146.765443	0.236979291	0	0	0	0	0	0	3
12	4	0	0.279882955	146.859654	146.559767	146.337381	146.859654	0.236979291	0	0	0	0	0	0	3
13	4	0	0.303206535	147.267795	146.61423	146.337381	147.267795	0.236979291	0	0	0	0	0	0	3
14	4	0	0.326530114	147.823357	146.700597	146.337381	147.823357	0.236979291	0	0	0	0	0	0	3
15	4	0	0.349853694	148.546187	146.823636	146.337381	148.546187	0.295172099	0	0	0	0	0	0	3
16	5	0	0.373177273	150.070129	147.026542	146.337381	150.070129	0.498077904	0	0	0	0	0	0	3
17	5	0	0.396500853	152.273023	147.335158	146.337381	152.273023	0.80669445	0	0	0	0	0	0	3
18	5	0	0.419824433	155.138229	147.768662	146.337381	155.138229	1.24019837	0	0	0	0	0	0	3
19	5	0	0.443148012	158.586839	148.33804	146.337381	158.586839	1.80957609	0	0	0	0	0	0	3
20	5	0	0.466471592	161.967069	149.019491	146.337381	161.967069	2.49102755	0	0	0	0	0	0	3
21	6	0	0.489795171	168.921847	149.967223	146.337381	168.921847	3.43875878	0	0	0	0	0	0	3
22	6	0	0.513118751	178.858619	151.280468	146.337381	178.858619	4.75200409	0	0	0	0	0	0	3
23	6	0	0.536442331	188.32626	153.169596	146.337381	188.32626	6.64113213	0	0	0	0	0	0	3
24	6	0	0.55976591	197.327504	155.470659	146.337381	197.327504	8.9421947	0	0	0	0	0	0	3
25	6	0	0.58308949	205.331321	158.136726	146.337381	205.331321	11.6082627	0	0	0	0	0	0	3
26	7	0	0.606413069	227.73514	161.823503	146.337381	227.73514	15.2950395	0	0	0	0	0	0	3
27	7	0	0.629736649	243.200922	166.215787	146.337381	243.200922	19.6873231	0	0	0	0	0	0	3
28	7	0	0.653060229	257.905663	171.281405	146.337381	257.905663	24.7529414	0	0	0	0	0	0	3
29	7	0	0.676383808	269.055336	176.857214	146.337381	269.055336	30.3287498	0	0	0	0	0	0	3
30	7	0	0.699707388	280.535495	182.957128	146.353235	280.535495	36.4286641	0	0	0	0	0	0	3
31	8	0	0.723030967	293.49644	189.645455	146.400282	293.49644	43.1169916	0	0	0	0	0	0	3
32	8	0	0.746354547	302.319974	196.732714	146.572908	302.319974	50.2002099	0	0	0	0	0	0	3
33	8	0	0.769678126	311.148911	204.213442	146.859654	311.148911	57.6536749	0	0	0	0	0	0	3
34	8	0	0.793001706	318.326394	212.007384	147.267795	318.326394	65.3931539	0	0	0	0	0	0	3
35	8	0	0.816325286	324.904147	220.081764	147.823357	324.904147	73.3811673	0	0	0	0	0	0	3
36	9	0	0.839648865	329.882181	228.357165	148.546187	329.882181	81.5335291	0	0	0	0	0	0	3
37	9	0	0.862972445	335.924686	236.874369	150.070129	335.924686	89.8478278	0	0	0	0	0	0	3
38	9	0	0.886296024	340.678545	245.538388	152.273023	340.678545	98.2032301	0	0	0	0	0	0	3
39	9	0	0.909619604	345.158114	254.305893	155.138229	345.158114	106.53723	0	0	0	0	0	0	3
40	9	0	0.932943184	349.022975	263.118836	158.586839	349.022975	114.780796	0	0	0	0	0	0	3
41	9	0	0.956266763	350.401811	271.837698	161.967069	350.401811	122.818207	0	0	0	0	0	0	3
42	10	0	0.979590343	351.687482	280.461353	168.921847	351.687482	130.49413	0	0	0	0	0	0	3
43	10	0	1.00291392	352.833251	288.820962	178.858619	352.833251	137.540494	18.9513649	0	13.7	0	0	0	3
