Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0244998653	29.3481777	29.3481777	29.3481777	29.3481777	0	0	0	0	38.389	0	0	3
2	1	0	0.0489997307	29.4676548	29.4079163	29.3481777	29.4676548	0.0597385401	0	0	0	45.0752	0	0	3
3	1	0	0.073499596	29.4762133	29.4306819	29.3481777	29.4762133	0.0825042082	0	0	0	43.5436	0	0	3
4	2	0	0.0979994613	29.4266166	29.4296656	29.3481777	29.4762133	0.0825042082	0	0	0	40.866	0	0	3
5	2	0	0.122499327	29.3640792	29.4165483	29.3481777	29.4762133	0.0825042082	0	0	0	38.7059	0	0	3
6	2	0	0.146999192	29.3133588	29.3993501	29.3133588	29.4762133	0.0825042082	0	0	0	37.707	0	0	3
7	2	0	0.171499057	29.2875861	29.3833838	29.2875861	29.4762133	0.0825042082	0	0	0	37.7134	0	0	3
8	2	0	0.195998923	29.2732271	29.3696142	29.2732271	29.4762133	0.0825042082	0	0	0	37.7085	0	0	3
9	2	0	0.220498788	29.2643056	29.3579132	29.2643056	29.4762133	0.0825042082	0	0	0	37.6803	0	0	3
10	3	0	0.244998653	29.2582676	29.3479487	29.2582676	29.4762133	0.0827332596	0	0	0	37.6271	0	0	3
11	3	0	0.269498519	29.2488237	29.3389373	29.2488237	29.4762133	0.0917446204	0	0	0	37.5326	0	0	3
12	3	0	0.293998384	29.2420792	29.3308658	29.2420792	29.4762133	0.09981613	0	0	0	38.0159	0	0	3
13	3	0	0.318498249	29.2321379	29.3232714	29.2321379	29.4762133	0.107410588	0	0	0	38.5377	0	0	3
14	3	0	0.342998115	29.2232036	29.3161237	29.2232036	29.4762133	0.114558283	0	0	0	38.9255	0	0	3
15	3	0	0.36749798	29.2131457	29.3092585	29.2131457	29.4762133	0.121423482	0	0	0	39.2277	0	0	3
16	4	0	0.391997845	29.1992414	29.3023824	29.1992414	29.4762133	0.128299545	0	0	0	39.5923	0	0	3
17	4	0	0.416497711	29.1871948	29.2956067	29.1871948	29.4762133	0.135075287	0	0	0	39.9375	0	0	3
18	4	0	0.440997576	29.1745484	29.2888812	29.1745484	29.4762133	0.141800745	0	0	0	40.2425	0	0	3
19	4	0	0.465497441	29.1642131	29.2823197	29.1642131	29.4762133	0.148362226	0	0	0	40.5179	0	0	3
20	4	0	0.489997307	29.1545656	29.275932	29.1545656	29.4762133	0.154749929	0	0	0	40.7602	0	0	3
21	4	0	0.514497172	29.1412899	29.2695205	29.1412899	29.4762133	0.16116146	0	0	0	41.0795	0	0	3
22	5	0	0.538997037	29.1348031	29.2593598	29.1348031	29.4762133	0.171322157	0	0	0	41.3719	0	0	3
23	5	0	0.563496902	29.1323804	29.2433943	29.1323804	29.4762133	0.187287607	0	0	0	41.6152	0	0	3
24	5	0	0.587996768	29.1275912	29.2267933	29.1275912	29.4266166	0.202872324	0	0	0	41.8052	0	0	3
25	5	0	0.612496633	29.1228383	29.2123276	29.1228383	29.3640792	0.204220674	0	0	0	41.9454	0	0	3
26	5	0	0.636996498	29.1192545	29.2006693	29.1192545	29.3133588	0.194104241	0	0	0	42.1496	0	0	3
27	5	0	0.661496364	29.12089	29.1915042	29.1192545	29.2875861	0.168331579	0	0	0	42.3126	0	0	3
28	6	0	0.685996229	29.1229762	29.1836656	29.1192545	29.2732271	0.153972625	0	0	0	42.4259	0	0	3
29	6	0	0.710496094	29.1274447	29.1767236	29.1192545	29.2643056	0.145051104	0	0	0	42.5248	0	0	3
30	6	0	0.73499596	29.1311087	29.1703809	29.1192545	29.2582676	0.139013098	0	0	0	42.5979	0	0	3
31	6	0	0.759495825	29.1301251	29.1642788	29.1192545	29.2488237	0.129569201	0	0	0	42.7123	0	0	3
32	6	0	0.78399569	29.1352729	29.1588716	29.1192545	29.2420792	0.122824693	0	0	0	42.781	0	0	3
33	6	0	0.808495556	29.1337717	29.1537141	29.1192545	29.2321379	0.112883351	0	0	0	42.8703	0	0	3
34	7	0	0.832995421	29.1450284	29.1495661	29.1192545	29.2232036	0.103949098	0	0	0	42.9299	0	0	3
35	7	0	0.857495286	29.1440539	29.145797	29.1192545	29.2131457	0.0938911727	0	0	0	42.9825	0	0	3
36	7	0	0.881995152	29.1527565	29.1429214	29.1192545	29.1992414	0.0799869307	0	0	0	43.0154	0	0	3
37	7	0	0.906495017	29.1489384	29.140526	29.1192545	29.1871948	0.0679402719	0	0	0	43.0851	0	0	3
38	7	0	0.930994882	29.1594524	29.1392049	29.1192545	29.1745484	0.055293893	0	0	0	43.1328	0	0	3
39	8	0	0.955494748	29.1533747	29.1381966	29.1192545	29.1642131	0.0449585528	0	0	0	43.1801	0	0	3
40	8	0	0.979994613	29.1640042	29.1381867	29.1192545	29.1640042	0.0447497283	0	0	0	43.2583	0	0	3
41	8	0	1.00449448	29.1559479	29.1382525	29.1192545	29.1640042	0.0447497283	0.0385515466	0	86.1	43.198	0	0	3
42	8	0	1.02899434	29.1691809	29.1395807	29.1192545	29.1691809	0.0499263937	0.0385515466	0	77.2	43.179	0	0	3
43	8	0	1.05349421	29.1672749	29.1411269	29.1192545	29.1691809	0.0499263937	0.0385515466	0	77.2	43.1211	0	0	3
44	9	0	1.07799407	29.17522	29.1431669	29.1192545	29.17522	0.0559655012	0.0385515466	0	68.8	43.1919	0	0	3
45	9	0	1.10249394	29.1745574	29.1454034	29.1192545	29.17522	0.0559655012	0.0385515466	0	68.8	43.3545	0	0	3
46	9	0	1.1269938	29.184315	29.1483309	29.1192545	29.184315	0.0624826271	0.0385515466	0	61.6	43.2843	0	0	3
47	9	0	1.15149367	29.1724063	29.1508619	29.12089	29.184315	0.0533174496	0.0385515466	0	72.3	43.2568	0	0	3
48	9	0	1.17599354	29.1851826	29.1539235	29.1229762	29.1851826	0.0454788827	0.0385515466	0	84.7	43.2752	0	0	3
49	10	0	1.2004934	29.1807915	29.1566766	29.1274447	29.1851826	0.0385368635	0.0385515466	0	100	43.3036	0	0	3
