Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0166924666	1020.14082	1020.14082	1020.14082	1020.14082	0	0	0	0	0	0	0	3
2	3	0	0.0333849331	1019.43239	1019.7866	1019.43239	1020.14082	0.354219249	0	0	0	0	0	0	3
3	3	0	0.0500773997	1016.71513	1018.76278	1016.71513	1020.14082	1.37804525	0	0	0	0	0	0	3
4	3	0	0.0667698662	1016.41049	1018.17471	1016.41049	1020.14082	1.96611845	0	0	0	0	0	0	3
5	4	0	0.0834623328	1015.33423	1017.60661	1015.33423	1020.14082	2.53421439	0	0	0	0	0	0	3
6	4	0	0.100154799	1014.82596	1017.14317	1014.82596	1020.14082	2.99765555	0	0	0	0	0	0	3
7	4	0	0.116847266	1014.06508	1016.70344	1014.06508	1020.14082	3.43738221	0	0	0	0	0	0	3
8	4	0	0.133539732	1013.43121	1016.29441	1013.43121	1020.14082	3.84641056	0	0	0	0	0	0	3
9	5	0	0.150232199	1012.45011	1015.86727	1012.45011	1020.14082	4.27355521	0	0	0	0	0	0	3
10	5	0	0.166924666	1011.75624	1015.45617	1011.75624	1020.14082	4.68465775	0	0	0	0	0	0	3
11	5	0	0.183617132	1010.72038	1015.02564	1010.72038	1020.14082	5.11518411	0	0	0	0	0	0	3
12	6	0	0.200309599	1009.9203	1014.6002	1009.9203	1020.14082	5.54062869	0	0	0	0	0	0	3
13	6	0	0.217002065	1009.23155	1014.18722	1009.23155	1020.14082	5.95360141	0	0	0	0	0	0	3
14	6	0	0.233694532	1008.76615	1013.8	1008.76615	1020.14082	6.340821	0	0	0	0	0	0	3
15	6	0	0.250386998	1008.39562	1013.43971	1008.39562	1020.14082	6.70111293	0	0	0	0	0	0	3
16	7	0	0.267079465	1008.07049	1013.10413	1008.07049	1020.14082	7.03668955	0	0	0	0	0	0	3
17	7	0	0.283771931	1007.8158	1012.79306	1007.8158	1020.14082	7.34776814	0	0	0	0	0	0	3
18	7	0	0.300464398	1007.64944	1012.5073	1007.64944	1020.14082	7.63352462	0	0	0	0	0	0	3
19	8	0	0.317156865	1007.43288	1012.24022	1007.43288	1020.14082	7.90059944	0	0	0	0	0	0	3
20	8	0	0.333849331	1007.2887	1011.99265	1007.2887	1020.14082	8.14817566	0	0	0	0	0	0	3
21	8	0	0.350541798	1007.02647	1011.75616	1007.02647	1020.14082	8.38466035	0	0	0	0	0	0	3
22	8	0	0.367234264	1006.88533	1011.53476	1006.88533	1020.14082	8.60606207	0	0	0	0	0	0	3
23	9	0	0.383926731	1006.65361	1011.32254	1006.65361	1020.14082	8.81828611	0	0	0	0	0	0	3
24	9	0	0.400619197	1006.52184	1011.12251	1006.52184	1020.14082	9.01831529	0	0	0	0	0	0	3
25	9	0	0.417311664	1006.3786	1010.93275	1006.3786	1020.14082	9.20807173	0	0	0	0	0	0	3
