Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0166924666	-1646553.35	-1646553.35	-1646553.35	-1646553.35	0	0	0	0	7.71797e+06	0	0	3
2	3	0	0.0333849331	-1162512.71	-1404533.03	-1646553.35	-1162512.71	242020.317	0	0	0	1.07502e+07	0	0	3
3	3	0	0.0500773997	-311864.393	-1040310.15	-1646553.35	-311864.393	606243.196	0	0	0	1.04945e+07	0	0	3
4	3	0	0.0667698662	420157.692	-675193.191	-1646553.35	420157.692	971360.157	0	0	0	1.08427e+07	0	0	3
5	4	0	0.0834623328	679599.41	-404234.671	-1646553.35	679599.41	1242318.68	0	0	0	9.66253e+06	0	0	3
6	4	0	0.100154799	678242.336	-223821.836	-1646553.35	679599.41	1422731.51	0	0	0	7.85713e+06	0	0	3
7	4	0	0.116847266	599004.042	-106275.282	-1646553.35	679599.41	1540278.07	0	0	0	5.6114e+06	0	0	3
8	4	0	0.133539732	546543.787	-24672.8985	-1646553.35	679599.41	1621880.45	0	0	0	3.79111e+06	0	0	3
9	5	0	0.150232199	512338.694	34995.0561	-1646553.35	679599.41	1681548.4	0	0	0	2.81741e+06	0	0	3
10	5	0	0.166924666	506352.703	82130.8208	-1646553.35	679599.41	1728684.17	0	0	0	2.57837e+06	0	0	3
11	5	0	0.183617132	508918.549	120929.705	-1646553.35	679599.41	1767483.05	0	0	0	2.54888e+06	0	0	3
12	6	0	0.200309599	514429.16	153721.326	-1646553.35	679599.41	1800274.67	0	0	0	2.51282e+06	0	0	3
13	6	0	0.217002065	518603.933	181789.219	-1646553.35	679599.41	1828342.57	0	0	0	2.46227e+06	0	0	3
14	6	0	0.233694532	521388.108	206046.283	-1646553.35	679599.41	1852599.63	0	0	0	2.43046e+06	0	0	3
15	6	0	0.250386998	524957.246	227307.014	-1646553.35	679599.41	1873860.36	0	0	0	2.38204e+06	0	0	3
16	7	0	0.267079465	525389.433	245937.165	-1646553.35	679599.41	1892490.51	0	0	0	2.36597e+06	0	0	3
17	7	0	0.283771931	526898.132	262464.281	-1646553.35	679599.41	1909017.63	0	0	0	2.33644e+06	0	0	3
18	7	0	0.300464398	526148.756	277113.418	-1646553.35	679599.41	1923666.77	0	0	0	2.34752e+06	0	0	3
19	8	0	0.317156865	525045.047	290162.451	-1646553.35	679599.41	1936715.8	0	0	0	2.37572e+06	0	0	3
20	8	0	0.333849331	521967.064	301752.682	-1646553.35	679599.41	1948306.03	0	0	0	2.38381e+06	0	0	3
21	8	0	0.350541798	521888.403	312235.335	-1646553.35	679599.41	1958788.68	0	0	0	2.40917e+06	0	0	3
22	8	0	0.367234264	520366.953	321695.863	-1646553.35	679599.41	1968249.21	0	0	0	2.42943e+06	0	0	3
