Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0166924666	-0.00014228048	-0.00014228048	-0.00014228048	-0.00014228048	0	0	0	0	0	0	0	3
2	3	0	0.0333849331	-7.46479902e-06	-7.48726396e-05	-0.00014228048	-7.46479902e-06	6.74078406e-05	0	0	0	0	0	0	3
3	3	0	0.0500773997	8.57720509e-06	-4.70560247e-05	-0.00014228048	8.57720509e-06	9.52244555e-05	0	0	0	0	0	0	3
4	3	0	0.0667698662	7.66006545e-07	-3.51005169e-05	-0.00014228048	8.57720509e-06	0.000107179963	0	0	0	0	0	0	3
5	4	0	0.0834623328	1.69880409e-07	-2.80464374e-05	-0.00014228048	8.57720509e-06	0.000114234043	0	0	0	0	0	0	3
6	4	0	0.100154799	-2.21275163e-07	-2.34089104e-05	-0.00014228048	8.57720509e-06	0.00011887157	0	0	0	0	0	0	3
7	4	0	0.116847266	-5.40767241e-07	-2.01420328e-05	-0.00014228048	8.57720509e-06	0.000122138447	0	0	0	0	0	0	3
8	4	0	0.133539732	-6.83019148e-07	-1.77096561e-05	-0.00014228048	8.57720509e-06	0.000124570824	0	0	0	0	0	0	3
9	5	0	0.150232199	-5.68579421e-07	-1.5805092e-05	-0.00014228048	8.57720509e-06	0.000126475388	0	0	0	0	0	0	3
10	5	0	0.166924666	-7.96858112e-07	-1.43042686e-05	-0.00014228048	8.57720509e-06	0.000127976212	0	0	0	0	0	0	3
11	5	0	0.183617132	-4.93466101e-07	-1.30487411e-05	-0.00014228048	8.57720509e-06	0.000129231739	0	0	0	0	0	0	3
12	6	0	0.200309599	-1.08334093e-06	-1.20516244e-05	-0.00014228048	8.57720509e-06	0.000130228856	0	0	0	0	0	0	3
13	6	0	0.217002065	-1.19935218e-06	-1.12168343e-05	-0.00014228048	8.57720509e-06	0.000131063646	0	0	0	0	0	0	3
14	6	0	0.233694532	-1.2408103e-06	-1.05042611e-05	-0.00014228048	8.57720509e-06	0.000131776219	0	0	0	0	0	0	3
15	6	0	0.250386998	-1.11734274e-06	-9.87846657e-06	-0.00014228048	8.57720509e-06	0.000132402014	0	0	0	0	0	0	3
16	7	0	0.267079465	-1.35444846e-06	-9.34571544e-06	-0.00014228048	8.57720509e-06	0.000132934765	0	0	0	0	0	0	3
17	7	0	0.283771931	-2.01778218e-06	-8.91466054e-06	-0.00014228048	8.57720509e-06	0.00013336582	0	0	0	0	0	0	3
18	7	0	0.300464398	-2.49572824e-06	-8.55805319e-06	-0.00014228048	8.57720509e-06	0.000133722427	0	0	0	0	0	0	3
19	8	0	0.317156865	-1.77128211e-06	-8.20085471e-06	-0.00014228048	8.57720509e-06	0.000134079626	0	0	0	0	0	0	3
