Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0164542949	-137601.994	-137601.994	-137601.994	-137601.994	0	0	0	0	5.4107e+06	0	0	3
2	3	0	0.0329085898	223641.276	43019.6406	-137601.994	223641.276	180621.635	0	0	0	4.79358e+06	0	0	3
3	3	0	0.0493628846	598930.867	228323.383	-137601.994	598930.867	365925.377	0	0	0	5.79885e+06	0	0	3
4	4	0	0.0658171795	687803.27	343193.355	-137601.994	687803.27	480795.349	0	0	0	4.5459e+06	0	0	3
5	4	0	0.0822714744	631757.16	400906.116	-137601.994	687803.27	538508.11	0	0	0	3.44441e+06	0	0	3
6	4	0	0.0987257693	576972.527	430250.518	-137601.994	687803.27	567852.512	0	0	0	3.0986e+06	0	0	3
7	5	0	0.115180064	558525.577	448575.526	-137601.994	687803.27	586177.521	0	0	0	2.79236e+06	0	0	3
8	5	0	0.131634359	558592.305	462327.624	-137601.994	687803.27	599929.618	0	0	0	2.83525e+06	0	0	3
9	5	0	0.148088654	567082.011	473967	-137601.994	687803.27	611568.994	0	0	0	2.88371e+06	0	0	3
10	6	0	0.164542949	577892.56	484359.556	-137601.994	687803.27	621961.55	0	0	0	2.89513e+06	0	0	3
11	6	0	0.180997244	581569.064	493196.784	-137601.994	687803.27	630798.778	0	0	0	2.83272e+06	0	0	3
12	6	0	0.197451539	582629.259	500649.49	-137601.994	687803.27	638251.485	0	0	0	2.81752e+06	0	0	3
13	7	0	0.213905833	580422.447	506785.871	-137601.994	687803.27	644387.866	0	0	0	2.79196e+06	0	0	3
14	7	0	0.230360128	578507.123	511908.818	-137601.994	687803.27	649510.812	0	0	0	2.75858e+06	0	0	3
15	7	0	0.246814423	576150.874	516191.622	-137601.994	687803.27	653793.616	0	0	0	2.6983e+06	0	0	3
16	7	0	0.263268718	576301.634	519948.498	-137601.994	687803.27	657550.492	0	0	0	2.63653e+06	0	0	3
17	8	0	0.279723013	576322.002	523264.586	-137601.994	687803.27	660866.58	0	0	0	2.57582e+06	0	0	3
18	8	0	0.296177308	577466.465	526275.802	-137601.994	687803.27	663877.796	0	0	0	2.50963e+06	0	0	3
19	8	0	0.312631603	577893.221	528992.508	-137601.994	687803.27	666594.502	0	0	0	2.45752e+06	0	0	3
20	9	0	0.329085898	578746.899	531480.227	-137601.994	687803.27	669082.222	0	0	0	2.45556e+06	0	0	3
21	9	0	0.345540193	578783.305	533732.755	-137601.994	687803.27	671334.749	0	0	0	2.4515e+06	0	0	3
22	9	0	0.361994487	578904.204	535786.003	-137601.994	687803.27	673387.997	0	0	0	2.47257e+06	0	0	3
23	10	0	0.378448782	578618.813	537648.299	-137601.994	687803.27	675250.293	0	0	0	2.50146e+06	0	0	3
24	10	0	0.394903077	578341.546	539343.851	-137601.994	687803.27	676945.845	0	0	0	2.53101e+06	0	0	3
