Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0164542949	-1642602.37	-1642602.37	-1642602.37	-1642602.37	0	0	0	0	5.4107e+06	0	0	3
2	3	0	0.0329085898	-251913.412	-947257.891	-1642602.37	-251913.412	695344.479	0	0	0	4.79358e+06	0	0	3
3	3	0	0.0493628846	214860.219	-559885.188	-1642602.37	214860.219	1082717.18	0	0	0	5.79885e+06	0	0	3
4	4	0	0.0658171795	364490.338	-328791.306	-1642602.37	364490.338	1313811.06	0	0	0	4.5459e+06	0	0	3
5	4	0	0.0822714744	310412.906	-200950.464	-1642602.37	364490.338	1441651.91	0	0	0	3.44441e+06	0	0	3
6	4	0	0.0987257693	297069.175	-117947.191	-1642602.37	364490.338	1524655.18	0	0	0	3.0986e+06	0	0	3
7	5	0	0.115180064	284944.162	-60391.2831	-1642602.37	364490.338	1582211.09	0	0	0	2.79236e+06	0	0	3
8	5	0	0.131634359	275790.751	-18368.5289	-1642602.37	364490.338	1624233.84	0	0	0	2.83525e+06	0	0	3
9	5	0	0.148088654	273824.206	14097.3306	-1642602.37	364490.338	1656699.7	0	0	0	2.88371e+06	0	0	3
10	6	0	0.164542949	269457.562	39633.3537	-1642602.37	364490.338	1682235.72	0	0	0	2.89513e+06	0	0	3
11	6	0	0.180997244	258139.199	59497.5215	-1642602.37	364490.338	1702099.89	0	0	0	2.83272e+06	0	0	3
12	6	0	0.197451539	252492.717	75580.4544	-1642602.37	364490.338	1718182.82	0	0	0	2.81752e+06	0	0	3
13	7	0	0.213905833	247447.085	88800.9645	-1642602.37	364490.338	1731403.33	0	0	0	2.79196e+06	0	0	3
14	7	0	0.230360128	245060.606	99962.3675	-1642602.37	364490.338	1742564.74	0	0	0	2.75858e+06	0	0	3
15	7	0	0.246814423	244808.038	109618.746	-1642602.37	364490.338	1752221.12	0	0	0	2.6983e+06	0	0	3
16	7	0	0.263268718	241060.992	117833.886	-1642602.37	364490.338	1760436.26	0	0	0	2.63653e+06	0	0	3
17	8	0	0.279723013	240433.291	125045.616	-1642602.37	364490.338	1767647.99	0	0	0	2.57582e+06	0	0	3
18	8	0	0.296177308	239187.28	131386.819	-1642602.37	364490.338	1773989.19	0	0	0	2.50963e+06	0	0	3
19	8	0	0.312631603	238294.534	137013.541	-1642602.37	364490.338	1779615.91	0	0	0	2.45752e+06	0	0	3
20	9	0	0.329085898	240128.367	142169.282	-1642602.37	364490.338	1784771.65	0	0	0	2.45556e+06	0	0	3
21	9	0	0.345540193	238623.41	146762.336	-1642602.37	364490.338	1789364.71	0	0	0	2.4515e+06	0	0	3
