Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0164542949	30.6518311	30.6518311	30.6518311	30.6518311	0	0	0	0	50.8794	0	0	3
2	3	0	0.0329085898	30.5478392	30.5998352	30.5478392	30.6518311	0.0519959675	0	0	0	50.8269	0	0	3
3	3	0	0.0493628846	30.675712	30.6251274	30.5478392	30.675712	0.0519959675	0	0	0	50.8059	0	0	3
4	4	0	0.0658171795	30.6657771	30.6352898	30.5478392	30.675712	0.0519959675	0	0	0	50.7807	0	0	3
5	4	0	0.0822714744	30.5611734	30.6204665	30.5478392	30.675712	0.0519959675	0	0	0	50.7211	0	0	3
6	4	0	0.0987257693	30.386323	30.5814426	30.386323	30.675712	0.0703885064	0	0	0	50.5497	0	0	3
7	5	0	0.115180064	30.2226147	30.5301815	30.2226147	30.675712	0.121649645	0	0	0	50.2736	0	0	3
8	5	0	0.131634359	30.0946851	30.4757444	30.0946851	30.675712	0.176086691	0	0	0	49.9147	0	0	3
9	5	0	0.148088654	30.0012608	30.423024	30.0012608	30.675712	0.228807097	0	0	0	49.4992	0	0	3
10	6	0	0.164542949	29.9256525	30.3732869	29.9256525	30.675712	0.278544249	0	0	0	49.0497	0	0	3
11	6	0	0.180997244	29.8362797	30.324468	29.8362797	30.675712	0.327363087	0	0	0	48.3667	0	0	3
12	6	0	0.197451539	29.8588627	30.2856676	29.8362797	30.675712	0.36616353	0	0	0	47.6981	0	0	3
13	7	0	0.213905833	29.827258	30.2504053	29.827258	30.675712	0.401425807	0	0	0	47.0577	0	0	3
14	7	0	0.230360128	29.7784723	30.2166958	29.7784723	30.675712	0.435135311	0	0	0	46.4434	0	0	3
15	7	0	0.246814423	29.7606472	30.1862926	29.7606472	30.675712	0.465538552	0	0	0	45.8617	0	0	3
16	7	0	0.263268718	29.7544675	30.1593035	29.7544675	30.675712	0.492527619	0	0	0	45.3632	0	0	3
17	8	0	0.279723013	29.7573797	30.1356609	29.7544675	30.675712	0.516170194	0	0	0	45.5239	0	0	3
18	8	0	0.296177308	29.7631581	30.1149663	29.7544675	30.675712	0.536864796	0	0	0	45.4866	0	0	3
19	8	0	0.312631603	29.7680526	30.0967077	29.7544675	30.675712	0.555123413	0	0	0	45.4936	0	0	3
20	9	0	0.329085898	29.7724365	30.0804942	29.7544675	30.675712	0.571336976	0	0	0	45.5451	0	0	3
21	9	0	0.345540193	29.7761569	30.0660019	29.7544675	30.675712	0.585829228	0	0	0	45.3565	0	0	3
22	9	0	0.361994487	29.7791006	30.0529609	29.7544675	30.675712	0.598870197	0	0	0	45.6292	0	0	3
23	10	0	0.378448782	29.784117	30.0412721	29.7544675	30.675712	0.610559065	0	0	0	45.5874	0	0	3
24	10	0	0.394903077	29.7855097	30.0306153	29.7544675	30.675712	0.621215832	0	0	0	46.1172	0	0	3
25	10	0	0.411357372	29.7896518	30.0209768	29.7544675	30.675712	0.630854372	0	0	0	46.9719	0	0	3
26	11	0	0.427811667	29.7885993	30.0120392	29.7544675	30.675712	0.639791966	0	0	0	48.0592	0	0	3
27	11	0	0.444265962	29.7919795	30.0038888	29.7544675	30.675712	0.647942323	0	0	0	48.878	0	0	3
28	11	0	0.460720257	29.7883714	29.9961918	29.7544675	30.675712	0.655639372	0	0	0	49.513	0	0	3
29	11	0	0.477174552	29.7906954	29.9891057	29.7544675	30.675712	0.662725454	0	0	0	49.9942	0	0	3
30	12	0	0.493628846	29.7848628	29.9822976	29.7544675	30.675712	0.669533549	0	0	0	50.3348	0	0	3
31	12	0	0.510083141	29.7880117	29.9760303	29.7544675	30.675712	0.675800836	0	0	0	50.6884	0	0	3
32	12	0	0.526537436	29.7842509	29.9480438	29.7544675	30.675712	0.687246008	0	0	0	50.9399	0	0	3
33	13	0	0.542991731	29.7853664	29.9234479	29.7544675	30.675712	0.711841904	0	0	0	51.0978	0	0	3
34	13	0	0.559446026	29.7792171	29.8945287	29.7544675	30.6657771	0.740761092	0	0	0	51.1738	0	0	3
35	13	0	0.575900321	29.7810219	29.8659883	29.7544675	30.5611734	0.754478287	0	0	0	51.2682	0	0	3
36	14	0	0.592354616	29.7760029	29.8406602	29.7544675	30.386323	0.631855501	0	0	0	51.2547	0	0	3
37	14	0	0.608808911	29.7739321	29.8209056	29.7544675	30.2226147	0.468147145	0	0	0	51.3085	0	0	3
38	14	0	0.625263205	29.7753134	29.8064766	29.7544675	30.0946851	0.34021761	0	0	0	51.2568	0	0	3
39	15	0	0.6417175	29.7680896	29.7959412	29.7544675	30.0012608	0.24679328	0	0	0	51.284	0	0	3
40	15	0	0.658171795	29.7656348	29.7883404	29.7544675	29.9256525	0.171185005	0	0	0	51.2372	0	0	3
41	15	0	0.67462609	29.754486	29.7828189	29.7544675	29.8588627	0.104395223	0	0	0	51.2736	0	0	3
42	16	0	0.691080385	29.7576972	29.780284	29.7544675	29.8588627	0.104395223	0	0	0	51.2547	0	0	3
43	16	0	0.70753468	29.7498713	29.7767681	29.7498713	29.827258	0.077386729	0	0	0	51.2501	0	0	3
44	16	0	0.723988975	29.7488052	29.7742374	29.7488052	29.7919795	0.0431743266	0	0	0	51.2085	0	0	3
