Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170050595	1329.14382	1329.14382	1329.14382	1329.14382	0	0	0	0	0	0	0	3
2	3	0	0.0340101191	1317.75899	1323.4514	1317.75899	1329.14382	5.69241198	0	0	0	0	0	0	3
3	3	0	0.0510151786	1314.18525	1320.36269	1314.18525	1329.14382	8.78113019	0	0	0	0	0	0	3
4	3	0	0.0680202382	1313.7117	1318.69994	1313.7117	1329.14382	10.4438761	0	0	0	0	0	0	3
5	4	0	0.0850252977	1314.15896	1317.79174	1313.7117	1329.14382	11.3520728	0	0	0	0	0	0	3
6	4	0	0.102030357	1313.99813	1317.15947	1313.7117	1329.14382	11.9843417	0	0	0	0	0	0	3
7	4	0	0.119035417	1312.8252	1316.54029	1312.8252	1329.14382	12.6035242	0	0	0	0	0	0	3
8	4	0	0.136040476	1311.24294	1315.87812	1311.24294	1329.14382	13.2656935	0	0	0	0	0	0	3
9	5	0	0.153045536	1309.79414	1315.20212	1309.79414	1329.14382	13.9416912	0	0	0	0	0	0	3
10	5	0	0.170050595	1308.71997	1314.55391	1308.71997	1329.14382	14.5899071	0	0	0	0	0	0	3
11	5	0	0.187055655	1307.89265	1313.94834	1307.89265	1329.14382	15.195476	0	0	0	0	0	0	3
12	6	0	0.204060715	1307.59225	1313.41866	1307.59225	1329.14382	15.7251505	0	0	0	0	0	0	3
13	6	0	0.221065774	1307.64042	1312.97418	1307.59225	1329.14382	16.1696311	0	0	0	0	0	0	3
14	6	0	0.238070834	1307.94571	1312.61501	1307.59225	1329.14382	16.5288075	0	0	0	0	0	0	3
15	6	0	0.255075893	1308.40859	1312.33458	1307.59225	1329.14382	16.8092351	0	0	0	0	0	0	3
16	7	0	0.272080953	1309.16998	1312.13679	1307.59225	1329.14382	17.0070226	0	0	0	0	0	0	3
17	7	0	0.289086012	1310.03007	1312.01287	1307.59225	1329.14382	17.1309476	0	0	0	0	0	0	3
18	7	0	0.306091072	1310.85189	1311.94837	1307.59225	1329.14382	17.1954465	0	0	0	0	0	0	3
19	8	0	0.323096131	1311.63375	1311.93181	1307.59225	1329.14382	17.2120053	0	0	0	0	0	0	3
20	8	0	0.340101191	1312.36905	1311.95367	1307.59225	1329.14382	17.2120053	0	0	0	0	0	0	3
21	8	0	0.35710625	1313.04109	1312.00545	1307.59225	1329.14382	17.2120053	0	0	0	0	0	0	3
