Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0161108461	30.4316802	30.4316802	30.4316802	30.4316802	0	0	0	0	40.9252	0	0	3
2	3	0	0.0322216921	30.2653223	30.3485013	30.2653223	30.4316802	0.0831789075	0	0	0	40.3262	0	0	3
3	4	0	0.0483325382	30.1199048	30.2723024	30.1199048	30.4316802	0.159377715	0	0	0	39.8443	0	0	3
4	4	0	0.0644433842	30.0213679	30.2095688	30.0213679	30.4316802	0.22211134	0	0	0	39.4317	0	0	3
5	5	0	0.0805542303	29.9375443	30.1551639	29.9375443	30.4316802	0.27651624	0	0	0	39.0493	0	0	3
6	5	0	0.0966650764	29.8269042	30.100454	29.8269042	30.4316802	0.331226198	0	0	0	38.4176	0	0	3
7	5	0	0.112775922	29.7195352	30.046037	29.7195352	30.4316802	0.38564317	0	0	0	37.6864	0	0	3
8	6	0	0.128886768	29.6344537	29.9945891	29.6344537	30.4316802	0.437091086	0	0	0	37.597	0	0	3
9	6	0	0.144997615	29.5664997	29.9470236	29.5664997	30.4316802	0.484656575	0	0	0	38.1996	0	0	3
10	6	0	0.161108461	29.5150732	29.9038286	29.5150732	30.4316802	0.527851612	0	0	0	38.3415	0	0	3
11	6	0	0.177219307	29.459868	29.8634685	29.459868	30.4316802	0.568211658	0	0	0	39.5157	0	0	3
12	7	0	0.193330153	29.4201405	29.8265245	29.4201405	30.4316802	0.605155656	0	0	0	40.369	0	0	3
13	7	0	0.209440999	29.391054	29.7930268	29.391054	30.4316802	0.638653388	0	0	0	40.863	0	0	3
14	7	0	0.225551845	29.369134	29.7627487	29.369134	30.4316802	0.668931442	0	0	0	40.9353	0	0	3
15	8	0	0.241662691	29.354148	29.7355087	29.354148	30.4316802	0.696171492	0	0	0	40.5109	0	0	3
16	8	0	0.257773537	29.3431049	29.7109834	29.3431049	30.4316802	0.720696731	0	0	0	39.6355	0	0	3
17	8	0	0.273884383	29.3399403	29.6891574	29.3399403	30.4316802	0.742522799	0	0	0	38.9472	0	0	3
18	9	0	0.289995229	29.3458706	29.6700859	29.3399403	30.4316802	0.761594286	0	0	0	39.1042	0	0	3
19	9	0	0.306106075	29.3544214	29.653472	29.3399403	30.4316802	0.778208207	0	0	0	39.1606	0	0	3
20	9	0	0.322216921	29.3619412	29.6388954	29.3399403	30.4316802	0.792784744	0	0	0	39.1971	0	0	3
21	10	0	0.338327767	29.3669933	29.6259477	29.3399403	30.4316802	0.805732463	0	0	0	39.1303	0	0	3
22	10	0	0.354438613	29.3650165	29.6140872	29.3399403	30.4316802	0.817592974	0	0	0	39.37	0	0	3
23	10	0	0.370549459	29.368488	29.603409	29.3399403	30.4316802	0.828271201	0	0	0	39.3798	0	0	3
24	11	0	0.386660305	29.3722836	29.5937787	29.3399403	30.4316802	0.837901423	0	0	0	39.1911	0	0	3
25	11	0	0.402771152	29.3778274	29.5851407	29.3399403	30.4316802	0.846539475	0	0	0	39.1501	0	0	3
26	11	0	0.418881998	29.3878428	29.5775523	29.3399403	30.4316802	0.854127854	0	0	0	39.1205	0	0	3
27	12	0	0.434992844	29.3922387	29.5706888	29.3399403	30.4316802	0.860991323	0	0	0	39.2012	0	0	3
28	12	0	0.45110369	29.3908349	29.5642655	29.3399403	30.4316802	0.867414679	0	0	0	39.3079	0	0	3
29	12	0	0.467214536	29.3933178	29.5583707	29.3399403	30.4316802	0.873309426	0	0	0	39.0154	0	0	3
30	12	0	0.483325382	29.3938576	29.552887	29.3399403	30.4316802	0.878793199	0	0	0	38.923	0	0	3
31	13	0	0.499436228	29.4008363	29.5479821	29.3399403	30.4316802	0.883698057	0	0	0	38.8893	0	0	3
32	13	0	0.515547074	29.3987271	29.5433179	29.3399403	30.4316802	0.888362277	0	0	0	38.9897	0	0	3
33	13	0	0.53165792	29.4033518	29.5111826	29.3399403	30.2653223	0.837318631	0	0	0	39.017	0	0	3
34	14	0	0.547768766	29.4080323	29.4843923	29.3399403	30.1199048	0.779964568	0	0	0	39.0925	0	0	3
35	14	0	0.563879612	29.4065839	29.462101	29.3399403	30.0213679	0.681427686	0	0	0	38.9957	0	0	3
36	14	0	0.579990458	29.4069746	29.4429012	29.3399403	29.9375443	0.59760406	0	0	0	39.0599	0	0	3
37	15	0	0.596101304	29.4024114	29.4261783	29.3399403	29.8269042	0.486963912	0	0	0	38.8726	0	0	3
38	15	0	0.61221215	29.4006844	29.412859	29.3399403	29.7195352	0.379594892	0	0	0	38.9072	0	0	3
39	15	0	0.628322996	29.3958488	29.4027438	29.3399403	29.6344537	0.294513408	0	0	0	38.7198	0	0	3
40	16	0	0.644433842	29.3937157	29.3952207	29.3399403	29.5664997	0.226559411	0	0	0	38.7611	0	0	3
41	16	0	0.660544688	29.3887689	29.3896666	29.3399403	29.5150732	0.175132956	0	0	0	38.5895	0	0	3
42	16	0	0.676655535	29.389318	29.3857368	29.3399403	29.459868	0.119927781	0	0	0	38.6088	0	0	3
43	17	0	0.692766381	29.3999809	29.3838653	29.3399403	29.4201405	0.0802002652	0	0	0	38.5367	0	0	3
44	17	0	0.708877227	29.3990666	29.3832067	29.3399403	29.4080323	0.0680920783	0	0	0	38.5038	0	0	3
