Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0161108461	20.0579424	20.0579424	20.0579424	20.0579424	0	0	0	0	40.9252	0	0	3
2	3	0	0.0322216921	19.6601485	19.8590455	19.6601485	20.0579424	0.198896991	0	0	0	40.3262	0	0	3
3	4	0	0.0483325382	19.3937338	19.7039416	19.3937338	20.0579424	0.354000875	0	0	0	39.8443	0	0	3
4	4	0	0.0644433842	19.2296248	19.5853624	19.2296248	20.0579424	0.472580063	0	0	0	39.4317	0	0	3
5	5	0	0.0805542303	19.1371658	19.4957231	19.1371658	20.0579424	0.562219371	0	0	0	39.0493	0	0	3
6	5	0	0.0966650764	19.0834851	19.4270167	19.0834851	20.0579424	0.630925703	0	0	0	38.4176	0	0	3
7	5	0	0.112775922	19.0763505	19.3769216	19.0763505	20.0579424	0.681020883	0	0	0	37.6864	0	0	3
8	6	0	0.128886768	19.0894759	19.3409908	19.0763505	20.0579424	0.716951594	0	0	0	37.597	0	0	3
9	6	0	0.144997615	19.1069428	19.3149855	19.0763505	20.0579424	0.742956935	0	0	0	38.1996	0	0	3
10	6	0	0.161108461	19.1229191	19.2957789	19.0763505	20.0579424	0.762163577	0	0	0	38.3415	0	0	3
11	6	0	0.177219307	19.1397845	19.2815976	19.0763505	20.0579424	0.776344879	0	0	0	39.5157	0	0	3
12	7	0	0.193330153	19.1510261	19.2707166	19.0763505	20.0579424	0.787225836	0	0	0	40.369	0	0	3
13	7	0	0.209440999	19.155336	19.2618412	19.0763505	20.0579424	0.79610127	0	0	0	40.863	0	0	3
14	7	0	0.225551845	19.1562609	19.2542997	19.0763505	20.0579424	0.803642721	0	0	0	40.9353	0	0	3
15	8	0	0.241662691	19.1535149	19.2475807	19.0763505	20.0579424	0.810361711	0	0	0	40.5109	0	0	3
16	8	0	0.257773537	19.1495899	19.2414563	19.0763505	20.0579424	0.816486141	0	0	0	39.6355	0	0	3
17	8	0	0.273884383	19.1439609	19.2357213	19.0763505	20.0579424	0.822221163	0	0	0	38.9472	0	0	3
18	9	0	0.289995229	19.1388904	19.2303418	19.0763505	20.0579424	0.827600659	0	0	0	39.1042	0	0	3
19	9	0	0.306106075	19.1324886	19.2251916	19.0763505	20.0579424	0.832750824	0	0	0	39.1606	0	0	3
20	9	0	0.322216921	19.1276249	19.2203133	19.0763505	20.0579424	0.837629162	0	0	0	39.1971	0	0	3
21	10	0	0.338327767	19.1209977	19.215584	19.0763505	20.0579424	0.842358477	0	0	0	39.1303	0	0	3
22	10	0	0.354438613	19.1177804	19.2111383	19.0763505	20.0579424	0.846804096	0	0	0	39.37	0	0	3
23	10	0	0.370549459	19.1129819	19.2068707	19.0763505	20.0579424	0.851071767	0	0	0	39.3798	0	0	3
24	11	0	0.386660305	19.1110737	19.2028791	19.0763505	20.0579424	0.855063308	0	0	0	39.1911	0	0	3
25	11	0	0.402771152	19.1075176	19.1990647	19.0763505	20.0579424	0.858877767	0	0	0	39.1501	0	0	3
26	11	0	0.418881998	19.1063575	19.195499	19.0763505	20.0579424	0.862443427	0	0	0	39.1205	0	0	3
27	12	0	0.434992844	19.1026029	19.1920584	19.0763505	20.0579424	0.865884024	0	0	0	39.2012	0	0	3
28	12	0	0.45110369	19.1018524	19.1888368	19.0763505	20.0579424	0.869105666	0	0	0	39.3079	0	0	3
29	12	0	0.467214536	19.0994116	19.1857531	19.0763505	20.0579424	0.872189292	0	0	0	39.0154	0	0	3
30	12	0	0.483325382	19.0989527	19.1828598	19.0763505	20.0579424	0.875082639	0	0	0	38.923	0	0	3
31	13	0	0.499436228	19.0971791	19.1800959	19.0763505	20.0579424	0.877846533	0	0	0	38.8893	0	0	3
32	13	0	0.515547074	19.0977384	19.1775222	19.0763505	20.0579424	0.880420206	0	0	0	38.9897	0	0	3
33	13	0	0.53165792	19.0970474	19.1474943	19.0763505	19.6601485	0.583797982	0	0	0	39.017	0	0	3
34	14	0	0.547768766	19.0973759	19.1299076	19.0763505	19.3937338	0.317383322	0	0	0	39.0925	0	0	3
35	14	0	0.563879612	19.0960956	19.1206064	19.0763505	19.2296248	0.153274338	0	0	0	38.9957	0	0	3
36	14	0	0.579990458	19.0970534	19.1164636	19.0763505	19.1562609	0.0799103803	0	0	0	39.0599	0	0	3
37	15	0	0.596101304	19.0957784	19.1151702	19.0763505	19.1562609	0.0799103803	0	0	0	38.8726	0	0	3
38	15	0	0.61221215	19.096511	19.1155773	19.0763505	19.1562609	0.0799103803	0	0	0	38.9072	0	0	3
39	15	0	0.628322996	19.0953496	19.116171	19.0894759	19.1562609	0.0667849876	0	0	0	38.7198	0	0	3
40	16	0	0.644433842	19.096651	19.1163952	19.0953496	19.1562609	0.0609113016	0	0	0	38.7611	0	0	3
41	16	0	0.660544688	19.0960799	19.1160558	19.0953496	19.1562609	0.0609113016	0	0	0	38.5895	0	0	3
42	16	0	0.676655535	19.0973169	19.1152557	19.0953496	19.1562609	0.0609113016	0	0	0	38.6088	0	0	3
43	17	0	0.692766381	19.0954924	19.1138716	19.0953496	19.1562609	0.0609113016	0	0	0	38.5367	0	0	3
44	17	0	0.708877227	19.0968074	19.1121772	19.0953496	19.1562609	0.0609113016	0	0	0	38.5038	0	0	3
45	17	0	0.724988073	19.0959126	19.1103202	19.0953496	19.1562609	0.0609113016	0	0	0	38.4077	0	0	3
46	18	0	0.741098919	19.0973918	19.1084806	19.0953496	19.1535149	0.0581653164	0	0	0	38.3693	0	0	3
47	18	0	0.757209765	19.0947241	19.1066434	19.0947241	19.1495899	0.0548657723	0	0	0	38.2679	0	0	3
48	18	0	0.773320611	19.0977276	19.1050227	19.0947241	19.1439609	0.0492368378	0	0	0	38.4057	0	0	3
49	19	0	0.789431457	19.0965538	19.1035412	19.0947241	19.1388904	0.0441662702	0	0	0	38.2706	0	0	3
50	19	0	0.805542303	19.09517	19.1021749	19.0947241	19.1324886	0.0377645569	0	0	0	38.2732	0	0	3
51	19	0	0.821653149	19.0954189	19.1010165	19.0947241	19.1276249	0.0329007685	0	0	0	38.2349	0	0	3
52	20	0	0.837763995	19.0964651	19.1000428	19.0947241	19.1209977	0.0262735852	0	0	0	38.3286	0	0	3
53	20	0	0.853874841	19.0945323	19.0992157	19.0945323	19.1177804	0.0232480128	0	0	0	38.1714	0	0	3
54	20	0	0.869985687	19.096517	19.0985513	19.0945323	19.1129819	0.0184495717	0	0	0	38.2792	0	0	3
55	21	0	0.886096533	19.0940257	19.0979589	19.0940257	19.1110737	0.0170480286	0	0	0	38.206	0	0	3
56	21	0	0.902207379	19.0975324	19.0975357	19.0940257	19.1075176	0.0134919797	0	0	0	38.2171	0	0	3
57	21	0	0.918318225	19.0964167	19.0971888	19.0940257	19.1063575	0.0123318678	0	0	0	38.167	0	0	3
58	22	0	0.934429071	19.0976512	19.0969167	19.0940257	19.1026029	0.0085772255	0	0	0	38.263	0	0	3
59	22	0	0.950539918	19.093883	19.0966442	19.093883	19.1018524	0.00796946126	0	0	0	38.1194	0	0	3
60	22	0	0.966650764	19.0970592	19.0964944	19.093883	19.0994116	0.00552863627	0	0	0	38.2677	0	0	3
61	23	0	0.98276161	19.093385	19.0963061	19.093385	19.0989527	0.00556772966	0	0	0	38.1747	0	0	3
62	23	0	0.998872456	19.0966931	19.0962355	19.093385	19.0977384	0.00435334365	0	0	0	38.2662	0	0	3
63	23	0	1.0149833	19.0929909	19.0961046	19.0929909	19.0977384	0.00474744852	0.00952149965	0	100	38.1561	0	0	3
64	24	0	1.03109415	19.0966613	19.096071	19.0929909	19.0977276	0.00473666847	0.00952149965	0	100	38.2667	0	0	3
65	24	0	1.04720499	19.0925716	19.0959311	19.0925716	19.0977276	0.00515598232	0.00952149965	0	100	38.1904	0	0	3
66	24	0	1.06331584	19.0957143	19.0958792	19.0925716	19.0977276	0.00515598232	0.00952149965	0	100	38.2805	0	0	3
67	25	0	1.07942669	19.091137	19.0957242	19.091137	19.0977276	0.00659062512	0.00952149965	0	100	38.1751	0	0	3
68	25	0	1.09553753	19.0947063	19.0956509	19.091137	19.0977276	0.00659062512	0.00952149965	0	100	38.3048	0	0	3
