Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0161108461	-1482525.14	-1482525.14	-1482525.14	-1482525.14	0	0	0	0	5.25496e+06	0	0	3
2	3	0	0.0322216921	-25189.7658	-753857.455	-1482525.14	-25189.7658	728667.69	0	0	0	7.90055e+06	0	0	3
3	4	0	0.0483325382	340925.054	-388929.952	-1482525.14	340925.054	1093595.19	0	0	0	9.40712e+06	0	0	3
4	4	0	0.0644433842	487819.148	-169742.677	-1482525.14	487819.148	1312782.47	0	0	0	9.65053e+06	0	0	3
5	5	0	0.0805542303	435136.074	-48766.9269	-1482525.14	487819.148	1433758.22	0	0	0	8.95477e+06	0	0	3
6	5	0	0.0966650764	434957.901	31853.8777	-1482525.14	487819.148	1514379.02	0	0	0	8.12373e+06	0	0	3
7	5	0	0.112775922	427171.913	88327.8827	-1482525.14	487819.148	1570853.03	0	0	0	7.11045e+06	0	0	3
8	6	0	0.128886768	425593.444	130486.078	-1482525.14	487819.148	1613011.22	0	0	0	6.05887e+06	0	0	3
9	6	0	0.144997615	423304.977	163021.511	-1482525.14	487819.148	1645546.66	0	0	0	5.03017e+06	0	0	3
10	6	0	0.161108461	418255.616	188544.922	-1482525.14	487819.148	1671070.07	0	0	0	4.09606e+06	0	0	3
11	6	0	0.177219307	412945.67	208944.99	-1482525.14	487819.148	1691470.13	0	0	0	3.60574e+06	0	0	3
12	7	0	0.193330153	406358.434	225396.11	-1482525.14	487819.148	1707921.25	0	0	0	3.22988e+06	0	0	3
13	7	0	0.209440999	401404.737	238935.235	-1482525.14	487819.148	1721460.38	0	0	0	2.81496e+06	0	0	3
14	7	0	0.225551845	394817.05	250069.65	-1482525.14	487819.148	1732594.8	0	0	0	2.63896e+06	0	0	3
15	8	0	0.241662691	393267.335	259616.163	-1482525.14	487819.148	1742141.31	0	0	0	2.49935e+06	0	0	3
16	8	0	0.257773537	387841.823	267630.267	-1482525.14	487819.148	1750155.41	0	0	0	2.43022e+06	0	0	3
17	8	0	0.273884383	384436.163	274501.202	-1482525.14	487819.148	1757026.35	0	0	0	2.37219e+06	0	0	3
18	9	0	0.289995229	379024.342	280308.043	-1482525.14	487819.148	1762833.19	0	0	0	2.40094e+06	0	0	3
19	9	0	0.306106075	378147.625	285457.494	-1482525.14	487819.148	1767982.64	0	0	0	2.45186e+06	0	0	3
