#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2380185,244.00,3.10,
2380236,245.00,3.21,
2380286,245.00,3.21,
2380338,245.00,3.21,
2380390,245.00,3.21,
2380441,243.00,2.98,
2380491,243.00,2.98,
2380542,244.00,3.10,
2380595,243.00,2.98,
2380646,244.00,3.10,
2380696,244.00,3.10,
2380747,244.00,3.10,
2380800,245.00,3.21,
2380851,243.00,2.98,
2380901,243.00,2.98,
2380952,244.00,3.10,
2381003,244.00,3.10,
2381056,243.00,2.98,
2381107,245.00,3.21,
2381157,244.00,3.10,
2381208,244.00,3.10,
2381260,243.00,2.98,
2381312,244.00,3.10,
2381362,244.00,3.10,
2381413,244.00,3.10,
2381465,244.00,3.10,
2381516,244.00,3.10,
2381566,244.00,3.10,
2381618,243.00,2.98,
2381670,243.00,2.98,
2381721,245.00,3.21,
2381771,243.00,2.98,
2381822,243.00,2.98,
2381875,245.00,3.21,
2381926,244.00,3.10,
2381976,243.00,2.98,
2382027,244.00,3.10,
2382080,243.00,2.98,
2382131,244.00,3.10,
2382181,243.00,2.98,
2382232,244.00,3.10,
2382284,242.00,2.87,
2382336,242.00,2.87,
2382387,244.00,3.10,
2382437,243.00,2.98,
2382488,243.00,2.98,
2382540,243.00,2.98,
2382592,244.00,3.10,
2382642,244.00,3.10,
2382693,245.00,3.21,
2382745,244.00,3.10,
2382796,244.00,3.10,
2382846,243.00,2.98,
2382898,244.00,3.10,
2382950,244.00,3.10,
2383001,244.00,3.10,
2383052,243.00,2.98,
2383102,242.00,2.87,
2383154,244.00,3.10,
2383206,243.00,2.98,
2383257,242.00,2.87,
2383307,242.00,2.87,
2383358,243.00,2.98,
2383411,242.00,2.87,
2383462,243.00,2.98,
2383512,242.00,2.87,
2383563,242.00,2.87,
2383616,242.00,2.87,
2383667,243.00,2.98,
2383717,243.00,2.98,
2383768,242.00,2.87,
2383820,243.00,2.98,
2383872,242.00,2.87,
2383922,242.00,2.87,
2383973,243.00,2.98,
2384025,243.00,2.98,
2384076,241.00,2.75,
2384126,243.00,2.98,
2384178,242.00,2.87,
2384229,242.00,2.87,
2384281,243.00,2.98,
2384332,243.00,2.98,
2384382,243.00,2.98,
2384434,242.00,2.87,
2384486,241.00,2.75,
2384537,244.00,3.10,
2384587,243.00,2.98,
2384638,243.00,2.98,
2384691,243.00,2.98,
2384742,243.00,2.98,
2384792,243.00,2.98,
2384843,243.00,2.98,
2384896,244.00,3.10,
2384947,243.00,2.98,
2384997,242.00,2.87,
2385048,244.00,3.10,
2385100,243.00,2.98,
2385152,243.00,2.98,
2385202,243.00,2.98,
2385253,243.00,2.98,
2385305,243.00,2.98,
2385356,243.00,2.98,
2385406,244.00,3.10,
2385458,244.00,3.10,
2385510,243.00,2.98,
2385561,242.00,2.87,
2385611,243.00,2.98,
2385662,244.00,3.10,
2385715,244.00,3.10,
2385766,244.00,3.10,
2385817,243.00,2.98,
2385867,244.00,3.10,
2385918,243.00,2.98,
2385971,243.00,2.98,
2386022,242.00,2.87,
2386072,244.00,3.10,
2386123,244.00,3.10,
2386174,244.00,3.10,
2386227,244.00,3.10,
2386278,242.00,2.87,
2386328,245.00,3.21,
2386379,244.00,3.10,
2386432,244.00,3.10,
2386483,245.00,3.21,
2386533,244.00,3.10,
2386584,245.00,3.21,
2386636,243.00,2.98,
2386688,245.00,3.21,
2386738,244.00,3.10,
2386789,244.00,3.10,
2386841,245.00,3.21,
2386892,245.00,3.21,
2386942,244.00,3.10,
2386994,245.00,3.21,
2387046,244.00,3.10,
2387097,245.00,3.21,
2387147,243.00,2.98,
2387198,243.00,2.98,
2387251,244.00,3.10,
2387302,245.00,3.21,
2387352,245.00,3.21,
2387403,246.00,3.33,
2387456,245.00,3.21,
2387507,245.00,3.21,
2387557,243.00,2.98,
2387608,246.00,3.33,
2387659,245.00,3.21,
2387712,243.00,2.98,
2387763,245.00,3.21,
2387813,244.00,3.10,
2387864,246.00,3.33,
2387916,245.00,3.21,
2387968,244.00,3.10,
2388018,245.00,3.21,
2388069,245.00,3.21,
2388121,244.00,3.10,
2388172,245.00,3.21,
2388222,243.00,2.98,
2388274,246.00,3.33,
2388326,244.00,3.10,
2388377,246.00,3.33,
2388427,245.00,3.21,
2388478,244.00,3.10,
2388531,245.00,3.21,
2388582,244.00,3.10,
2388632,244.00,3.10,
2388683,246.00,3.33,
2388736,243.00,2.98,
2388787,245.00,3.21,
2388837,246.00,3.33,
2388888,244.00,3.10,
2388940,245.00,3.21,
2388992,244.00,3.10,
2389043,245.00,3.21,
2389093,244.00,3.10,
2389144,245.00,3.21,
2389196,245.00,3.21,
2389248,245.00,3.21,
2389298,207.00,-1.16,
2389350,210.00,-0.82,
2389401,212.00,-0.59,
2389451,212.00,-0.59,
2389502,212.00,-0.59,
2389555,212.00,-0.59,
2389606,213.00,-0.47,
2389656,213.00,-0.47,
2389708,212.00,-0.59,
2389758,212.00,-0.59,
2389811,213.00,-0.47,
2389862,211.00,-0.70,
2389912,213.00,-0.47,
2389964,215.00,-0.24,
2390016,212.00,-0.59,
2390067,212.00,-0.59,
2390117,213.00,-0.47,
2390169,212.00,-0.59,
2390219,211.00,-0.70,
2390270,213.00,-0.47,
2390322,212.00,-0.59,
2390374,212.00,-0.59,
2390425,213.00,-0.47,
2390475,211.00,-0.70,
2390526,211.00,-0.70,
2390579,214.00,-0.36,
2390629,212.00,-0.59,
2390681,212.00,-0.59,
2390732,211.00,-0.70,
2390782,211.00,-0.70,
2390834,211.00,-0.70,
