#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2194533,289.00,8.28,
2194584,290.00,8.40,
2194636,289.00,8.28,
2194688,290.00,8.40,
2194739,288.00,8.17,
2194789,290.00,8.40,
2194840,289.00,8.28,
2194891,289.00,8.28,
2194944,290.00,8.40,
2194995,288.00,8.17,
2195046,288.00,8.17,
2195096,287.00,8.05,
2195148,290.00,8.40,
2195200,289.00,8.28,
2195251,289.00,8.28,
2195301,288.00,8.17,
2195352,289.00,8.28,
2195404,290.00,8.40,
2195456,289.00,8.28,
2195506,287.00,8.05,
2195557,289.00,8.28,
2195609,290.00,8.40,
2195659,290.00,8.40,
2195712,288.00,8.17,
2195763,288.00,8.17,
2195813,288.00,8.17,
2195864,288.00,8.17,
2195916,288.00,8.17,
2195966,289.00,8.28,
2196018,287.00,8.05,
2196070,287.00,8.05,
2196120,287.00,8.05,
2196172,287.00,8.05,
2196222,289.00,8.28,
2196275,288.00,8.17,
2196325,290.00,8.40,
2196377,288.00,8.17,
2196428,288.00,8.17,
2196478,288.00,8.17,
2196531,287.00,8.05,
2196581,288.00,8.17,
2196632,288.00,8.17,
2196684,287.00,8.05,
2196734,287.00,8.05,
2196787,287.00,8.05,
2196837,286.00,7.94,
2196889,287.00,8.05,
2196939,288.00,8.17,
2196990,287.00,8.05,
2197043,287.00,8.05,
2197093,287.00,8.05,
2197144,288.00,8.17,
2197196,288.00,8.17,
2197246,286.00,7.94,
2197299,288.00,8.17,
2197349,288.00,8.17,
2197400,287.00,8.05,
2197451,288.00,8.17,
2197504,289.00,8.28,
2197555,288.00,8.17,
2197606,289.00,8.28,
2197657,288.00,8.17,
2197707,288.00,8.17,
2197758,289.00,8.28,
2197811,289.00,8.28,
2197862,288.00,8.17,
2197912,289.00,8.28,
2197963,287.00,8.05,
2198014,289.00,8.28,
2198067,290.00,8.40,
2198118,287.00,8.05,
2198169,290.00,8.40,
2198220,290.00,8.40,
2198270,287.00,8.05,
2198322,287.00,8.05,
2198373,289.00,8.28,
2198425,290.00,8.40,
2198476,289.00,8.28,
2198526,290.00,8.40,
2198578,289.00,8.28,
2198630,290.00,8.40,
2198681,290.00,8.40,
2198732,291.00,8.51,
2198782,290.00,8.40,
2198834,290.00,8.40,
2198886,289.00,8.28,
2198937,289.00,8.28,
2198988,291.00,8.51,
2199038,290.00,8.40,
2199090,290.00,8.40,
2199142,292.00,8.63,
2199193,291.00,8.51,
2199244,290.00,8.40,
2199296,289.00,8.28,
2199347,292.00,8.63,
2199397,290.00,8.40,
2199448,290.00,8.40,
2199499,290.00,8.40,
2199552,290.00,8.40,
2199603,288.00,8.17,
2199654,291.00,8.51,
2199704,289.00,8.28,
2199756,289.00,8.28,
2199806,293.00,8.74,
2199859,289.00,8.28,
2199909,290.00,8.40,
2199960,290.00,8.40,
2200011,290.00,8.40,
2200064,290.00,8.40,
2200115,291.00,8.51,
2200166,290.00,8.40,
2200216,289.00,8.28,
2200267,291.00,8.51,
2200318,291.00,8.51,
2200371,291.00,8.51,
2200422,291.00,8.51,
2200473,289.00,8.28,
2200523,290.00,8.40,
2200574,290.00,8.40,
2200627,290.00,8.40,
2200678,289.00,8.28,
2200729,290.00,8.40,
2200779,291.00,8.51,
2200830,291.00,8.51,
2200883,291.00,8.51,
2200934,290.00,8.40,
2200985,290.00,8.40,
2201035,292.00,8.63,
2201086,291.00,8.51,
2201138,290.00,8.40,
2201190,292.00,8.63,
2201241,292.00,8.63,
2201292,290.00,8.40,
2201344,292.00,8.63,
2201395,292.00,8.63,
2201445,292.00,8.63,
2201496,291.00,8.51,
2201548,290.00,8.40,
2201600,292.00,8.63,
2201651,291.00,8.51,
2201702,290.00,8.40,
2201753,289.00,8.28,
2201803,291.00,8.51,
2201854,290.00,8.40,
2201907,216.00,-0.13,
2201958,210.00,-0.82,
2202008,211.00,-0.70,
2202060,213.00,-0.47,
2202112,211.00,-0.70,
2202163,212.00,-0.59,
2202213,212.00,-0.59,
2202265,212.00,-0.59,
2202315,212.00,-0.59,
2202368,211.00,-0.70,
2202419,212.00,-0.59,
2202470,212.00,-0.59,
2202521,212.00,-0.59,
2202572,211.00,-0.70,
2202624,211.00,-0.70,
2202675,211.00,-0.70,
2202726,213.00,-0.47,
2202776,213.00,-0.47,
2202828,213.00,-0.47,
2202878,211.00,-0.70,
2202931,213.00,-0.47,
2202982,213.00,-0.47,
2203033,212.00,-0.59,
2203083,213.00,-0.47,
2203134,213.00,-0.47,
2203186,212.00,-0.59,
2203238,212.00,-0.59,
2203289,211.00,-0.70,
2203339,212.00,-0.59,
2203392,213.00,-0.47,
2203443,212.00,-0.59,
2203494,213.00,-0.47,
2203544,211.00,-0.70,
2203595,212.00,-0.59,
2203646,212.00,-0.59,
2203699,211.00,-0.70,
2203749,212.00,-0.59,
2203801,212.00,-0.59,
2203851,212.00,-0.59,
2203904,212.00,-0.59,
2203955,213.00,-0.47,
2204005,212.00,-0.59,
