Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170426874	608206.457	608206.457	608206.457	608206.457	0	0	0	0	1.5716e+07	0	0	3
2	2	0	0.0340853749	658227.879	633217.168	608206.457	658227.879	25010.7107	0	0	0	9.7473e+06	0	0	3
3	2	0	0.0511280623	673917.253	646783.863	608206.457	673917.253	38577.4056	0	0	0	5.68363e+06	0	0	3
4	3	0	0.0681707497	678150.258	654625.462	608206.457	678150.258	46419.0043	0	0	0	4.85363e+06	0	0	3
5	3	0	0.0852134371	677008.476	659102.065	608206.457	678150.258	50895.6071	0	0	0	4.73763e+06	0	0	3
6	3	0	0.102256125	676748.608	662043.155	608206.457	678150.258	53836.6976	0	0	0	4.94895e+06	0	0	3
7	4	0	0.119298812	676072.687	664047.374	608206.457	678150.258	55840.9165	0	0	0	5.12126e+06	0	0	3
8	4	0	0.136341499	676147.699	665559.915	608206.457	678150.258	57353.4572	0	0	0	5.12777e+06	0	0	3
9	4	0	0.153384187	676047.081	666725.155	608206.457	678150.258	58518.6979	0	0	0	4.51496e+06	0	0	3
10	4	0	0.170426874	676182.743	667670.914	608206.457	678150.258	59464.4566	0	0	0	4.07791e+06	0	0	3
11	5	0	0.187469562	675959.655	668424.436	608206.457	678150.258	60217.9785	0	0	0	3.85278e+06	0	0	3
12	5	0	0.204512249	676003.349	669056.012	608206.457	678150.258	60849.5546	0	0	0	3.7008e+06	0	0	3
13	5	0	0.221554937	675886.827	669581.459	608206.457	678150.258	61375.0019	0	0	0	3.60697e+06	0	0	3
14	5	0	0.238597624	675809.802	670026.341	608206.457	678150.258	61819.8835	0	0	0	3.53913e+06	0	0	3
15	6	0	0.255640311	675714.698	670405.565	608206.457	678150.258	62199.1073	0	0	0	3.47764e+06	0	0	3
16	6	0	0.272682999	675596.528	670730	608206.457	678150.258	62523.5425	0	0	0	3.42295e+06	0	0	3
17	6	0	0.289725686	675475.668	671009.157	608206.457	678150.258	62802.6994	0	0	0	3.38138e+06	0	0	3
18	6	0	0.306768374	675370.276	671251.441	608206.457	678150.258	63044.9838	0	0	0	3.32533e+06	0	0	3
19	7	0	0.323811061	675278.939	671463.415	608206.457	678150.258	63256.9574	0	0	0	3.27943e+06	0	0	3
20	7	0	0.340853749	675223.201	671651.404	608206.457	678150.258	63444.9467	0	0	0	3.22736e+06	0	0	3
21	7	0	0.357896436	675115.132	671816.344	608206.457	678150.258	63609.8861	0	0	0	3.20767e+06	0	0	3
22	7	0	0.374939123	674985.554	671960.399	608206.457	678150.258	63753.9412	0	0	0	3.18179e+06	0	0	3
23	8	0	0.391981811	674874.372	672087.093	608206.457	678150.258	63880.6357	0	0	0	3.17597e+06	0	0	3
24	8	0	0.409024498	674756.659	672198.325	608206.457	678150.258	63991.8676	0	0	0	3.14828e+06	0	0	3
25	8	0	0.426067186	674661.615	672296.857	608206.457	678150.258	64090.3992	0	0	0	3.13596e+06	0	0	3
26	8	0	0.443109873	674544.357	672383.299	608206.457	678150.258	64176.8415	0	0	0	3.12191e+06	0	0	3
27	9	0	0.460152561	674407.376	672458.265	608206.457	678150.258	64251.8073	0	0	0	3.11692e+06	0	0	3
28	9	0	0.477195248	674270.709	672522.995	608206.457	678150.258	64316.5375	0	0	0	3.10736e+06	0	0	3
29	9	0	0.494237935	674142.81	672578.851	608206.457	678150.258	64372.3932	0	0	0	3.10742e+06	0	0	3
30	9	0	0.511280623	674059.703	672628.212	608206.457	678150.258	64421.7549	0	0	0	3.1063e+06	0	0	3
31	10	0	0.52832331	673941.742	674819.389	658227.879	678150.258	19922.3788	0	0	0	3.10536e+06	0	0	3
32	10	0	0.545365998	673791.29	675338.169	673791.29	678150.258	4358.96727	0	0	0	3.10312e+06	0	0	3
33	10	0	0.562408685	673710.972	675331.293	673710.972	678150.258	4439.2853	0	0	0	3.10876e+06	0	0	3
34	11	0	0.579451373	673675.439	675182.132	673675.439	677008.476	3333.03647	0	0	0	3.11353e+06	0	0	3
35	11	0	0.59649406	673656.027	675070.384	673656.027	676748.608	3092.58038	0	0	0	3.12502e+06	0	0	3
36	11	0	0.613536747	673620.041	674966.098	673620.041	676182.743	2562.70158	0	0	0	3.12811e+06	0	0	3
37	11	0	0.630579435	673585.666	674883.198	673585.666	676182.743	2597.07716	0	0	0	3.13172e+06	0	0	3
38	12	0	0.647622122	673545.902	674796.471	673545.902	676182.743	2636.84123	0	0	0	3.13367e+06	0	0	3
39	12	0	0.66466481	673515.451	674712.083	673515.451	676182.743	2667.29204	0	0	0	3.13782e+06	0	0	3
40	12	0	0.681707497	673489.014	674622.293	673489.014	676003.349	2514.33489	0	0	0	3.14032e+06	0	0	3
41	12	0	0.698750185	673468.625	674539.258	673468.625	676003.349	2534.72365	0	0	0	3.14283e+06	0	0	3
42	13	0	0.715792872	673438.221	674453.754	673438.221	675886.827	2448.60553	0	0	0	3.14623e+06	0	0	3
43	13	0	0.732835559	673412.104	674371.263	673412.104	675809.802	2397.69716	0	0	0	3.14933e+06	0	0	3
44	13	0	0.749878247	673402.762	674291.029	673402.762	675714.698	2311.93621	0	0	0	3.15269e+06	0	0	3
45	14	0	0.766920934	673390.002	674213.539	673390.002	675596.528	2206.52596	0	0	0	3.1536e+06	0	0	3
46	14	0	0.783963622	673382.885	674139.751	673382.885	675475.668	2092.78304	0	0	0	3.15308e+06	0	0	3
47	14	0	0.801006309	673359.462	674069.21	673359.462	675370.276	2010.81403	0	0	0	3.15361e+06	0	0	3
48	14	0	0.818048997	673342.047	674001.603	673342.047	675278.939	1936.89248	0	0	0	3.15423e+06	0	0	3
49	15	0	0.835091684	673318.612	673936.258	673318.612	675223.201	1904.58939	0	0	0	3.1542e+06	0	0	3
50	15	0	0.852134371	673293.994	673871.952	673293.994	675115.132	1821.13782	0	0	0	3.154e+06	0	0	3
51	15	0	0.869177059	673259.831	673810.108	673259.831	674985.554	1725.7233	0	0	0	3.14784e+06	0	0	3
52	16	0	0.886219746	673237.573	673751.842	673237.573	674874.372	1636.79931	0	0	0	3.14476e+06	0	0	3
53	16	0	0.903262434	673217.961	673696.628	673217.961	674756.659	1538.69743	0	0	0	3.14177e+06	0	0	3
54	16	0	0.920305121	673213.655	673645.195	673213.655	674661.615	1447.95984	0	0	0	3.14322e+06	0	0	3
55	16	0	0.937347809	673209.328	673596.785	673209.328	674544.357	1335.02925	0	0	0	3.1458e+06	0	0	3
56	17	0	0.954390496	673207.23	673552.215	673207.23	674407.376	1200.14684	0	0	0	3.14674e+06	0	0	3
57	17	0	0.971433183	673201.724	673512.026	673201.724	674270.709	1068.98509	0	0	0	3.14786e+06	0	0	3
58	17	0	0.988475871	673188.171	673475.942	673188.171	674142.81	954.638894	0	0	0	3.14793e+06	0	0	3
59	17	0	1.00551856	673176.842	673443.743	673176.842	674059.703	882.86013	149.202461	0	0	3.14778e+06	0	0	3
60	18	0	1.02256125	673162.792	673413.846	673162.792	673941.742	778.949587	149.623963	0	0	3.1492e+06	0	0	3
61	18	0	1.03960393	673153.294	673387.564	673153.294	673791.29	637.996471	149.766438	0	0	3.14903e+06	0	0	3
62	18	0	1.05664662	673137.282	673365.764	673137.282	673710.972	573.690225	149.974047	0	0	3.14821e+06	0	0	3
63	19	0	1.07368931	673131.842	673346.459	673131.842	673675.439	543.597735	149.202461	0	0	3.14488e+06	0	0	3
64	19	0	1.090732	673122.695	673328.035	673122.695	673656.027	533.332359	149.202461	0	0	3.14226e+06	0	0	3
65	19	0	1.10777468	673121.677	673310.223	673121.677	673620.041	498.364352	149.202461	0	0	3.14119e+06	0	0	3
66	20	0	1.12481737	673113.886	673293.351	673113.886	673585.666	471.779691	149.202461	0	0	3.13929e+06	0	0	3
67	20	0	1.14186006	673114.108	673277.632	673113.886	673545.902	432.015623	149.202461	0	0	3.13989e+06	0	0	3
68	20	0	1.15890275	673112.945	673263.201	673112.945	673515.451	402.505768	149.202461	0	0	3.13962e+06	0	0	3
69	21	0	1.17594543	673099.43	673249.333	673099.43	673489.014	389.584334	149.202461	0	0	3.1378e+06	0	0	3
70	21	0	1.19298812	673088.647	673235.988	673088.647	673468.625	379.978787	149.202461	0	0	3.13727e+06	0	0	3
71	21	0	1.21003081	673083.284	673223.143	673083.284	673438.221	354.937368	149.202461	0	0	3.13636e+06	0	0	3
72	22	0	1.22707349	673079.591	673211.189	673079.591	673412.104	332.51294	149.202461	0	0	3.13704e+06	0	0	3
73	22	0	1.24411618	673077.764	673200.044	673077.764	673402.762	324.997824	149.202461	0	0	3.13686e+06	0	0	3
74	22	0	1.26115887	673093.413	673189.732	673077.764	673390.002	312.238049	149.202461	0	0	3.1385e+06	0	0	3
75	22	0	1.27820156	673100.325	673180.076	673077.764	673382.885	305.121289	149.202461	0	0	3.13881e+06	0	0	3
76	23	0	1.29524424	673125.316	673171.491	673077.764	673359.462	281.698471	149.202461	0	0	3.13894e+06	0	0	3
