Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0171610717	-1593358.34	-1593358.34	-1593358.34	-1593358.34	0	0	0	0	1.83517e+08	0	0	3
2	3	0	0.0343221435	-16480.4122	-804919.375	-1593358.34	-16480.4122	788438.963	0	0	0	1.5223e+08	0	0	3
3	3	0	0.0514832152	314317.783	-431840.322	-1593358.34	314317.783	1161518.02	0	0	0	9.10959e+07	0	0	3
4	3	0	0.0686442869	515322.641	-195049.581	-1593358.34	515322.641	1398308.76	0	0	0	1.03899e+08	0	0	3
5	4	0	0.0858053587	408264.435	-74386.7781	-1593358.34	515322.641	1518971.56	0	0	0	9.76604e+07	0	0	3
6	4	0	0.10296643	462551.342	15102.9085	-1593358.34	515322.641	1608461.25	0	0	0	8.65331e+07	0	0	3
7	4	0	0.120127502	419938.731	72936.5974	-1593358.34	515322.641	1666294.93	0	0	0	7.94311e+07	0	0	3
8	5	0	0.137288574	444651.583	119400.971	-1593358.34	515322.641	1712759.31	0	0	0	8.01216e+07	0	0	3
9	5	0	0.154449646	426852.698	153562.274	-1593358.34	515322.641	1746920.61	0	0	0	8.03477e+07	0	0	3
10	5	0	0.171610717	434877.526	181693.799	-1593358.34	515322.641	1775052.14	0	0	0	7.98462e+07	0	0	3
11	5	0	0.188771789	413965.367	202809.396	-1593358.34	515322.641	1796167.73	0	0	0	7.89772e+07	0	0	3
12	6	0	0.205932861	408211.377	219926.228	-1593358.34	515322.641	1813284.57	0	0	0	7.78454e+07	0	0	3
13	6	0	0.223093933	399086.529	233707.789	-1593358.34	515322.641	1827066.13	0	0	0	7.65955e+07	0	0	3
14	7	0	0.240255004	393960.344	245154.4	-1593358.34	515322.641	1838512.74	0	0	0	7.5328e+07	0	0	3
15	7	0	0.257416076	387968.973	254675.372	-1593358.34	515322.641	1848033.71	0	0	0	7.37818e+07	0	0	3
16	7	0	0.274577148	386026.632	262884.826	-1593358.34	515322.641	1856243.16	0	0	0	7.30553e+07	0	0	3
17	7	0	0.291738219	379823.14	269763.55	-1593358.34	515322.641	1863121.89	0	0	0	7.14233e+07	0	0	3
18	8	0	0.308899291	376639.207	275701.087	-1593358.34	515322.641	1869059.42	0	0	0	6.97499e+07	0	0	3
19	8	0	0.326060363	374638.407	280908.314	-1593358.34	515322.641	1874266.65	0	0	0	6.78881e+07	0	0	3
20	8	0	0.343221435	374925.272	285609.162	-1593358.34	515322.641	1878967.5	0	0	0	6.59641e+07	0	0	3
21	9	0	0.360382506	371092.282	289679.787	-1593358.34	515322.641	1883038.12	0	0	0	6.46876e+07	0	0	3
22	9	0	0.377543578	367966.67	293238.281	-1593358.34	515322.641	1886596.62	0	0	0	6.33774e+07	0	0	3
23	9	0	0.39470465	366772.705	296435.43	-1593358.34	515322.641	1889793.77	0	0	0	6.20708e+07	0	0	3
24	9	0	0.411865722	366301.258	299346.506	-1593358.34	515322.641	1892704.84	0	0	0	6.07294e+07	0	0	3
25	10	0	0.429026793	365103.996	301976.806	-1593358.34	515322.641	1895335.14	0	0	0	5.9366e+07	0	0	3
26	10	0	0.446187865	366706.765	304466.42	-1593358.34	515322.641	1897824.76	0	0	0	5.84891e+07	0	0	3
27	10	0	0.463348937	366885.699	306778.245	-1593358.34	515322.641	1900136.58	0	0	0	5.75781e+07	0	0	3
28	10	0	0.480510008	366948.835	308927.195	-1593358.34	515322.641	1902285.53	0	0	0	5.66875e+07	0	0	3
29	11	0	0.49767108	367488.876	310946.563	-1593358.34	515322.641	1904304.9	0	0	0	5.58685e+07	0	0	3
30	11	0	0.514832152	366721.198	312805.717	-1593358.34	515322.641	1906164.05	0	0	0	5.50209e+07	0	0	3
31	11	0	0.531993224	365491.663	378100.717	-16480.4122	515322.641	531803.053	0	0	0	5.44901e+07	0	0	3
32	12	0	0.549154295	363261.886	390758.794	314317.783	515322.641	201004.857	0	0	0	5.39222e+07	0	0	3
33	12	0	0.566315367	362483.356	392364.313	362483.356	515322.641	152839.285	0	0	0	5.34255e+07	0	0	3
34	12	0	0.583476439	360827.678	387214.481	360827.678	462551.342	101723.663	0	0	0	5.29869e+07	0	0	3
35	12	0	0.600637511	359726.725	385596.557	359726.725	462551.342	102824.617	0	0	0	5.25396e+07	0	0	3
36	13	0	0.617798582	359216.15	382152.051	359216.15	444651.583	85435.4325	0	0	0	5.2248e+07	0	0	3
37	13	0	0.634959654	358768.235	380113.034	358768.235	444651.583	85883.3475	0	0	0	5.19574e+07	0	0	3
38	13	0	0.652120726	358562.152	377243.387	358562.152	434877.526	76315.3744	0	0	0	5.16652e+07	0	0	3
39	14	0	0.669281798	358845.473	374976.479	358562.152	434877.526	76315.3744	0	0	0	5.13792e+07	0	0	3
40	14	0	0.686442869	358443.95	372428.693	358443.95	413965.367	55521.4173	0	0	0	5.10925e+07	0	0	3
41	14	0	0.703603941	358307.015	370573.415	358307.015	408211.377	49904.3624	0	0	0	5.08981e+07	0	0	3
42	14	0	0.720765013	357223.138	368873.807	357223.138	399086.529	41863.3913	0	0	0	5.06909e+07	0	0	3
43	15	0	0.737926084	357234.231	367478.73	357223.138	393960.344	36737.2059	0	0	0	5.05139e+07	0	0	3
44	15	0	0.755087156	356967.856	366245.647	356967.856	387968.973	31001.1168	0	0	0	5.03262e+07	0	0	3
45	15	0	0.772248228	357547.686	365231.605	356967.856	386026.632	29058.7761	0	0	0	5.01153e+07	0	0	3
46	16	0	0.7894093	357215.619	364271.237	356967.856	379823.14	22855.2839	0	0	0	4.99455e+07	0	0	3
47	16	0	0.806570371	358543.167	363561.905	356967.856	376639.207	19671.3508	0	0	0	4.97531e+07	0	0	3
48	16	0	0.823731443	359310.24	362984.273	356967.856	374925.272	17957.4161	0	0	0	4.955e+07	0	0	3
49	16	0	0.840892515	360013.04	362496.761	356967.856	374925.272	17957.4161	0	0	0	4.93763e+07	0	0	3
50	17	0	0.858053587	360277.799	362008.511	356967.856	371092.282	14124.4265	0	0	0	4.91897e+07	0	0	3
51	17	0	0.875214658	361209.196	361679.075	356967.856	367966.67	10998.8136	0	0	0	4.89982e+07	0	0	3
52	17	0	0.89237573	361034.149	361447.991	356967.856	367488.876	10521.02	0	0	0	4.88025e+07	0	0	3
53	18	0	0.909536802	361082.379	361258.314	356967.856	367488.876	10521.02	0	0	0	4.86315e+07	0	0	3
54	18	0	0.926697874	360791.956	361074.67	356967.856	367488.876	10521.02	0	0	0	4.84471e+07	0	0	3
55	18	0	0.943858945	360644.698	360926.027	356967.856	367488.876	10521.02	0	0	0	4.82608e+07	0	0	3
56	18	0	0.961020017	360349.656	360714.123	356967.856	367488.876	10521.02	0	0	0	4.8064e+07	0	0	3
57	19	0	0.978181089	359799.359	360477.912	356967.856	367488.876	10521.02	0	0	0	4.78944e+07	0	0	3
58	19	0	0.99534216	359906.385	360243.164	356967.856	367488.876	10521.02	0	0	0	4.7715e+07	0	0	3
59	19	0	1.01250323	360202.108	360000.271	356967.856	366721.198	9753.3415	6030.14572	0	61.8	4.75176e+07	0	0	3
60	19	0	1.0296643	360855.126	359804.736	356967.856	365491.663	8523.80739	6030.14572	0	70.7	4.73557e+07	0	0	3
61	20	0	1.04682538	360984.3	359654.49	356967.856	363261.886	6294.03001	6030.14572	0	95.8	4.71703e+07	0	0	3
62	20	0	1.06398645	360866.61	359574.648	356967.856	362483.356	5515.50001	6030.14572	0	100	4.6993e+07	0	0	3
63	20	0	1.08114752	361374.263	359537.678	356967.856	361374.263	4406.40717	6030.14572	0	100	4.68001e+07	0	0	3
64	21	0	1.09830859	361238.002	359551.355	356967.856	361374.263	4406.40717	6030.14572	0	100	4.66381e+07	0	0	3
65	21	0	1.11546966	362088.391	359630.078	356967.856	362088.391	5120.5349	6030.14572	0	100	4.64441e+07	0	0	3
66	21	0	1.13263073	361828.292	359717.149	356967.856	362088.391	5120.5349	6030.14572	0	100	4.62843e+07	0	0	3
67	22	0	1.14979181	362221.413	359832.255	356967.856	362221.413	5253.55664	6030.14572	0	100	4.61059e+07	0	0	3
68	22	0	1.16695288	362221.898	359954.247	356967.856	362221.898	5254.04213	6030.14572	0	100	4.59291e+07	0	0	3
69	22	0	1.18411395	362231.868	360067.126	356967.856	362231.868	5264.01167	6030.14572	0	100	4.57541e+07	0	0	3
70	23	0	1.20127502	362466.104	360201.198	356967.856	362466.104	5498.24796	6030.14572	0	100	4.55699e+07	0	0	3
71	23	0	1.21843609	362550.849	360342.659	356967.856	362550.849	5582.99262	6030.14572	0	100	4.54103e+07	0	0	3
72	23	0	1.23559716	362454.945	360517.053	356967.856	362550.849	5582.99262	6030.14572	0	100	4.52285e+07	0	0	3
73	24	0	1.25275824	362026.631	360676.799	356967.856	362550.849	5582.99262	6030.14572	0	100	4.50665e+07	0	0	3
74	24	0	1.26991931	361570.556	360830.223	357215.619	362550.849	5335.22969	6030.14572	0	100	4.48955e+07	0	0	3
75	24	0	1.28708038	361936.164	360976.505	357215.619	362550.849	4733.55945	6030.14572	0	100	4.47233e+07	0	0	3
76	25	0	1.30424145	362082.571	361138.737	358543.167	362550.849	4007.68137	6030.14572	0	100	4.45429e+07	0	0	3
