Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0169231269	431473.389	431473.389	431473.389	431473.389	0	0	0	0	1.52477e+08	0	0	3
2	3	0	0.0338462539	594585.935	513029.662	431473.389	594585.935	81556.2732	0	0	0	1.82563e+08	0	0	3
3	3	0	0.0507693808	633367.555	553142.293	431473.389	633367.555	121668.904	0	0	0	1.49842e+08	0	0	3
4	3	0	0.0676925077	664709.602	581034.12	431473.389	664709.602	149560.731	0	0	0	9.9433e+07	0	0	3
5	4	0	0.0846156347	669927.219	598812.74	431473.389	669927.219	167339.351	0	0	0	4.6933e+07	0	0	3
6	4	0	0.101538762	677782.385	611974.347	431473.389	677782.385	180500.959	0	0	0	3.05016e+07	0	0	3
7	4	0	0.118461889	674499.023	620906.444	431473.389	677782.385	189433.055	0	0	0	2.77123e+07	0	0	3
8	5	0	0.135385015	676218.176	627820.41	431473.389	677782.385	196347.022	0	0	0	2.58049e+07	0	0	3
9	5	0	0.152308142	673905.948	632941.026	431473.389	677782.385	201467.637	0	0	0	2.49869e+07	0	0	3
10	5	0	0.169231269	674051.754	637052.098	431473.389	677782.385	205578.71	0	0	0	2.34133e+07	0	0	3
11	5	0	0.186154396	671772.583	640208.506	431473.389	677782.385	208735.117	0	0	0	2.47673e+07	0	0	3
12	6	0	0.203077523	672614.755	642909.027	431473.389	677782.385	211435.638	0	0	0	2.49323e+07	0	0	3
13	6	0	0.22000065	671546.529	645111.912	431473.389	677782.385	213638.523	0	0	0	2.38766e+07	0	0	3
14	6	0	0.236923777	672097.524	647039.455	431473.389	677782.385	215566.067	0	0	0	2.37274e+07	0	0	3
15	6	0	0.253846904	671691.531	648682.927	431473.389	677782.385	217209.538	0	0	0	2.07559e+07	0	0	3
16	7	0	0.270770031	672184.388	650151.768	431473.389	677782.385	218678.38	0	0	0	2.02532e+07	0	0	3
17	7	0	0.287693158	672007.594	651437.405	431473.389	677782.385	219964.017	0	0	0	1.97976e+07	0	0	3
18	7	0	0.304616285	672254.351	652593.902	431473.389	677782.385	221120.514	0	0	0	1.90594e+07	0	0	3
19	8	0	0.321539412	672082.429	653619.614	431473.389	677782.385	222146.225	0	0	0	1.76144e+07	0	0	3
20	8	0	0.338462539	672170.86	654547.176	431473.389	677782.385	223073.788	0	0	0	1.74848e+07	0	0	3
21	8	0	0.355385666	671941.245	655375.465	431473.389	677782.385	223902.077	0	0	0	1.74204e+07	0	0	3
22	8	0	0.372308793	671840	656123.853	431473.389	677782.385	224650.465	0	0	0	1.73862e+07	0	0	3
23	9	0	0.38923192	671628.75	656797.979	431473.389	677782.385	225324.591	0	0	0	1.73727e+07	0	0	3
24	9	0	0.406155046	671531.362	657411.87	431473.389	677782.385	225938.482	0	0	0	1.73976e+07	0	0	3
25	9	0	0.423078173	671384.246	657970.765	431473.389	677782.385	226497.377	0	0	0	1.74423e+07	0	0	3
26	10	0	0.4400013	671308.357	658483.75	431473.389	677782.385	227010.361	0	0	0	1.74403e+07	0	0	3
27	10	0	0.456924427	671122.945	658951.868	431473.389	677782.385	227478.479	0	0	0	1.74125e+07	0	0	3
28	10	0	0.473847554	670914.051	659379.089	431473.389	677782.385	227905.7	0	0	0	1.73946e+07	0	0	3
29	10	0	0.490770681	670766.694	659771.765	431473.389	677782.385	228298.376	0	0	0	1.73834e+07	0	0	3
30	11	0	0.507693808	670635.26	660133.881	431473.389	677782.385	228660.493	0	0	0	1.73761e+07	0	0	3
31	11	0	0.524616935	670405.666	668098.29	594585.935	677782.385	83196.45	0	0	0	1.73707e+07	0	0	3
32	11	0	0.541540062	670160.272	670617.435	633367.555	677782.385	44414.8301	0	0	0	1.73458e+07	0	0	3
33	11	0	0.558463189	670014.688	671839.006	664709.602	677782.385	13072.7834	0	0	0	1.73135e+07	0	0	3
34	12	0	0.575386316	669928.797	672012.979	669927.219	677782.385	7855.16629	0	0	0	1.72677e+07	0	0	3
35	12	0	0.592309443	669873.287	672011.182	669873.287	677782.385	7909.09796	0	0	0	1.72052e+07	0	0	3
36	12	0	0.60923257	669819.213	671745.743	669819.213	676218.176	6398.96281	0	0	0	1.71493e+07	0	0	3
37	13	0	0.626155697	669743.5	671587.225	669743.5	676218.176	6474.67601	0	0	0	1.70861e+07	0	0	3
38	13	0	0.643078824	669640.652	671367.974	669640.652	674051.754	4411.10236	0	0	0	1.70241e+07	0	0	3
39	13	0	0.660001951	669561.373	671223.155	669561.373	674051.754	4490.38137	0	0	0	1.6969e+07	0	0	3
40	13	0	0.676925077	669497.35	671071.342	669497.35	672614.755	3117.40501	0	0	0	1.69212e+07	0	0	3
41	14	0	0.693848204	669414.507	670992.739	669414.507	672614.755	3200.24772	0	0	0	1.68934e+07	0	0	3
42	14	0	0.710771331	669332.284	670883.323	669332.284	672254.351	2922.06698	0	0	0	1.68678e+07	0	0	3
43	14	0	0.727694458	669306.859	670808.668	669306.859	672254.351	2947.49138	0	0	0	1.68458e+07	0	0	3
44	15	0	0.744617585	669290.798	670715.11	669290.798	672254.351	2963.55319	0	0	0	1.68257e+07	0	0	3
45	15	0	0.761540712	669313.539	670635.844	669290.798	672254.351	2963.55319	0	0	0	1.68075e+07	0	0	3
46	15	0	0.778463839	669334.383	670540.844	669290.798	672254.351	2963.55319	0	0	0	1.67946e+07	0	0	3
47	15	0	0.795386966	669372.514	670453.008	669290.798	672254.351	2963.55319	0	0	0	1.67822e+07	0	0	3
48	16	0	0.812310093	669351.417	670356.243	669290.798	672170.86	2880.06236	0	0	0	1.67723e+07	0	0	3
49	16	0	0.82923322	669355.59	670265.349	669290.798	672170.86	2880.06236	0	0	0	1.67625e+07	0	0	3
50	16	0	0.846156347	669339.713	670170.977	669290.798	671941.245	2650.44688	0	0	0	1.67555e+07	0	0	3
51	16	0	0.863079474	669242.873	670081.031	669242.873	671840	2597.12705	0	0	0	1.67444e+07	0	0	3
52	17	0	0.880002601	669160.387	669991.711	669160.387	671628.75	2468.36235	0	0	0	1.6736e+07	0	0	3
53	17	0	0.896925728	669110.895	669907.782	669110.895	671531.362	2420.46704	0	0	0	1.67264e+07	0	0	3
54	17	0	0.913848855	669099.883	669826.733	669099.883	671384.246	2284.36279	0	0	0	1.67206e+07	0	0	3
55	18	0	0.930771981	669089.288	669750.234	669089.288	671308.357	2219.06893	0	0	0	1.67115e+07	0	0	3
56	18	0	0.947695108	669124.951	669677.454	669089.288	671122.945	2033.6572	0	0	0	1.67055e+07	0	0	3
57	18	0	0.964618235	669148.995	669611.656	669089.288	670914.051	1824.7632	0	0	0	1.66967e+07	0	0	3
58	18	0	0.981541362	669145.729	669552.712	669089.288	670766.694	1677.40589	0	0	0	1.66911e+07	0	0	3
59	19	0	0.998464489	669138.597	669498.442	669089.288	670635.26	1545.9723	0	0	0	1.6683e+07	0	0	3
60	19	0	1.01538762	669101.716	669447.324	669089.288	670405.666	1316.37839	1332.4449	0	0	1.66786e+07	0	0	3
61	19	0	1.03231074	669050	669402.135	669050	670160.272	1110.27248	1332.4449	0	0	1.66722e+07	0	0	3
62	20	0	1.04923387	668977.114	669362.696	668977.114	670014.688	1037.57356	1332.4449	0	0	1.66684e+07	0	0	3
63	20	0	1.066157	668983.654	669328.329	668977.114	669928.797	951.682563	1332.4449	0	0	1.66644e+07	0	0	3
64	20	0	1.08308012	668985.592	669296.888	668977.114	669873.287	896.172874	1332.4449	0	0	1.66625e+07	0	0	3
65	21	0	1.10000325	669011.064	669268.148	668977.114	669819.213	842.098673	1332.4449	0	0	1.6659e+07	0	0	3
66	21	0	1.11692638	669002.934	669240.938	668977.114	669743.5	766.385474	1332.4449	0	0	1.6656e+07	0	0	3
67	21	0	1.1338495	668992.614	669215.909	668977.114	669640.652	663.5374	1332.4449	0	0	1.66522e+07	0	0	3
68	22	0	1.15077263	668945.338	669192.732	668945.338	669561.373	616.034641	1332.4449	0	0	1.66487e+07	0	0	3
69	22	0	1.16769576	668932.341	669171.764	668932.341	669497.35	565.008659	1332.4449	0	0	1.6645e+07	0	0	3
70	22	0	1.18461889	668924.539	669152.67	668924.539	669414.507	489.9675	1332.4449	0	0	1.66429e+07	0	0	3
71	23	0	1.20154201	668915.178	669136.026	668915.178	669372.514	457.335762	1332.4449	0	0	1.66404e+07	0	0	3
72	23	0	1.21846514	668905.064	669121.785	668905.064	669372.514	467.449933	1332.4449	0	0	1.66384e+07	0	0	3
73	23	0	1.23538827	668868.813	669107.184	668868.813	669372.514	503.701494	1332.4449	0	0	1.6635e+07	0	0	3
74	24	0	1.25231139	668823.445	669091.605	668823.445	669372.514	549.069194	1332.4449	0	0	1.66317e+07	0	0	3
75	24	0	1.26923452	668843.531	669075.938	668823.445	669372.514	549.069194	1332.4449	0	0	1.66312e+07	0	0	3
76	24	0	1.28615765	668895.437	669061.307	668823.445	669372.514	549.069194	1332.4449	0	0	1.6633e+07	0	0	3
77	25	0	1.30308077	668936.165	669046.762	668823.445	669355.59	532.144867	1332.4449	0	0	1.66352e+07	0	0	3
78	25	0	1.3200039	668953.193	669033.488	668823.445	669355.59	532.144867	1332.4449	0	0	1.66363e+07	0	0	3
79	25	0	1.33692703	668939.571	669019.62	668823.445	669339.713	516.268177	1332.4449	0	0	1.6637e+07	0	0	3
80	26	0	1.35385015	668874.021	669004.097	668823.445	669242.873	419.428303	1332.4449	0	0	1.66352e+07	0	0	3
81	26	0	1.37077328	668820.101	668990.005	668820.101	669160.387	340.286157	1332.4449	0	0	1.66348e+07	0	0	3
82	26	0	1.38769641	668762.775	668976.751	668762.775	669148.995	386.220507	1332.4449	0	0	1.66321e+07	0	0	3
83	26	0	1.40461954	668762.72	668965.145	668762.72	669148.995	386.27495	1332.4449	0	0	1.66328e+07	0	0	3
84	27	0	1.42154266	668740.535	668953.167	668740.535	669148.995	408.459878	1332.4449	0	0	1.66307e+07	0	0	3
85	27	0	1.43846579	668780.541	668942.876	668740.535	669148.995	408.459878	1332.4449	0	0	1.66313e+07	0	0	3
86	27	0	1.45538892	668812.196	668932.45	668740.535	669148.995	408.459878	1332.4449	0	0	1.66303e+07	0	0	3
87	28	0	1.47231204	668822.969	668921.583	668740.535	669145.729	405.19334	1332.4449	0	0	1.66311e+07	0	0	3
88	28	0	1.48923517	668838.689	668911.348	668740.535	669138.597	398.061356	1332.4449	0	0	1.66295e+07	0	0	3
89	28	0	1.5061583	668840.368	668901.407	668740.535	669101.716	361.180573	1332.4449	0	0	1.66305e+07	0	0	3
90	29	0	1.52308142	668789.827	668891.011	668740.535	669050	309.464527	1332.4449	0	0	1.66272e+07	0	0	3
91	29	0	1.54000455	668739.172	668880.65	668739.172	669011.064	271.891531	1332.4449	0	0	1.66273e+07	0	0	3
92	29	0	1.55692768	668684.923	668870.91	668684.923	669011.064	326.141021	1332.4449	0	0	1.66229e+07	0	0	3
93	30	0	1.57385081	668739.884	668862.785	668684.923	669011.064	326.141021	1332.4449	0	0	1.66262e+07	0	0	3
94	30	0	1.59077393	668721.534	668853.983	668684.923	669011.064	326.141021	1332.4449	0	0	1.66239e+07	0	0	3
95	30	0	1.60769706	668736.507	668844.831	668684.923	669002.934	318.011319	1332.4449	0	0	1.66262e+07	0	0	3
96	31	0	1.62462019	668724.368	668835.545	668684.923	668992.614	307.691148	1332.4449	0	0	1.66228e+07	0	0	3
97	31	0	1.64154331	668735.798	668826.985	668684.923	668953.193	268.270511	1332.4449	0	0	1.66246e+07	0	0	3
98	31	0	1.65846644	668759.446	668820.788	668684.923	668953.193	268.270511	1332.4449	0	0	1.66218e+07	0	0	3
99	32	0	1.67538957	668814.442	668816.858	668684.923	668953.193	268.270511	1332.4449	0	0	1.66251e+07	0	0	3
100	32	0	1.69231269	668823.083	668813.477	668684.923	668953.193	268.270511	1332.4449	0	0	1.6622e+07	0	0	3
