Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0169231269	4165.11535	4165.11535	4165.11535	4165.11535	0	0	0	0	0	0	0	3
2	3	0	0.0338462539	4161.37852	4163.24694	4161.37852	4165.11535	1.8684176	0	0	0	0	0	0	3
3	3	0	0.0507693808	4159.8937	4162.12919	4159.8937	4165.11535	2.98616436	0	0	0	0	0	0	3
4	3	0	0.0676925077	4159.18906	4161.39416	4159.18906	4165.11535	3.72119776	0	0	0	0	0	0	3
5	4	0	0.0846156347	4158.85863	4160.88705	4158.85863	4165.11535	4.22830408	0	0	0	0	0	0	3
6	4	0	0.101538762	4158.59033	4160.50426	4158.59033	4165.11535	4.61109073	0	0	0	0	0	0	3
7	4	0	0.118461889	4158.08687	4160.15892	4158.08687	4165.11535	4.95643223	0	0	0	0	0	0	3
8	5	0	0.135385015	4157.25442	4159.79586	4157.25442	4165.11535	5.31949561	0	0	0	0	0	0	3
9	5	0	0.152308142	4156.35338	4159.41336	4156.35338	4165.11535	5.70199293	0	0	0	0	0	0	3
10	5	0	0.169231269	4155.68456	4159.04048	4155.68456	4165.11535	6.0748727	0	0	0	0	0	0	3
11	5	0	0.186154396	4155.18104	4158.68962	4155.18104	4165.11535	6.42573133	0	0	0	0	0	0	3
12	6	0	0.203077523	4155.48676	4158.42272	4155.18104	4165.11535	6.69263703	0	0	0	0	0	0	3
13	6	0	0.22000065	4155.47914	4158.19629	4155.18104	4165.11535	6.91906596	0	0	0	0	0	0	3
14	6	0	0.236923777	4155.48616	4158.00271	4155.18104	4165.11535	7.11264624	0	0	0	0	0	0	3
15	6	0	0.253846904	4155.20838	4157.81642	4155.18104	4165.11535	7.29893448	0	0	0	0	0	0	3
16	7	0	0.270770031	4154.81819	4157.62903	4154.81819	4165.11535	7.48632367	0	0	0	0	0	0	3
17	7	0	0.287693158	4154.27453	4157.43171	4154.27453	4165.11535	7.68364716	0	0	0	0	0	0	3
18	7	0	0.304616285	4153.94452	4157.23798	4153.94452	4165.11535	7.8773798	0	0	0	0	0	0	3
19	8	0	0.321539412	4153.74098	4157.05392	4153.74098	4165.11535	8.06143237	0	0	0	0	0	0	3
20	8	0	0.338462539	4153.70185	4156.88632	4153.70185	4165.11535	8.22903587	0	0	0	0	0	0	3
21	8	0	0.355385666	4153.7094	4156.73504	4153.70185	4165.11535	8.38031787	0	0	0	0	0	0	3
22	8	0	0.372308793	4153.80904	4156.60204	4153.70185	4165.11535	8.51331763	0	0	0	0	0	0	3
23	9	0	0.38923192	4153.93655	4156.48615	4153.70185	4165.11535	8.62920816	0	0	0	0	0	0	3
24	9	0	0.406155046	4154.03135	4156.38386	4153.70185	4165.11535	8.73149133	0	0	0	0	0	0	3
25	9	0	0.423078173	4154.10764	4156.29281	4153.70185	4165.11535	8.82254022	0	0	0	0	0	0	3
26	10	0	0.4400013	4154.19623	4156.21218	4153.70185	4165.11535	8.90317797	0	0	0	0	0	0	3
27	10	0	0.456924427	4154.27849	4156.14056	4153.70185	4165.11535	8.97479598	0	0	0	0	0	0	3
28	10	0	0.473847554	4154.34856	4156.07656	4153.70185	4165.11535	9.03879593	0	0	0	0	0	0	3
29	10	0	0.490770681	4154.39428	4156.01855	4153.70185	4165.11535	9.09680568	0	0	0	0	0	0	3
30	11	0	0.507693808	4154.42964	4155.96559	4153.70185	4165.11535	9.14976924	0	0	0	0	0	0	3
31	11	0	0.524616935	4154.44321	4155.60985	4153.70185	4161.37852	7.63708996	0	0	0	0	0	0	3
32	11	0	0.541540062	4154.44029	4155.37857	4153.70185	4159.8937	6.19184449	0	0	0	0	0	0	3
33	11	0	0.558463189	4154.43791	4155.19671	4153.70185	4159.18906	5.48720445	0	0	0	0	0	0	3
34	12	0	0.575386316	4154.44116	4155.03845	4153.70185	4158.85863	5.15677299	0	0	0	0	0	0	3
35	12	0	0.592309443	4154.45249	4154.89158	4153.70185	4158.59033	4.88847839	0	0	0	0	0	0	3
36	12	0	0.60923257	4154.47075	4154.75426	4153.70185	4158.08687	4.38502119	0	0	0	0	0	0	3
37	13	0	0.626155697	4154.49111	4154.6344	4153.70185	4157.25442	3.55256309	0	0	0	0	0	0	3
38	13	0	0.643078824	4154.5127	4154.54301	4153.70185	4156.35338	2.65153092	0	0	0	0	0	0	3
39	13	0	0.660001951	4154.49835	4154.48118	4153.70185	4155.68456	1.98271174	0	0	0	0	0	0	3
40	13	0	0.676925077	4154.49889	4154.44165	4153.70185	4155.48676	1.78490261	0	0	0	0	0	0	3
41	14	0	0.693848204	4154.47883	4154.41825	4153.70185	4155.48676	1.78490261	0	0	0	0	0	0	3
42	14	0	0.710771331	4154.49132	4154.38506	4153.70185	4155.48616	1.78431249	0	0	0	0	0	0	3
43	14	0	0.727694458	4154.47306	4154.35153	4153.70185	4155.48616	1.78431249	0	0	0	0	0	0	3
44	15	0	0.744617585	4154.48229	4154.31807	4153.70185	4155.20838	1.50653247	0	0	0	0	0	0	3
45	15	0	0.761540712	4154.46411	4154.29326	4153.70185	4154.81819	1.11634093	0	0	0	0	0	0	3
46	15	0	0.778463839	4154.47328	4154.28176	4153.70185	4154.5127	0.810843153	0	0	0	0	0	0	3
47	15	0	0.795386966	4154.46277	4154.28803	4153.70185	4154.5127	0.810843153	0	0	0	0	0	0	3
48	16	0	0.812310093	4154.46026	4154.30523	4153.70185	4154.5127	0.810843153	0	0	0	0	0	0	3
49	16	0	0.82923322	4154.4398	4154.32852	4153.70185	4154.5127	0.810843153	0	0	0	0	0	0	3
50	16	0	0.846156347	4154.44253	4154.35321	4153.7094	4154.5127	0.803298719	0	0	0	0	0	0	3
51	16	0	0.863079474	4154.42971	4154.37722	4153.80904	4154.5127	0.703653193	0	0	0	0	0	0	3
52	17	0	0.880002601	4154.45103	4154.39862	4153.93655	4154.5127	0.576140752	0	0	0	0	0	0	3
53	17	0	0.896925728	4154.43481	4154.41523	4154.03135	4154.5127	0.481345064	0	0	0	0	0	0	3
54	17	0	0.913848855	4154.45138	4154.42923	4154.10764	4154.5127	0.40505434	0	0	0	0	0	0	3
55	18	0	0.930771981	4154.43503	4154.44014	4154.19623	4154.5127	0.316462537	0	0	0	0	0	0	3
56	18	0	0.947695108	4154.4492	4154.44857	4154.27849	4154.5127	0.23420483	0	0	0	0	0	0	3
57	18	0	0.964618235	4154.43204	4154.45369	4154.34856	4154.5127	0.164135385	0	0	0	0	0	0	3
58	18	0	0.981541362	4154.45089	4154.4571	4154.39428	4154.5127	0.118419459	0	0	0	0	0	0	3
59	19	0	0.998464489	4154.43232	4154.45837	4154.42964	4154.5127	0.0830532817	0	0	0	0	0	0	3
60	19	0	1.01538762	4154.44682	4154.45894	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
61	19	0	1.03231074	4154.44059	4154.45886	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
62	20	0	1.04923387	4154.45372	4154.4593	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
63	20	0	1.066157	4154.43511	4154.45921	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
64	20	0	1.08308012	4154.46124	4154.45988	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
65	21	0	1.10000325	4154.44548	4154.45965	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
66	21	0	1.11692638	4154.45969	4154.45928	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
67	21	0	1.1338495	4154.44771	4154.45783	4154.42971	4154.5127	0.0829883402	0.185755335	0	100	0	0	0	3
68	22	0	1.15077263	4154.46188	4154.45614	4154.42971	4154.49889	0.0691782678	0.185755335	0	100	0	0	0	3
69	22	0	1.16769576	4154.44212	4154.45426	4154.42971	4154.49889	0.0691782678	0.185755335	0	100	0	0	0	3
70	22	0	1.18461889	4154.46205	4154.45304	4154.42971	4154.49132	0.0616150105	0.185755335	0	100	0	0	0	3
71	23	0	1.20154201	4154.44036	4154.45175	4154.42971	4154.49132	0.0616150105	0.185755335	0	100	0	0	0	3
72	23	0	1.21846514	4154.45636	4154.45059	4154.42971	4154.48229	0.0525789658	0.185755335	0	100	0	0	0	3
73	23	0	1.23538827	4154.43366	4154.44927	4154.42971	4154.48229	0.0525789658	0.185755335	0	100	0	0	0	3
74	24	0	1.25231139	4154.44909	4154.44817	4154.42971	4154.47328	0.0435734248	0.185755335	0	100	0	0	0	3
75	24	0	1.26923452	4154.43318	4154.44714	4154.42971	4154.47328	0.0435734248	0.185755335	0	100	0	0	0	3
76	24	0	1.28615765	4154.45525	4154.44654	4154.42971	4154.46277	0.0330638388	0.185755335	0	100	0	0	0	3
77	25	0	1.30308077	4154.4376	4154.4457	4154.42971	4154.46205	0.032340615	0.185755335	0	100	0	0	0	3
78	25	0	1.3200039	4154.45669	4154.44558	4154.42971	4154.46205	0.032340615	0.185755335	0	100	0	0	0	3
79	25	0	1.33692703	4154.43757	4154.4455	4154.42971	4154.46205	0.032340615	0.185755335	0	100	0	0	0	3
80	26	0	1.35385015	4154.45455	4154.4459	4154.42971	4154.46205	0.032340615	0.185755335	0	100	0	0	0	3
81	26	0	1.37077328	4154.43416	4154.44605	4154.43204	4154.46205	0.0300096924	0.185755335	0	100	0	0	0	3
82	26	0	1.38769641	4154.45723	4154.44626	4154.43204	4154.46205	0.0300096924	0.185755335	0	100	0	0	0	3
83	26	0	1.40461954	4154.43965	4154.44642	4154.43204	4154.46205	0.0300096924	0.185755335	0	100	0	0	0	3
84	27	0	1.42154266	4154.45316	4154.44648	4154.43204	4154.46205	0.0197385548	0.185755335	0	100	0	0	0	3
85	27	0	1.43846579	4154.43569	4154.4465	4154.43204	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
86	27	0	1.45538892	4154.45139	4154.44657	4154.43204	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
87	28	0	1.47231204	4154.42899	4154.44647	4154.42899	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
88	28	0	1.48923517	4154.45256	4154.44653	4154.42899	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
89	28	0	1.5061583	4154.43594	4154.44665	4154.42899	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
90	29	0	1.52308142	4154.44885	4154.44672	4154.42899	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
91	29	0	1.54000455	4154.43161	4154.44642	4154.42899	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
92	29	0	1.55692768	4154.44687	4154.44619	4154.42899	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
93	30	0	1.57385081	4154.42622	4154.44589	4154.42622	4154.46205	0.014377023	0.185755335	0	100	0	0	0	3
94	30	0	1.59077393	4154.4521	4154.44559	4154.42622	4154.46205	0.0141434303	0.185755335	0	100	0	0	0	3
95	30	0	1.60769706	4154.45474	4154.4459	4154.42622	4154.46205	0.0137745178	0.185755335	0	100	0	0	0	3
96	31	0	1.62462019	4154.45633	4154.44579	4154.42622	4154.46205	0.0123279158	0.185755335	0	100	0	0	0	3
97	31	0	1.64154331	4154.45496	4154.44603	4154.42622	4154.46205	0.0106341188	0.185755335	0	100	0	0	0	3
98	31	0	1.65846644	4154.45157	4154.44568	4154.42622	4154.46205	0.00875983964	0.185755335	0	100	0	0	0	3
99	32	0	1.67538957	4154.44666	4154.44583	4154.42622	4154.46205	0.00753191788	0.185755335	0	100	0	0	0	3
100	32	0	1.69231269	4154.45503	4154.4456	4154.42622	4154.45723	0.00624967211	0.185755335	0	100	0	0	0	3
