Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0199410427	4.11107692	4.11107692	4.11107692	4.11107692	0	0	0	0	105.602	0	0	3
2	1	0	0.0398820854	4.11413053	4.11260372	4.11107692	4.11413053	0.00152680255	0	0	0	106.14	0	0	3
3	2	0	0.0598231281	4.11483917	4.11334887	4.11107692	4.11483917	0.00227195236	0	0	0	106.106	0	0	3
4	2	0	0.0797641708	4.11641242	4.11411476	4.11107692	4.11641242	0.00303783759	0	0	0	105.746	0	0	3
5	2	0	0.0997052135	4.11718233	4.11472827	4.11107692	4.11718233	0.00365135075	0	0	0	105.331	0	0	3
6	2	0	0.119646256	4.1168445	4.11508098	4.11107692	4.11718233	0.00400405492	0	0	0	104.59	0	0	3
7	3	0	0.139587299	4.11512914	4.11508786	4.11107692	4.11718233	0.00401093563	0	0	0	103.729	0	0	3
8	3	0	0.159528342	4.11202695	4.11470524	4.11107692	4.11718233	0.00401093563	0	0	0	102.421	0	0	3
9	3	0	0.179469384	4.1093934	4.11411504	4.1093934	4.11718233	0.00401093563	0	0	0	102.288	0	0	3
10	3	0	0.199410427	4.10725222	4.11342876	4.10725222	4.11718233	0.00401093563	0	0	0	102.288	0	0	3
11	3	0	0.21935147	4.10584659	4.11273947	4.10584659	4.11718233	0.00401093563	0	0	0	102.288	0	0	3
12	3	0	0.239292513	4.10482902	4.11208027	4.10482902	4.11718233	0.00401093563	0	0	0	102.288	0	0	3
13	4	0	0.259233555	4.10427539	4.11147989	4.10427539	4.11718233	0.00401093563	0	0	0	102.288	0	0	3
14	4	0	0.279174598	4.10220473	4.11081738	4.10220473	4.11718233	0.00427047824	0	0	0	102.288	0	0	3
15	4	0	0.299115641	4.10222669	4.11024467	4.10220473	4.11718233	0.00484319074	0	0	0	102.288	0	0	3
16	4	0	0.319056683	4.10401023	4.10985501	4.10220473	4.11718233	0.00523284332	0	0	0	102.288	0	0	3
17	4	0	0.338997726	4.10717439	4.10969733	4.10220473	4.11718233	0.00539052739	0	0	0	102.288	0	0	3
18	5	0	0.358938769	4.11451548	4.10996501	4.10220473	4.11718233	0.00539052739	0	0	0	102.288	0	0	3
19	5	0	0.378879811	4.13018837	4.11102939	4.10220473	4.13018837	0.00539052739	0	0	0	102.288	0	0	3
20	5	0	0.398820854	4.17007784	4.11398182	4.10220473	4.17007784	0.00539052739	0	0	0	102.288	0	0	3
21	5	0	0.418761897	4.28408282	4.12208186	4.10220473	4.28408282	0.012384533	0	0	0	102.288	0	0	3
22	5	0	0.43870294	4.48318287	4.13849555	4.10220473	4.48318287	0.0287982149	0	0	0	102.288	0	0	3
23	6	0	0.458643982	4.83024438	4.16857158	4.10220473	4.83024438	0.0588742511	0	0	0	102.288	0	0	3
