Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0199410427	182.894367	182.894367	182.894367	182.894367	0	0	0	0	0	0	0	3
2	1	0	0.0398820854	183.030216	182.962292	182.894367	183.030216	0.0679246805	0	0	0	0	0	0	3
3	2	0	0.0598231281	183.061743	182.995442	182.894367	183.061743	0.101075046	0	0	0	0	0	0	3
4	2	0	0.0797641708	183.131733	183.029515	182.894367	183.131733	0.135147893	0	0	0	0	0	0	3
5	2	0	0.0997052135	183.165985	183.056809	182.894367	183.165985	0.162441982	0	0	0	0	0	0	3
6	2	0	0.119646256	183.150956	183.0725	182.894367	183.165985	0.178133152	0	0	0	0	0	0	3
7	3	0	0.139587299	183.074643	183.072806	182.894367	183.165985	0.178439262	0	0	0	0	0	0	3
8	3	0	0.159528342	182.936632	183.055784	182.894367	183.165985	0.178439262	0	0	0	0	0	0	3
9	3	0	0.179469384	182.81947	183.029527	182.81947	183.165985	0.178439262	0	0	0	0	0	0	3
10	3	0	0.199410427	182.724213	182.998996	182.724213	183.165985	0.178439262	0	0	0	0	0	0	3
11	3	0	0.21935147	182.661679	182.968331	182.661679	183.165985	0.178439262	0	0	0	0	0	0	3
12	3	0	0.239292513	182.616409	182.939004	182.616409	183.165985	0.178439262	0	0	0	0	0	0	3
13	4	0	0.259233555	182.591779	182.912294	182.591779	183.165985	0.178439262	0	0	0	0	0	0	3
14	4	0	0.279174598	182.499659	182.88282	182.499659	183.165985	0.189985843	0	0	0	0	0	0	3
15	4	0	0.299115641	182.500636	182.857341	182.499659	183.165985	0.215464785	0	0	0	0	0	0	3
16	4	0	0.319056683	182.579982	182.840007	182.499659	183.165985	0.232799723	0	0	0	0	0	0	3
17	4	0	0.338997726	182.72075	182.832991	182.499659	183.165985	0.239814801	0	0	0	0	0	0	3
18	5	0	0.358938769	183.047342	182.8449	182.499659	183.165985	0.239814801	0	0	0	0	0	0	3
19	5	0	0.378879811	183.744601	182.892253	182.499659	183.744601	0.239814801	0	0	0	0	0	0	3
20	5	0	0.398820854	185.519211	183.0236	182.499659	185.519211	0.239814801	0	0	0	0	0	0	3
21	5	0	0.418761897	190.591086	183.383957	182.499659	190.591086	0.550965444	0	0	0	0	0	0	3
22	5	0	0.43870294	199.448687	184.114172	182.499659	199.448687	1.28118043	0	0	0	0	0	0	3
23	6	0	0.458643982	214.888825	185.4522	182.499659	214.888825	2.61920881	0	0	0	0	0	0	3
24	6	0	0.478585025	240.406218	187.741951	182.499659	240.406218	4.90895955	0	0	0	0	0	0	3
25	6	0	0.498526068	274.574398	191.215249	182.499659	274.574398	8.38225744	0	0	0	0	0	0	3
26	6	0	0.51846711	326.134224	196.40444	182.499659	326.134224	13.5714488	0	0	0	0	0	0	3
