Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0156481154	32.902807	32.902807	32.902807	32.902807	0	0	0	0	43.9051	0	0	3
2	3	0	0.0312962308	32.6523428	32.7775749	32.6523428	32.902807	0.12523211	0	0	0	42.6214	0	0	3
3	3	0	0.0469443462	32.588308	32.7144859	32.588308	32.902807	0.188321076	0	0	0	41.4736	0	0	3
4	3	0	0.0625924616	32.3365044	32.6199906	32.3365044	32.902807	0.282816454	0	0	0	40.8598	0	0	3
5	4	0	0.078240577	31.9622779	32.488448	31.9622779	32.902807	0.414358996	0	0	0	40.2589	0	0	3
6	4	0	0.0938886924	31.5260268	32.3280445	31.5260268	32.902807	0.57476254	0	0	0	40.6124	0	0	3
7	5	0	0.109536808	31.1244981	32.1561093	31.1244981	32.902807	0.746697736	0	0	0	41.7815	0	0	3
8	5	0	0.125184923	30.889219	31.997748	30.889219	32.902807	0.905059015	0	0	0	42.6527	0	0	3
9	5	0	0.140833039	30.6881762	31.85224	30.6881762	32.902807	1.05056699	0	0	0	43.2188	0	0	3
10	5	0	0.156481154	30.539376	31.7209536	30.539376	32.902807	1.1818534	0	0	0	43.5829	0	0	3
11	6	0	0.172129269	30.3855101	31.5995497	30.3855101	32.902807	1.30325735	0	0	0	43.803	0	0	3
12	6	0	0.187777385	30.2837758	31.4899018	30.2837758	32.902807	1.41290517	0	0	0	43.8603	0	0	3
13	7	0	0.2034255	30.218386	31.3920929	30.218386	32.902807	1.51071408	0	0	0	43.8334	0	0	3
14	7	0	0.219073616	30.1733172	31.3050375	30.1733172	32.902807	1.5977695	0	0	0	43.7635	0	0	3
15	7	0	0.234721731	30.1442013	31.2276484	30.1442013	32.902807	1.67515858	0	0	0	43.7053	0	0	3
16	8	0	0.250369847	30.114258	31.1580615	30.114258	32.902807	1.74474548	0	0	0	43.5932	0	0	3
17	8	0	0.266017962	30.1146215	31.0966827	30.114258	32.902807	1.8061243	0	0	0	43.4816	0	0	3
18	8	0	0.281666077	30.1042964	31.0415501	30.1042964	32.902807	1.86125688	0	0	0	43.3438	0	0	3
19	9	0	0.297314193	30.1115478	30.9926026	30.1042964	32.902807	1.91020437	0	0	0	43.2203	0	0	3
20	9	0	0.312962308	30.1075979	30.9483524	30.1042964	32.902807	1.95445461	0	0	0	43.0958	0	0	3
21	9	0	0.328610424	30.114731	30.9086561	30.1042964	32.902807	1.99415087	0	0	0	43.0105	0	0	3
22	10	0	0.344258539	30.1185264	30.8727412	30.1042964	32.902807	2.03006586	0	0	0	42.9175	0	0	3
23	10	0	0.359906654	30.1287102	30.840392	30.1042964	32.902807	2.06241503	0	0	0	42.8873	0	0	3
24	10	0	0.37555477	30.1372401	30.811094	30.1042964	32.902807	2.09171303	0	0	0	42.823	0	0	3
25	11	0	0.391202885	30.1439223	30.7844071	30.1042964	32.902807	2.11839989	0	0	0	42.8012	0	0	3
26	11	0	0.406851001	30.1488226	30.7599616	30.1042964	32.902807	2.14284545	0	0	0	42.7788	0	0	3
27	11	0	0.422499116	30.1509304	30.7374049	30.1042964	32.902807	2.16540216	0	0	0	43.0542	0	0	3
28	12	0	0.438147231	30.1541721	30.7165751	30.1042964	32.902807	2.1862319	0	0	0	43.2609	0	0	3
29	12	0	0.453795347	30.1558253	30.6972389	30.1042964	32.902807	2.2055681	0	0	0	43.4019	0	0	3
30	12	0	0.469443462	30.1570913	30.679234	30.1042964	32.902807	2.22357302	0	0	0	43.4763	0	0	3
31	13	0	0.485091578	30.1296176	30.6615044	30.1042964	32.902807	2.24130258	0	0	0	43.4606	0	0	3
32	13	0	0.500739693	30.1228441	30.6446713	30.1042964	32.902807	2.25813572	0	0	0	43.399	0	0	3
33	13	0	0.516387808	30.1194745	30.5576922	30.1042964	32.6523428	2.21988275	0	0	0	43.3226	0	0	3
34	14	0	0.532035924	30.1209046	30.4785847	30.1042964	32.588308	2.23590123	0	0	0	43.2401	0	0	3
35	14	0	0.547684039	30.1195807	30.401437	30.1042964	32.3365044	2.21855358	0	0	0	43.161	0	0	3
36	14	0	0.563332155	30.1559888	30.3332959	30.1042964	31.9622779	1.85798149	0	0	0	43.0462	0	0	3
37	15	0	0.57898027	30.1685337	30.2772414	30.1042964	31.5260268	1.42173039	0	0	0	42.9978	0	0	3
38	15	0	0.594628386	30.1727285	30.2349508	30.1042964	31.1244981	1.02020174	0	0	0	42.9562	0	0	3
39	15	0	0.610276501	30.1630999	30.2049071	30.1042964	30.889219	0.784922678	0	0	0	42.9355	0	0	3
40	16	0	0.625924616	30.1583176	30.1820664	30.1042964	30.6881762	0.583879881	0	0	0	42.8998	0	0	3
41	16	0	0.641572732	30.1450658	30.1650942	30.1042964	30.539376	0.43507959	0	0	0	42.8519	0	0	3
42	16	0	0.657220847	30.1474336	30.152846	30.1042964	30.3855101	0.281213774	0	0	0	42.8243	0	0	3
