Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164625129	657797.009	657797.009	657797.009	657797.009	0	0	0	0	5.7751e+06	0	0	3
2	3	0	0.0329250259	674689.078	666243.043	657797.009	674689.078	8446.03448	0	0	0	6.98235e+06	0	0	3
3	3	0	0.0493875388	679483.966	670656.684	657797.009	679483.966	12859.6755	0	0	0	6.70016e+06	0	0	3
4	4	0	0.0658500517	680632.216	673150.567	657797.009	680632.216	15353.5583	0	0	0	5.50055e+06	0	0	3
5	4	0	0.0823125647	680450.117	674610.477	657797.009	680632.216	16813.4683	0	0	0	3.95502e+06	0	0	3
6	4	0	0.0987750776	680296.123	675558.085	657797.009	680632.216	17761.076	0	0	0	3.46199e+06	0	0	3
7	4	0	0.115237591	680223.738	676224.607	657797.009	680632.216	18427.5979	0	0	0	3.18834e+06	0	0	3
8	5	0	0.131700103	680245.961	676727.276	657797.009	680632.216	18930.2672	0	0	0	2.91731e+06	0	0	3
9	5	0	0.148162616	680298.751	677124.107	657797.009	680632.216	19327.0978	0	0	0	2.66827e+06	0	0	3
10	5	0	0.164625129	680309.51	677442.647	657797.009	680632.216	19645.6381	0	0	0	2.45125e+06	0	0	3
11	6	0	0.181087642	680269.289	677699.614	657797.009	680632.216	19902.6055	0	0	0	2.42916e+06	0	0	3
12	6	0	0.197550155	680211.278	677908.92	657797.009	680632.216	20111.9108	0	0	0	2.39561e+06	0	0	3
13	6	0	0.214012668	680169.01	678082.773	657797.009	680632.216	20285.7639	0	0	0	2.39413e+06	0	0	3
14	6	0	0.230475181	680110.396	678227.603	657797.009	680632.216	20430.5942	0	0	0	2.36789e+06	0	0	3
15	7	0	0.246937694	680077.306	678350.917	657797.009	680632.216	20553.9077	0	0	0	2.36385e+06	0	0	3
16	7	0	0.263400207	680042.017	678456.61	657797.009	680632.216	20659.6015	0	0	0	2.35571e+06	0	0	3
17	7	0	0.27986272	679998.705	678547.322	657797.009	680632.216	20750.3129	0	0	0	2.35153e+06	0	0	3
18	7	0	0.296325233	679964.615	678626.06	657797.009	680632.216	20829.0514	0	0	0	2.34276e+06	0	0	3
19	8	0	0.312787746	679943.126	678695.38	657797.009	680632.216	20898.3707	0	0	0	2.36019e+06	0	0	3
20	8	0	0.329250259	679915.147	678756.368	657797.009	680632.216	20959.3591	0	0	0	2.43492e+06	0	0	3
21	8	0	0.345712772	679875.934	678809.681	657797.009	680632.216	21012.6717	0	0	0	2.38867e+06	0	0	3
