Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164625129	-2.20075853e-05	-2.20075853e-05	-2.20075853e-05	-2.20075853e-05	0	0	0	0	0	0	0	3
2	3	0	0.0329250259	-5.08268945e-07	-1.12579271e-05	-2.20075853e-05	-5.08268945e-07	1.07496582e-05	0	0	0	0	0	0	3
3	3	0	0.0493875388	1.02319115e-06	-7.16422103e-06	-2.20075853e-05	1.02319115e-06	1.48433643e-05	0	0	0	0	0	0	3
4	4	0	0.0658500517	1.84972373e-07	-5.32692268e-06	-2.20075853e-05	1.02319115e-06	1.66806626e-05	0	0	0	0	0	0	3
5	4	0	0.0823125647	3.60388088e-08	-4.25433038e-06	-2.20075853e-05	1.02319115e-06	1.77532549e-05	0	0	0	0	0	0	3
6	4	0	0.0987750776	-7.62341227e-08	-3.557981e-06	-2.20075853e-05	1.02319115e-06	1.84496043e-05	0	0	0	0	0	0	3
7	4	0	0.115237591	-1.71459693e-07	-3.07419225e-06	-2.20075853e-05	1.02319115e-06	1.8933393e-05	0	0	0	0	0	0	3
8	5	0	0.131700103	-1.89810032e-07	-2.71364447e-06	-2.20075853e-05	1.02319115e-06	1.92939408e-05	0	0	0	0	0	0	3
9	5	0	0.148162616	7.82754461e-07	-2.3251557e-06	-2.20075853e-05	1.02319115e-06	1.96824296e-05	0	0	0	0	0	0	3
10	5	0	0.164625129	2.59100464e-07	-2.06673008e-06	-2.20075853e-05	1.02319115e-06	1.99408552e-05	0	0	0	0	0	0	3
11	6	0	0.181087642	1.82433207e-07	-1.86226069e-06	-2.20075853e-05	1.02319115e-06	2.01453246e-05	0	0	0	0	0	0	3
12	6	0	0.197550155	-1.94856e-07	-1.7233103e-06	-2.20075853e-05	1.02319115e-06	2.0284275e-05	0	0	0	0	0	0	3
13	6	0	0.214012668	-2.86842857e-07	-1.61281281e-06	-2.20075853e-05	1.02319115e-06	2.03947725e-05	0	0	0	0	0	0	3
14	6	0	0.230475181	-4.21448709e-07	-1.52771537e-06	-2.20075853e-05	1.02319115e-06	2.04798699e-05	0	0	0	0	0	0	3
15	7	0	0.246937694	-5.32843034e-07	-1.46139055e-06	-2.20075853e-05	1.02319115e-06	2.05461947e-05	0	0	0	0	0	0	3
16	7	0	0.263400207	-4.08945301e-07	-1.39561272e-06	-2.20075853e-05	1.02319115e-06	2.06119726e-05	0	0	0	0	0	0	3
17	7	0	0.27986272	-3.88450753e-07	-1.3363679e-06	-2.20075853e-05	1.02319115e-06	2.06712174e-05	0	0	0	0	0	0	3
18	7	0	0.296325233	-4.1463059e-07	-1.28516027e-06	-2.20075853e-05	1.02319115e-06	2.0722425e-05	0	0	0	0	0	0	3
19	8	0	0.312787746	-3.54626478e-07	-1.23618481e-06	-2.20075853e-05	1.02319115e-06	2.07714005e-05	0	0	0	0	0	0	3
20	8	0	0.329250259	-3.58312719e-07	-1.1922912e-06	-2.20075853e-05	1.02319115e-06	2.08152941e-05	0	0	0	0	0	0	3
21	8	0	0.345712772	-4.20044807e-07	-1.15551757e-06	-2.20075853e-05	1.02319115e-06	2.08520677e-05	0	0	0	0	0	0	3
22	9	0	0.362175284	-3.5692076e-07	-1.11921771e-06	-2.20075853e-05	1.02319115e-06	2.08883676e-05	0	0	0	0	0	0	3
23	9	0	0.378637797	-4.57038822e-07	-1.09042732e-06	-2.20075853e-05	1.02319115e-06	2.0917158e-05	0	0	0	0	0	0	3
24	9	0	0.39510031	-6.31017269e-07	-1.07128524e-06	-2.20075853e-05	1.02319115e-06	2.09363e-05	0	0	0	0	0	0	3
25	9	0	0.411562823	-4.93456491e-07	-1.04817209e-06	-2.20075853e-05	1.02319115e-06	2.09594132e-05	0	0	0	0	0	0	3
26	10	0	0.428025336	-6.17843567e-07	-1.03162099e-06	-2.20075853e-05	1.02319115e-06	2.09759643e-05	0	0	0	0	0	0	3
27	10	0	0.444487849	-6.43782015e-07	-1.01725658e-06	-2.20075853e-05	1.02319115e-06	2.09903287e-05	0	0	0	0	0	0	3
28	10	0	0.460950362	-7.25813227e-07	-1.00684789e-06	-2.20075853e-05	1.02319115e-06	2.10007374e-05	0	0	0	0	0	0	3
29	11	0	0.477412875	-5.30916819e-07	-9.90436477e-07	-2.20075853e-05	1.02319115e-06	2.10171488e-05	0	0	0	0	0	0	3
30	11	0	0.493875388	-2.58701267e-07	-9.66045303e-07	-2.20075853e-05	1.02319115e-06	2.104154e-05	0	0	0	0	0	0	3
31	11	0	0.510337901	-7.271245e-07	-9.58338181e-07	-2.20075853e-05	1.02319115e-06	2.10492471e-05	0	0	0	0	0	0	3
32	11	0	0.526800414	-9.24011237e-07	-2.78222889e-07	-9.24011237e-07	1.02319115e-06	1.94720239e-06	0	0	0	0	0	0	3
