Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	263.902956	263.902956	263.902956	263.902956	0	0	0	0	0	0	0	3
2	1	0	0.05	263.89737	263.900163	263.89737	263.902956	0.00279286756	0	0	0	0	0	0	3
3	1	0	0.075	263.89805	263.899459	263.89737	263.902956	0.00349726858	0	0	0	0	0	0	3
4	1	0	0.1	263.922858	263.905308	263.89737	263.922858	0.00584976601	0	0	0	0	0	0	3
5	2	0	0.125	263.9785	263.919947	263.89737	263.9785	0.0204880651	0	0	0	0	0	0	3
6	2	0	0.15	264.113477	263.952202	263.89737	264.113477	0.0527431286	0	0	0	0	0	0	3
7	2	0	0.175	264.279338	263.998935	263.89737	264.279338	0.0994768789	0	0	0	0	0	0	3
8	2	0	0.2	264.422718	264.051908	263.89737	264.422718	0.152449696	0	0	0	0	0	0	3
9	2	0	0.225	264.525673	264.104549	263.89737	264.525673	0.205090232	0	0	0	0	0	0	3
10	2	0	0.25	264.59845	264.153939	263.89737	264.59845	0.254480395	0	0	0	0	0	0	3
11	3	0	0.275	264.690131	264.202684	263.89737	264.690131	0.303225112	0	0	0	0	0	0	3
12	3	0	0.3	264.812273	264.253483	263.89737	264.812273	0.354024249	0	0	0	0	0	0	3
13	3	0	0.325	264.975649	264.309034	263.89737	264.975649	0.409575493	0	0	0	0	0	0	3
14	3	0	0.35	265.173842	264.370806	263.89737	265.173842	0.471347471	0	0	0	0	0	0	3
15	3	0	0.375	265.401819	264.43954	263.89737	265.401819	0.540081671	0	0	0	0	0	0	3
16	4	0	0.4	265.714267	264.519211	263.89737	265.714267	0.619752093	0	0	0	0	0	0	3
17	4	0	0.425	266.003997	264.606551	263.89737	266.003997	0.707092445	0	0	0	0	0	0	3
18	4	0	0.45	266.246723	264.697672	263.89737	266.246723	0.798213106	0	0	0	0	0	0	3
19	4	0	0.475	266.435381	264.78913	263.89737	266.435381	0.889671487	0	0	0	0	0	0	3
20	4	0	0.5	266.58508	264.878928	263.89737	266.58508	0.979468977	0	0	0	0	0	0	3
21	4	0	0.525	266.701997	265.01888	263.89737	266.701997	1.11942102	0	0	0	0	0	0	3
22	5	0	0.55	266.768783	265.16245	263.89805	266.768783	1.26299168	0	0	0	0	0	0	3
23	5	0	0.575	266.767498	265.305923	263.922858	266.768783	1.4006143	0	0	0	0	0	0	3
24	5	0	0.6	266.719972	265.445778	263.9785	266.768783	1.52583171	0	0	0	0	0	0	3
25	5	0	0.625	266.652792	265.579493	264.113477	266.768783	1.62729124	0	0	0	0	0	0	3
26	5	0	0.65	266.596666	265.703652	264.279338	266.768783	1.70471696	0	0	0	0	0	0	3
27	5	0	0.675	266.563929	265.817882	264.422718	266.768783	1.76597367	0	0	0	0	0	0	3
28	6	0	0.7	266.533868	265.923439	264.525673	266.768783	1.81889063	0	0	0	0	0	0	3
29	6	0	0.725	266.513536	266.022833	264.59845	266.768783	1.86889362	0	0	0	0	0	0	3
30	6	0	0.75	266.516813	266.118751	264.690131	266.768783	1.91606706	0	0	0	0	0	0	3
31	6	0	0.775	266.641779	266.216333	264.812273	266.768783	1.95650993	0	0	0	0	0	0	3
32	6	0	0.8	266.818246	266.316632	264.975649	266.818246	1.84259709	0	0	0	0	0	0	3
33	7	0	0.825	267.042972	266.419998	265.173842	267.042972	1.86912993	0	0	0	0	0	0	3
34	7	0	0.85	267.299501	266.526281	265.401819	267.299501	1.89768211	0	0	0	0	0	0	3
35	7	0	0.875	267.583174	266.635349	265.714267	267.583174	1.86890727	0	0	0	0	0	0	3
36	7	0	0.9	267.930843	266.746177	266.003997	267.930843	1.9268463	0	0	0	0	0	0	3
37	7	0	0.925	268.226622	266.857309	266.246723	268.226622	1.97989895	0	0	0	0	0	0	3
38	7	0	0.95	268.463141	266.96813	266.435381	268.463141	2.02775994	0	0	0	0	0	0	3
39	8	0	0.975	268.676815	267.080201	266.513536	268.676815	2.16327877	0	0	0	0	0	0	3
40	8	0	1	268.859963	267.193945	266.513536	268.859963	2.17506587	0.638538639	0	29.3	0	0	0	3
41	8	0	1.025	269.025136	267.310102	266.513536	269.025136	2.14765217	0.659794427	0	30.7	0	0	0	3
42	8	0	1.05	269.149105	267.429119	266.513536	269.149105	2.12319586	0.667771107	0	31.4	0	0	0	3
43	8	0	1.075	269.235372	267.552512	266.513536	269.235372	2.10673388	0.673066355	0	31.9	0	0	0	3
44	9	0	1.1	269.302857	267.635862	266.513536	269.302857	2.19008363	0.676094986	0	30.8	0	0	0	3
45	9	0	1.125	269.373396	267.762216	266.513536	269.373396	2.18272255	0.67625367	0	30.9	0	0	0	3
46	9	0	1.15	269.436909	267.894793	266.513536	269.436909	2.1911401	0.677721697	0	30.9	0	0	0	3
47	9	0	1.175	269.488658	268.032506	266.513536	269.488658	2.21462447	0.676672456	0	30.5	0	0	0	3
48	9	0	1.2	269.524112	268.173468	266.513536	269.524112	2.25002808	0.674149418	0	29.9	0	0	0	3
49	10	0	1.225	269.544594	268.316835	266.513536	269.544594	2.29400283	0.671007806	0	29.2	0	0	0	3
50	10	0	1.25	269.586045	268.463145	266.516813	269.586045	2.34439464	0.668091388	0	28.4	0	0	0	3
51	10	0	1.275	269.624931	268.611151	266.641779	269.624931	2.39481781	0.665087582	0	27.7	0	0	0	3
52	10	0	1.3	269.664669	268.755098	266.818246	269.664669	2.4384663	0.661700708	0	27.1	0	0	0	3
53	10	0	1.325	269.697037	268.892183	267.042972	269.697037	2.47218547	0.657538041	0	26.5	0	0	0	3
54	10	0	1.35	269.721997	269.019756	267.299501	269.721997	2.4224961	0.652377684	0	26.9	0	0	0	3
55	11	0	1.375	269.76587	269.137202	267.583174	269.76587	2.18269597	0.646325906	0	29.6	0	0	0	3
56	11	0	1.4	269.809767	269.24323	267.930843	269.809767	1.87892375	0.638870641	0	34	0	0	0	3
57	11	0	1.425	269.840875	269.334184	268.226622	269.840875	1.61425297	0.638538639	0	39.5	0	0	0	3
58	11	0	1.45	269.86021	269.411974	268.463141	269.86021	1.39706901	0.638538639	0	45.7	0	0	0	3
59	11	0	1.475	269.881767	269.479528	268.676815	269.881767	1.20495203	0.638538639	0	52.9	0	0	0	3
60	12	0	1.5	269.918737	269.538667	268.859963	269.918737	1.05877436	0.638538639	0	60.3	0	0	0	3
61	12	0	1.525	269.94623	269.590394	269.025136	269.94623	0.921094741	0.638538639	0	69.3	0	0	0	3
62	12	0	1.55	269.968468	269.635315	269.149105	269.968468	0.819363034	0.638538639	0	77.9	0	0	0	3
63	12	0	1.575	269.986938	269.675211	269.235372	269.986938	0.751565557	0.638538639	0	84.9	0	0	0	3
64	12	0	1.6	270.013765	269.712278	269.302857	270.013765	0.710907701	0.638538639	0	89.8	0	0	0	3
65	13	0	1.625	270.042672	269.747507	269.373396	270.042672	0.669276083	0.638538639	0	95.4	0	0	0	3
66	13	0	1.65	270.0549	269.77996	269.436909	270.0549	0.617990627	0.638538639	0	100	0	0	0	3
