Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	220581.608	220581.608	220581.608	220581.608	0	0	0	0	424053	0	0	3
2	1	0	0.05	61919.8028	141250.705	61919.8028	220581.608	79330.9024	0	0	0	386311	0	0	3
3	1	0	0.075	51985.7433	111495.718	51985.7433	220581.608	109085.89	0	0	0	339403	0	0	3
4	1	0	0.1	36424.9478	92728.0254	36424.9478	220581.608	127853.582	0	0	0	264023	0	0	3
5	2	0	0.125	41547.7384	82491.968	36424.9478	220581.608	138089.64	0	0	0	191520	0	0	3
6	2	0	0.15	38056.7046	75086.0908	36424.9478	220581.608	145495.517	0	0	0	155168	0	0	3
7	2	0	0.175	39010.2724	69932.4024	36424.9478	220581.608	150649.205	0	0	0	131516	0	0	3
8	2	0	0.2	36788.3414	65789.3948	36424.9478	220581.608	154792.213	0	0	0	113682	0	0	3
9	2	0	0.225	36858.0535	62574.8013	36424.9478	220581.608	158006.806	0	0	0	102761	0	0	3
10	2	0	0.25	36842.2457	60001.5458	36424.9478	220581.608	160580.062	0	0	0	96177.2	0	0	3
11	3	0	0.275	38256.5508	58024.728	36424.9478	220581.608	162556.88	0	0	0	95808.6	0	0	3
12	3	0	0.3	39281.7301	56462.8115	36424.9478	220581.608	164118.796	0	0	0	95858.4	0	0	3
13	3	0	0.325	39816.4471	55182.322	36424.9478	220581.608	165399.286	0	0	0	91217.7	0	0	3
14	3	0	0.35	40092.3826	54104.4692	36424.9478	220581.608	166477.138	0	0	0	91070.1	0	0	3
15	3	0	0.375	40398.8739	53190.7628	36424.9478	220581.608	167390.845	0	0	0	92270	0	0	3
16	4	0	0.4	41204.3719	52441.6134	36424.9478	220581.608	168139.994	0	0	0	94368.2	0	0	3
17	4	0	0.425	41583.5747	51802.9052	36424.9478	220581.608	168778.702	0	0	0	95631.9	0	0	3
18	4	0	0.45	42043.7668	51260.7309	36424.9478	220581.608	169320.877	0	0	0	96392.7	0	0	3
19	4	0	0.475	42300.3261	50789.1306	36424.9478	220581.608	169792.477	0	0	0	96701	0	0	3
20	4	0	0.5	42432.7564	50371.3119	36424.9478	220581.608	170210.296	0	0	0	96932.3	0	0	3
21	4	0	0.525	42786.5035	41481.5567	36424.9478	61919.8028	25494.855	0	0	0	96676.5	0	0	3
22	5	0	0.55	42887.9389	40529.9635	36424.9478	51985.7433	15560.7955	0	0	0	96147.9	0	0	3
23	5	0	0.575	43099.1719	40085.6349	36424.9478	43099.1719	6674.22413	0	0	0	95342.3	0	0	3
24	5	0	0.6	43079.0654	40418.3408	36788.3414	43099.1719	6310.83053	0	0	0	94664.8	0	0	3
25	5	0	0.625	43078.3904	40494.8734	36788.3414	43099.1719	6310.83053	0	0	0	93304.7	0	0	3
26	5	0	0.65	43361.2629	40760.1013	36788.3414	43361.2629	6572.92147	0	0	0	91148.1	0	0	3
27	5	0	0.675	43580.9969	40988.6375	36788.3414	43580.9969	6792.65551	0	0	0	88935.2	0	0	3
28	6	0	0.7	43788.2797	41338.6345	36842.2457	43788.2797	6946.03405	0	0	0	88186.5	0	0	3
29	6	0	0.725	43997.0186	41695.5827	36842.2457	43997.0186	7154.77292	0	0	0	88682.6	0	0	3
30	6	0	0.75	44316.6978	42069.3053	38256.5508	44316.6978	6060.14696	0	0	0	89050	0	0	3
31	6	0	0.775	44719.0982	42392.4327	39281.7301	44719.0982	5437.36801	0	0	0	92359.9	0	0	3
32	6	0	0.8	45104.4003	42683.5662	39816.4471	45104.4003	5287.95322	0	0	0	91112.7	0	0	3
33	7	0	0.825	45495.9583	42967.5418	40092.3826	45495.9583	5403.5757	0	0	0	94565.1	0	0	3
34	7	0	0.85	45831.9927	43254.5223	40398.8739	45831.9927	5433.11877	0	0	0	91629.1	0	0	3
35	7	0	0.875	46189.0446	43544.0308	41204.3719	46189.0446	4984.67273	0	0	0	94427.9	0	0	3
36	7	0	0.9	46401.1059	43803.8675	41583.5747	46401.1059	4817.5312	0	0	0	96529.9	0	0	3
37	7	0	0.925	46623.7491	44055.8762	42043.7668	46623.7491	4579.98223	0	0	0	93273.2	0	0	3
38	7	0	0.95	46829.964	44295.1861	42300.3261	46829.964	4529.63791	0	0	0	91913	0	0	3
39	8	0	0.975	47021.9991	44531.2697	42432.7564	47021.9991	4589.24275	0	0	0	93985.8	0	0	3
40	8	0	1	47144.6977	44766.8668	42786.5035	47144.6977	4358.19415	2002.48765	0	45.9	95402.9	0	0	3
41	8	0	1.025	47250.0647	44990.0448	42887.9389	47250.0647	4362.12585	2002.48765	0	45.9	94348.1	0	0	3
42	8	0	1.05	47334.0617	45212.351	43078.3904	47334.0617	4255.67133	2002.48765	0	47	94230.9	0	0	3
43	8	0	1.075	47413.6652	45428.0757	43078.3904	47413.6652	4335.27482	2002.48765	0	46.1	94363	0	0	3
44	9	0	1.1	47480.3741	45525.8041	43078.3904	47480.3741	4401.98373	2002.48765	0	45.4	93579.4	0	0	3
45	9	0	1.125	47527.8138	45737.6493	43078.3904	47527.8138	4449.42341	2002.48765	0	45	92820.9	0	0	3
46	9	0	1.15	47576.1839	45951.83	43361.2629	47576.1839	4214.92105	2002.48765	0	47.5	94733	0	0	3
47	9	0	1.175	47608.0541	46154.0581	43580.9969	47608.0541	4027.05714	2002.48765	0	49.7	93205.7	0	0	3
48	9	0	1.2	47632.3994	46346.982	43788.2797	47632.3994	3844.1197	2002.48765	0	52	91631.2	0	0	3
49	10	0	1.225	47679.6274	46532.2843	43997.0186	47679.6274	3682.60881	2002.48765	0	54.3	92598.7	0	0	3
50	10	0	1.25	47716.1767	46709.3871	44316.6978	47716.1767	3399.47898	2002.48765	0	58.9	92294.8	0	0	3
51	10	0	1.275	47730.9238	46871.9693	44719.0982	47730.9238	3011.82566	2002.48765	0	66.4	92233.3	0	0	3
52	10	0	1.3	47742.5384	47015.9426	45104.4003	47742.5384	2638.13817	2002.48765	0	75.9	91580	0	0	3
53	10	0	1.325	47770.4428	47142.897	45495.9583	47770.4428	2274.48451	2002.48765	0	88	92542.8	0	0	3
54	10	0	1.35	47786.7155	47251.9807	45831.9927	47786.7155	1954.72282	2002.48765	0	100	91912.4	0	0	3
55	11	0	1.375	47797.2324	47345.5635	46189.0446	47797.2324	1608.18774	2002.48765	0	100	91650.2	0	0	3
56	11	0	1.4	47804.4024	47422.4853	46401.1059	47804.4024	1403.29648	2002.48765	0	100	93012.1	0	0	3
57	11	0	1.425	47818.9561	47490.002	46623.7491	47818.9561	1195.20701	2002.48765	0	100	94319.3	0	0	3
58	11	0	1.45	47828.451	47547.3688	46829.964	47828.451	998.486984	2002.48765	0	100	93142.4	0	0	3
59	11	0	1.475	47837.4106	47595.3424	47021.9991	47837.4106	815.411428	2002.48765	0	100	92725.2	0	0	3
60	12	0	1.5	47843.1867	47634.4466	47144.6977	47843.1867	698.48899	2002.48765	0	100	92563.6	0	0	3
61	12	0	1.525	47855.8766	47668.3122	47250.0647	47855.8766	605.81185	2002.48765	0	100	96237.6	0	0	3
62	12	0	1.55	47864.5023	47697.5712	47334.0617	47864.5023	530.440598	2002.48765	0	100	92654.3	0	0	3
63	12	0	1.575	47872.9375	47723.2319	47413.6652	47872.9375	459.272357	2002.48765	0	100	92344.9	0	0	3
64	12	0	1.6	47878.7387	47745.3783	47480.3741	47878.7387	398.364595	2002.48765	0	100	94606	0	0	3
65	13	0	1.625	47887.7419	47764.7768	47527.8138	47887.7419	359.928101	2002.48765	0	100	95935	0	0	3
66	13	0	1.65	47898.3667	47782.4221	47576.1839	47898.3667	322.182744	2002.48765	0	100	93173.6	0	0	3
