Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0161108461	657590.103	657590.103	657590.103	657590.103	0	0	0	0	4.87615e+06	0	0	3
2	3	0	0.0322216921	677654.877	667622.49	657590.103	677654.877	10032.3868	0	0	0	7.41368e+06	0	0	3
3	4	0	0.0483325382	682770.687	672671.889	657590.103	682770.687	15081.7859	0	0	0	8.90082e+06	0	0	3
4	4	0	0.0644433842	684394.269	675602.484	657590.103	684394.269	18012.3809	0	0	0	9.11896e+06	0	0	3
5	5	0	0.0805542303	684085.75	677299.137	657590.103	684394.269	19709.0341	0	0	0	8.39362e+06	0	0	3
6	5	0	0.0966650764	683911.463	678401.192	657590.103	684394.269	20811.0883	0	0	0	7.51204e+06	0	0	3
7	5	0	0.112775922	683706.299	679159.064	657590.103	684394.269	21568.9607	0	0	0	6.44625e+06	0	0	3
8	6	0	0.128886768	683714.567	679728.502	657590.103	684394.269	22138.3985	0	0	0	5.3544e+06	0	0	3
9	6	0	0.144997615	683766.351	680177.152	657590.103	684394.269	22587.0484	0	0	0	4.30329e+06	0	0	3
10	6	0	0.161108461	683825.953	680542.032	657590.103	684394.269	22951.9286	0	0	0	3.36404e+06	0	0	3
11	6	0	0.177219307	683818.229	680839.868	657590.103	684394.269	23249.7646	0	0	0	2.87958e+06	0	0	3
12	7	0	0.193330153	683783.394	681085.162	657590.103	684394.269	23495.0585	0	0	0	2.51797e+06	0	0	3
13	7	0	0.209440999	683742.15	681289.546	657590.103	684394.269	23699.4422	0	0	0	2.12089e+06	0	0	3
14	7	0	0.225551845	683678.621	681460.194	657590.103	684394.269	23870.0905	0	0	0	1.96349e+06	0	0	3
15	8	0	0.241662691	683632.575	681605.019	657590.103	684394.269	24014.9159	0	0	0	1.84182e+06	0	0	3
16	8	0	0.257773537	683583.992	681728.705	657590.103	684394.269	24138.6017	0	0	0	1.79615e+06	0	0	3
17	8	0	0.273884383	683536.424	681835.041	657590.103	684394.269	24244.9381	0	0	0	1.82296e+06	0	0	3
18	9	0	0.289995229	683483.203	681926.606	657590.103	684394.269	24336.5026	0	0	0	1.88164e+06	0	0	3
19	9	0	0.306106075	683446.511	682006.601	657590.103	684394.269	24416.4976	0	0	0	1.92978e+06	0	0	3
20	9	0	0.322216921	683411.544	682076.848	657590.103	684394.269	24486.7448	0	0	0	1.96459e+06	0	0	3
21	10	0	0.338327767	683360.395	682137.969	657590.103	684394.269	24547.8661	0	0	0	1.97872e+06	0	0	3
22	10	0	0.354438613	683308.633	682191.181	657590.103	684394.269	24601.0781	0	0	0	1.98044e+06	0	0	3
23	10	0	0.370549459	683265.675	682237.899	657590.103	684394.269	24647.7952	0	0	0	1.97343e+06	0	0	3
24	11	0	0.386660305	683217.835	682278.729	657590.103	684394.269	24688.6259	0	0	0	1.95803e+06	0	0	3
25	11	0	0.402771152	683190.925	682315.217	657590.103	684394.269	24725.1138	0	0	0	1.93898e+06	0	0	3
26	11	0	0.418881998	683169.929	682348.091	657590.103	684394.269	24757.9873	0	0	0	1.92526e+06	0	0	3
27	12	0	0.434992844	683147.391	682377.694	657590.103	684394.269	24787.591	0	0	0	1.90811e+06	0	0	3
28	12	0	0.45110369	683118.8	682404.162	657590.103	684394.269	24814.0591	0	0	0	1.89155e+06	0	0	3
29	12	0	0.467214536	683087.093	682427.712	657590.103	684394.269	24837.6084	0	0	0	1.87647e+06	0	0	3
30	12	0	0.483325382	683059.827	682448.782	657590.103	684394.269	24858.6789	0	0	0	1.86438e+06	0	0	3
31	13	0	0.499436228	683036.481	682467.74	657590.103	684394.269	24877.637	0	0	0	1.85622e+06	0	0	3
32	13	0	0.515547074	683009.273	682484.663	657590.103	684394.269	24894.5599	0	0	0	1.84621e+06	0	0	3
33	13	0	0.53165792	682979.107	683278.07	677654.877	684394.269	6739.39243	0	0	0	1.83761e+06	0	0	3
34	14	0	0.547768766	682955.356	683443.71	682770.687	684394.269	1623.58213	0	0	0	1.82937e+06	0	0	3
35	14	0	0.563879612	682945.821	683449.182	682945.821	684394.269	1448.44874	0	0	0	1.82376e+06	0	0	3
36	14	0	0.579990458	682936.226	683403.619	682936.226	684085.75	1149.52416	0	0	0	1.81927e+06	0	0	3
37	15	0	0.596101304	682920.959	683367.219	682920.959	683911.463	990.504048	0	0	0	1.81563e+06	0	0	3
38	15	0	0.61221215	682903.467	683335.719	682903.467	683825.953	922.485689	0	0	0	1.81012e+06	0	0	3
39	15	0	0.628322996	682882.239	683309.967	682882.239	683825.953	943.714411	0	0	0	1.8046e+06	0	0	3
40	16	0	0.644433842	682853.348	683283.054	682853.348	683825.953	972.605087	0	0	0	1.79907e+06	0	0	3
41	16	0	0.660544688	682834.899	683253.946	682834.899	683825.953	991.053869	0	0	0	1.79644e+06	0	0	3
42	16	0	0.676655535	682809.746	683222.19	682809.746	683818.229	1008.48263	0	0	0	1.79424e+06	0	0	3
43	17	0	0.692766381	682795.998	683190.245	682795.998	683783.394	987.396686	0	0	0	1.79145e+06	0	0	3
44	17	0	0.708877227	682785.138	683159.049	682785.138	683742.15	957.011781	0	0	0	1.78864e+06	0	0	3
45	17	0	0.724988073	682768.652	683128.628	682768.652	683678.621	909.968795	0	0	0	1.7847e+06	0	0	3
46	18	0	0.741098919	682759.39	683099.902	682759.39	683632.575	873.184927	0	0	0	1.78313e+06	0	0	3
47	18	0	0.757209765	682758.853	683072.598	682758.853	683583.992	825.13875	0	0	0	1.77996e+06	0	0	3
48	18	0	0.773320611	682751.601	683046.586	682751.601	683536.424	784.823273	0	0	0	1.77727e+06	0	0	3
49	19	0	0.789431457	682753.019	683022.104	682751.601	683483.203	731.602131	0	0	0	1.77441e+06	0	0	3
50	19	0	0.805542303	682747.615	682999.117	682747.615	683446.511	698.896111	0	0	0	1.77194e+06	0	0	3
51	19	0	0.821653149	682739.665	682977.028	682739.665	683411.544	671.878972	0	0	0	1.76815e+06	0	0	3
52	20	0	0.837763995	682732.871	682955.82	682732.871	683360.395	627.524117	0	0	0	1.76574e+06	0	0	3
53	20	0	0.853874841	682732.37	682936.194	682732.37	683308.633	576.263134	0	0	0	1.76363e+06	0	0	3
54	20	0	0.869985687	682725.58	682917.974	682725.58	683265.675	540.095057	0	0	0	1.76242e+06	0	0	3
55	21	0	0.886096533	682718.85	682900.885	682718.85	683217.835	498.985684	0	0	0	1.76027e+06	0	0	3
56	21	0	0.902207379	682712.802	682885.103	682712.802	683190.925	478.123515	0	0	0	1.75872e+06	0	0	3
57	21	0	0.918318225	682708.059	682870.013	682708.059	683169.929	461.870145	0	0	0	1.75544e+06	0	0	3
58	22	0	0.934429071	682707.386	682855.559	682707.386	683147.391	440.005519	0	0	0	1.75334e+06	0	0	3
59	22	0	0.950539918	682710.276	682841.899	682707.386	683118.8	411.414624	0	0	0	1.75122e+06	0	0	3
60	22	0	0.966650764	682709.548	682829.11	682707.386	683087.093	379.707003	0	0	0	1.75008e+06	0	0	3
61	23	0	0.98276161	682715.025	682817.483	682707.386	683059.827	352.441318	0	0	0	1.74875e+06	0	0	3
62	23	0	0.998872456	682711.817	682806.607	682707.386	683036.481	329.095371	0	0	0	1.74798e+06	0	0	3
63	23	0	1.0149833	682708.576	682796.36	682707.386	683009.273	301.88707	50.6065098	0	0	1.7463e+06	0	0	3
64	24	0	1.03109415	682702.798	682786.783	682702.798	682979.107	276.308984	50.7441304	0	0	1.74546e+06	0	0	3
65	24	0	1.04720499	682707.087	682778.282	682702.798	682955.356	252.557924	50.7441304	0	0	1.74392e+06	0	0	3
66	24	0	1.06331584	682701.807	682770.359	682701.807	682945.821	244.01343	50.754042	0	0	1.74298e+06	0	0	3
67	25	0	1.07942669	682697.563	682762.601	682697.563	682936.226	238.663297	50.6065098	0	0	1.74155e+06	0	0	3
