Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0161108461	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0322216921	0	0	0	0	0	0	0	0	0	0	0	3
3	4	0	0.0483325382	0	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0644433842	0	0	0	0	0	0	0	0	0	0	0	3
5	5	0	0.0805542303	0	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.0966650764	0	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.112775922	0	0	0	0	0	0	0	0	0	0	0	3
8	6	0	0.128886768	0	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.144997615	0	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.161108461	0	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.177219307	0	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.193330153	0	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.209440999	0	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.225551845	0	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.241662691	0	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.257773537	0	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.273884383	0	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.289995229	0	0	0	0	0	0	0	0	0	0	0	3
19	9	0	0.306106075	0	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.322216921	0	0	0	0	0	0	0	0	0	0	0	3
21	10	0	0.338327767	0	0	0	0	0	0	0	0	0	0	0	3
22	10	0	0.354438613	0	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.370549459	0	0	0	0	0	0	0	0	0	0	0	3
24	11	0	0.386660305	0	0	0	0	0	0	0	0	0	0	0	3
25	11	0	0.402771152	0	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.418881998	0	0	0	0	0	0	0	0	0	0	0	3
27	12	0	0.434992844	0	0	0	0	0	0	0	0	0	0	0	3
28	12	0	0.45110369	0	0	0	0	0	0	0	0	0	0	0	3
29	12	0	0.467214536	0	0	0	0	0	0	0	0	0	0	0	3
30	12	0	0.483325382	0	0	0	0	0	0	0	0	0	0	0	3
31	13	0	0.499436228	0	0	0	0	0	0	0	0	0	0	0	3
32	13	0	0.515547074	0	0	0	0	0	0	0	0	0	0	0	3
33	13	0	0.53165792	0	0	0	0	0	0	0	0	0	0	0	3
34	14	0	0.547768766	0	0	0	0	0	0	0	0	0	0	0	3
35	14	0	0.563879612	0	0	0	0	0	0	0	0	0	0	0	3
36	14	0	0.579990458	0	0	0	0	0	0	0	0	0	0	0	3
37	15	0	0.596101304	0	0	0	0	0	0	0	0	0	0	0	3
38	15	0	0.61221215	0	0	0	0	0	0	0	0	0	0	0	3
39	15	0	0.628322996	0	0	0	0	0	0	0	0	0	0	0	3
40	16	0	0.644433842	0	0	0	0	0	0	0	0	0	0	0	3
41	16	0	0.660544688	0	0	0	0	0	0	0	0	0	0	0	3
42	16	0	0.676655535	0	0	0	0	0	0	0	0	0	0	0	3
43	17	0	0.692766381	0	0	0	0	0	0	0	0	0	0	0	3
44	17	0	0.708877227	0	0	0	0	0	0	0	0	0	0	0	3
45	17	0	0.724988073	0	0	0	0	0	0	0	0	0	0	0	3
46	18	0	0.741098919	0	0	0	0	0	0	0	0	0	0	0	3
47	18	0	0.757209765	0	0	0	0	0	0	0	0	0	0	0	3
48	18	0	0.773320611	0	0	0	0	0	0	0	0	0	0	0	3
49	19	0	0.789431457	0	0	0	0	0	0	0	0	0	0	0	3
50	19	0	0.805542303	0	0	0	0	0	0	0	0	0	0	0	3
51	19	0	0.821653149	0	0	0	0	0	0	0	0	0	0	0	3
52	20	0	0.837763995	0	0	0	0	0	0	0	0	0	0	0	3
53	20	0	0.853874841	0	0	0	0	0	0	0	0	0	0	0	3
54	20	0	0.869985687	0	0	0	0	0	0	0	0	0	0	0	3
55	21	0	0.886096533	0	0	0	0	0	0	0	0	0	0	0	3
56	21	0	0.902207379	0	0	0	0	0	0	0	0	0	0	0	3
57	21	0	0.918318225	0	0	0	0	0	0	0	0	0	0	0	3
58	22	0	0.934429071	0	0	0	0	0	0	0	0	0	0	0	3
59	22	0	0.950539918	0	0	0	0	0	0	0	0	0	0	0	3
60	22	0	0.966650764	0	0	0	0	0	0	0	0	0	0	0	3
61	23	0	0.98276161	0	0	0	0	0	0	0	0	0	0	0	3
62	23	0	0.998872456	0	0	0	0	0	0	0	0	0	0	0	3
63	23	0	1.0149833	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	24	0	1.03109415	0	0	0	0	0	5e-06	0	0	0	0	0	3
65	24	0	1.04720499	0	0	0	0	0	5e-06	0	0	0	0	0	3
66	24	0	1.06331584	0	0	0	0	0	5e-06	0	0	0	0	0	3
67	25	0	1.07942669	0	0	0	0	0	5e-06	0	0	0	0	0	3
68	25	0	1.09553753	0	0	0	0	0	5e-06	0	0	0	0	0	3
69	26	0	1.11164838	0	0	0	0	0	5e-06	0	0	0	0	0	3
70	26	0	1.12775922	0	0	0	0	0	5e-06	0	0	0	0	0	3
71	26	0	1.14387007	0	0	0	0	0	5e-06	0	0	0	0	0	3
