Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0173630186	-1722650.54	-1722650.54	-1722650.54	-1722650.54	0	0	0	0	4.60265e+07	0	0	3
2	2	0	0.0347260373	-244277.431	-983463.987	-1722650.54	-244277.431	739186.555	0	0	0	3.10367e+07	0	0	3
3	3	0	0.0520890559	219034.138	-582631.279	-1722650.54	219034.138	1140019.26	0	0	0	2.40418e+07	0	0	3
4	3	0	0.0694520746	446736.3	-325289.384	-1722650.54	446736.3	1397361.16	0	0	0	1.50254e+07	0	0	3
5	3	0	0.0868150932	389548.274	-182321.852	-1722650.54	446736.3	1540328.69	0	0	0	8.94174e+06	0	0	3
6	4	0	0.104178112	403641.181	-84661.3467	-1722650.54	446736.3	1637989.2	0	0	0	6.15608e+06	0	0	3
7	4	0	0.121541131	398452.525	-15645.0793	-1722650.54	446736.3	1707005.46	0	0	0	5.97128e+06	0	0	3
8	4	0	0.138904149	395856.072	35792.5646	-1722650.54	446736.3	1758443.11	0	0	0	7.0217e+06	0	0	3
9	5	0	0.156267168	391355.477	75299.5549	-1722650.54	446736.3	1797950.1	0	0	0	7.55981e+06	0	0	3
10	5	0	0.173630186	382719.669	106041.566	-1722650.54	446736.3	1828692.11	0	0	0	7.42317e+06	0	0	3
11	5	0	0.190993205	377498.825	130719.499	-1722650.54	446736.3	1853370.04	0	0	0	6.9899e+06	0	0	3
12	5	0	0.208356224	367555.445	150455.828	-1722650.54	446736.3	1873106.37	0	0	0	6.34942e+06	0	0	3
13	6	0	0.225719242	360265.469	166595.031	-1722650.54	446736.3	1889245.57	0	0	0	6.03368e+06	0	0	3
14	6	0	0.243082261	349678.45	179672.418	-1722650.54	446736.3	1902322.96	0	0	0	5.39887e+06	0	0	3
15	6	0	0.26044528	344087.854	190633.447	-1722650.54	446736.3	1913283.99	0	0	0	5.23191e+06	0	0	3
16	7	0	0.277808298	338186.206	199855.494	-1722650.54	446736.3	1922506.04	0	0	0	4.95287e+06	0	0	3
17	7	0	0.295171317	335482.3	207833.542	-1722650.54	446736.3	1930484.08	0	0	0	4.97925e+06	0	0	3
18	7	0	0.312534336	328577.444	214541.536	-1722650.54	446736.3	1937192.08	0	0	0	4.87561e+06	0	0	3
19	7	0	0.329897354	329205.974	220576.507	-1722650.54	446736.3	1943227.05	0	0	0	4.93398e+06	0	0	3
20	8	0	0.347260373	325419.864	225818.675	-1722650.54	446736.3	1948469.22	0	0	0	4.85209e+06	0	0	3
21	8	0	0.364623392	325740.253	230576.845	-1722650.54	446736.3	1953227.39	0	0	0	4.92069e+06	0	0	3
22	8	0	0.38198641	322283.105	234745.311	-1722650.54	446736.3	1957395.85	0	0	0	4.89524e+06	0	0	3
23	8	0	0.399349429	322459.386	238558.967	-1722650.54	446736.3	1961209.51	0	0	0	4.97084e+06	0	0	3
24	9	0	0.416712448	319285.888	241922.589	-1722650.54	446736.3	1964573.13	0	0	0	4.93193e+06	0	0	3
25	9	0	0.434075466	321197.631	245093.59	-1722650.54	446736.3	1967744.13	0	0	0	5.00165e+06	0	0	3
26	9	0	0.451438485	319496.813	247955.253	-1722650.54	446736.3	1970605.79	0	0	0	4.96356e+06	0	0	3
27	9	0	0.468801503	319846.16	250617.879	-1722650.54	446736.3	1973268.42	0	0	0	5.0187e+06	0	0	3
28	10	0	0.486164522	317805.071	253017.421	-1722650.54	446736.3	1975667.96	0	0	0	4.98908e+06	0	0	3
29	10	0	0.503527541	318323.861	255269.368	-1722650.54	446736.3	1977919.91	0	0	0	5.03293e+06	0	0	3
30	10	0	0.520890559	316520.834	325585.622	-244277.431	446736.3	691013.731	0	0	0	4.99341e+06	0	0	3
31	11	0	0.538253578	315921.402	344902.823	219034.138	446736.3	227702.162	0	0	0	5.02727e+06	0	0	3
32	11	0	0.555616597	313252.401	348151.729	313252.401	446736.3	133483.899	0	0	0	4.98819e+06	0	0	3
33	11	0	0.572979615	312850.134	343534.964	312850.134	403641.181	90791.0475	0	0	0	5.02717e+06	0	0	3
34	11	0	0.590342634	310854.331	340821.38	310854.331	403641.181	92786.8508	0	0	0	4.98505e+06	0	0	3
35	12	0	0.607705653	311140.361	337631.697	310854.331	398452.525	87598.194	0	0	0	5.02383e+06	0	0	3
36	12	0	0.625068671	309809.046	334575.025	309809.046	395856.072	86047.026	0	0	0	4.98127e+06	0	0	3
37	12	0	0.64243169	309418.941	331594.434	309418.941	391355.477	81936.5363	0	0	0	5.03751e+06	0	0	3
38	13	0	0.659794709	307938.716	328717.994	307938.716	382719.669	74780.9524	0	0	0	4.982e+06	0	0	3
39	13	0	0.677157727	307839.978	326135.936	307839.978	377498.825	69658.8469	0	0	0	5.03133e+06	0	0	3
40	13	0	0.694520746	307171.258	323710.847	307171.258	367555.445	60384.1863	0	0	0	4.98137e+06	0	0	3
41	13	0	0.711883765	306941.318	321620.705	306941.318	360265.469	53324.1514	0	0	0	5.04404e+06	0	0	3
42	14	0	0.729246783	305669.904	319738.099	305669.904	349678.45	44008.5464	0	0	0	4.97183e+06	0	0	3
43	14	0	0.746609802	304882.185	318193.401	304882.185	344087.854	39205.6684	0	0	0	5.05167e+06	0	0	3
44	14	0	0.76397282	303999.114	316811.03	303999.114	338186.206	34187.0913	0	0	0	4.97101e+06	0	0	3
45	15	0	0.781335839	303661.943	315620.539	303661.943	335482.3	31820.3579	0	0	0	5.04232e+06	0	0	3
46	15	0	0.798698858	303108.985	314504.217	303108.985	329205.974	26096.9895	0	0	0	4.9668e+06	0	0	3
47	15	0	0.816061876	303176.904	313628.337	303108.985	329205.974	26096.9895	0	0	0	5.04593e+06	0	0	3
