Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0173630186	293.199713	293.199713	293.199713	293.199713	0	0	0	0	0.511697	0	0	3
2	2	0	0.0347260373	293.199541	293.199627	293.199541	293.199713	8.59914587e-05	0	0	0	0.575288	0	0	3
3	3	0	0.0520890559	293.199446	293.199567	293.199446	293.199713	0.000146216211	0	0	0	0.497541	0	0	3
4	3	0	0.0694520746	293.199419	293.19953	293.199419	293.199713	0.000183143613	0	0	0	0.454711	0	0	3
5	3	0	0.0868150932	293.199407	293.199505	293.199407	293.199713	0.000207653748	0	0	0	0.470902	0	0	3
6	4	0	0.104178112	293.199383	293.199485	293.199383	293.199713	0.000228119477	0	0	0	0.480129	0	0	3
7	4	0	0.121541131	293.199335	293.199463	293.199335	293.199713	0.000249546075	0	0	0	0.474216	0	0	3
8	4	0	0.138904149	293.199274	293.19944	293.199274	293.199713	0.000273229903	0	0	0	0.469752	0	0	3
9	5	0	0.156267168	293.199207	293.199414	293.199207	293.199713	0.000299103702	0	0	0	0.473423	0	0	3
10	5	0	0.173630186	293.199139	293.199386	293.199139	293.199713	0.000326610898	0	0	0	0.482573	0	0	3
11	5	0	0.190993205	293.199042	293.199355	293.199042	293.199713	0.000357882448	0	0	0	0.50255	0	0	3
12	5	0	0.208356224	293.199112	293.199335	293.199042	293.199713	0.000378165069	0	0	0	0.532202	0	0	3
13	6	0	0.225719242	293.1992	293.199325	293.199042	293.199713	0.000388517034	0	0	0	0.483639	0	0	3
14	6	0	0.243082261	293.199279	293.199321	293.199042	293.199713	0.000391740472	0	0	0	0.497288	0	0	3
15	6	0	0.26044528	293.199352	293.199323	293.199042	293.199713	0.000391740472	0	0	0	0.493045	0	0	3
16	7	0	0.277808298	293.199432	293.19933	293.199042	293.199713	0.000391740472	0	0	0	0.525921	0	0	3
17	7	0	0.295171317	293.199503	293.19934	293.199042	293.199713	0.000391740472	0	0	0	0.562055	0	0	3
18	7	0	0.312534336	293.199572	293.199353	293.199042	293.199713	0.000391740472	0	0	0	0.5987	0	0	3
19	7	0	0.329897354	293.19963	293.199368	293.199042	293.199713	0.000391740472	0	0	0	0.615238	0	0	3
20	8	0	0.347260373	293.199685	293.199384	293.199042	293.199713	0.000391740472	0	0	0	0.635255	0	0	3
21	8	0	0.364623392	293.199755	293.199401	293.199042	293.199755	0.000391740472	0	0	0	0.640382	0	0	3
22	8	0	0.38198641	293.199827	293.199421	293.199042	293.199827	0.000391740472	0	0	0	0.645414	0	0	3
23	8	0	0.399349429	293.199883	293.199441	293.199042	293.199883	0.000391740472	0	0	0	0.637129	0	0	3
24	9	0	0.416712448	293.199941	293.199462	293.199042	293.199941	0.000391740472	0	0	0	0.642277	0	0	3
25	9	0	0.434075466	293.199991	293.199483	293.199042	293.199991	0.000391740472	0	0	0	0.638362	0	0	3
26	9	0	0.451438485	293.200063	293.199505	293.199042	293.200063	0.000391740472	0	0	0	0.636317	0	0	3
27	9	0	0.468801503	293.200139	293.199529	293.199042	293.200139	0.000391740472	0	0	0	0.654169	0	0	3
28	10	0	0.486164522	293.200217	293.199553	293.199042	293.200217	0.000391740472	0	0	0	0.613951	0	0	3
29	10	0	0.503527541	293.200293	293.199579	293.199042	293.200293	0.000391740472	0	0	0	0.628393	0	0	3
30	10	0	0.520890559	293.200364	293.199601	293.199042	293.200364	0.000305749013	0	0	0	0.623568	0	0	3
31	11	0	0.538253578	293.200461	293.199633	293.199042	293.200461	0.000311531451	0	0	0	0.633215	0	0	3
32	11	0	0.555616597	293.200547	293.199671	293.199042	293.200547	0.000349481428	0	0	0	0.626155	0	0	3
33	11	0	0.572979615	293.200616	293.199712	293.199042	293.200616	0.000390745968	0	0	0	0.634749	0	0	3
34	11	0	0.590342634	293.200675	293.199756	293.199042	293.200675	0.000434443186	0	0	0	0.624764	0	0	3
35	12	0	0.607705653	293.200722	293.199802	293.199042	293.200722	0.000480620404	0	0	0	0.63289	0	0	3
36	12	0	0.625068671	293.200774	293.199852	293.199042	293.200774	0.000530248805	0	0	0	0.62224	0	0	3
37	12	0	0.64243169	293.200823	293.199905	293.199042	293.200823	0.000583649932	0	0	0	0.634371	0	0	3
38	13	0	0.659794709	293.200862	293.199962	293.199042	293.200862	0.000640710618	0	0	0	0.621052	0	0	3
39	13	0	0.677157727	293.200895	293.200023	293.199042	293.200895	0.000701279958	0	0	0	0.631748	0	0	3
40	13	0	0.694520746	293.200919	293.200087	293.199112	293.200919	0.000765979536	0	0	0	0.61989	0	0	3
41	13	0	0.711883765	293.200956	293.200151	293.1992	293.200956	0.000829581581	0	0	0	0.633891	0	0	3
42	14	0	0.729246783	293.200981	293.200212	293.199279	293.200981	0.000890993015	0	0	0	0.616444	0	0	3
43	14	0	0.746609802	293.201015	293.200272	293.199352	293.201015	0.000948801408	0	0	0	0.634818	0	0	3
44	14	0	0.76397282	293.201031	293.20033	293.199432	293.201031	0.000999900627	0	0	0	0.615495	0	0	3
45	15	0	0.781335839	293.201058	293.200386	293.199503	293.201058	0.00104576434	0	0	0	0.632223	0	0	3
46	15	0	0.798698858	293.201068	293.20044	293.199572	293.201068	0.00108683427	0	0	0	0.613938	0	0	3
47	15	0	0.816061876	293.201086	293.200492	293.19963	293.201086	0.00112447685	0	0	0	0.632614	0	0	3
48	15	0	0.833424895	293.201094	293.200543	293.199685	293.201094	0.00115909389	0	0	0	0.614421	0	0	3
49	16	0	0.850787914	293.20111	293.200592	293.199755	293.20111	0.00119054533	0	0	0	0.631586	0	0	3
50	16	0	0.868150932	293.201118	293.200639	293.199827	293.201118	0.00121819343	0	0	0	0.612678	0	0	3
51	16	0	0.885513951	293.201132	293.200684	293.199883	293.201132	0.00124312336	0	0	0	0.631562	0	0	3
52	17	0	0.90287697	293.201137	293.200727	293.199941	293.201137	0.00119622828	0	0	0	0.613922	0	0	3
