Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0173630186	607432.393	607432.393	607432.393	607432.393	0	0	0	0	4.58851e+07	0	0	3
2	2	0	0.0347260373	646245.176	626838.784	607432.393	646245.176	19406.3914	0	0	0	3.08402e+07	0	0	3
3	3	0	0.0520890559	665853.419	639843.663	607432.393	665853.419	32411.2696	0	0	0	2.31921e+07	0	0	3
4	3	0	0.0694520746	671793.29	647831.069	607432.393	671793.29	40398.6764	0	0	0	1.32926e+07	0	0	3
5	3	0	0.0868150932	672608.898	652786.635	607432.393	672608.898	45354.2421	0	0	0	8.04273e+06	0	0	3
6	4	0	0.104178112	672398.768	656055.324	607432.393	672608.898	48622.931	0	0	0	5.61707e+06	0	0	3
7	4	0	0.121541131	671754.475	658298.06	607432.393	672608.898	50865.6668	0	0	0	5.48615e+06	0	0	3
8	4	0	0.138904149	671481.773	659946.024	607432.393	672608.898	52513.631	0	0	0	6.52971e+06	0	0	3
9	5	0	0.156267168	671286.071	661206.029	607432.393	672608.898	53773.6363	0	0	0	7.06194e+06	0	0	3
10	5	0	0.173630186	671230.114	662208.438	607432.393	672608.898	54776.0448	0	0	0	6.92051e+06	0	0	3
11	5	0	0.190993205	671084.918	663015.39	607432.393	672608.898	55582.9975	0	0	0	6.48139e+06	0	0	3
12	5	0	0.208356224	671084.595	663687.824	607432.393	672608.898	56255.4312	0	0	0	5.83612e+06	0	0	3
13	6	0	0.225719242	670957.885	664247.06	607432.393	672608.898	56814.6667	0	0	0	5.36715e+06	0	0	3
14	6	0	0.243082261	670851.799	664718.827	607432.393	672608.898	57286.4338	0	0	0	4.81731e+06	0	0	3
15	6	0	0.26044528	670755.342	665121.261	607432.393	672608.898	57688.8682	0	0	0	4.47405e+06	0	0	3
16	7	0	0.277808298	670707.412	665470.396	607432.393	672608.898	58038.0026	0	0	0	4.29016e+06	0	0	3
17	7	0	0.295171317	670669.721	665776.238	607432.393	672608.898	58343.8453	0	0	0	4.25793e+06	0	0	3
18	7	0	0.312534336	670612.652	666044.928	607432.393	672608.898	58612.5349	0	0	0	4.24051e+06	0	0	3
19	7	0	0.329897354	670578.075	666283.515	607432.393	672608.898	58851.1216	0	0	0	4.22796e+06	0	0	3
20	8	0	0.347260373	670529.254	666495.802	607432.393	672608.898	59063.4086	0	0	0	4.23169e+06	0	0	3
21	8	0	0.364623392	670479.313	666685.493	607432.393	672608.898	59253.0996	0	0	0	4.24777e+06	0	0	3
22	8	0	0.38198641	670389.632	666853.862	607432.393	672608.898	59421.4696	0	0	0	4.27006e+06	0	0	3
23	8	0	0.399349429	670344.348	667005.623	607432.393	672608.898	59573.2298	0	0	0	4.2911e+06	0	0	3
24	9	0	0.416712448	670272.229	667141.731	607432.393	672608.898	59709.3384	0	0	0	4.30315e+06	0	0	3
25	9	0	0.434075466	670228.753	667265.212	607432.393	672608.898	59832.8193	0	0	0	4.3178e+06	0	0	3
26	9	0	0.451438485	670176.41	667377.181	607432.393	672608.898	59944.7884	0	0	0	4.31814e+06	0	0	3
27	9	0	0.468801503	670108.202	667478.33	607432.393	672608.898	60045.9373	0	0	0	4.32926e+06	0	0	3
28	10	0	0.486164522	670020.353	667569.117	607432.393	672608.898	60136.7239	0	0	0	4.33955e+06	0	0	3
29	10	0	0.503527541	669941.72	667650.931	607432.393	672608.898	60218.5378	0	0	0	4.34019e+06	0	0	3
30	10	0	0.520890559	669863.277	669803.72	646245.176	672608.898	26363.7222	0	0	0	4.33967e+06	0	0	3
31	11	0	0.538253578	669758.684	670614.53	665853.419	672608.898	6755.47875	0	0	0	4.33277e+06	0	0	3
32	11	0	0.555616597	669648.114	670745.382	669648.114	672608.898	2960.78394	0	0	0	4.3278e+06	0	0	3
33	11	0	0.572979615	669569.426	670668.697	669569.426	672608.898	3039.47216	0	0	0	4.31957e+06	0	0	3
34	11	0	0.590342634	669496.271	670561.365	669496.271	672398.768	2902.49715	0	0	0	4.31644e+06	0	0	3
35	12	0	0.607705653	669448.32	670459.625	669448.32	671754.475	2306.15458	0	0	0	4.31216e+06	0	0	3
36	12	0	0.625068671	669409.958	670378.78	669409.958	671481.773	2071.81542	0	0	0	4.31074e+06	0	0	3
37	12	0	0.64243169	669357.323	670305.523	669357.323	671286.071	1928.74796	0	0	0	4.30715e+06	0	0	3
38	13	0	0.659794709	669308.067	670237.316	669308.067	671230.114	1922.04694	0	0	0	4.30561e+06	0	0	3
39	13	0	0.677157727	669256.832	670169.272	669256.832	671084.918	1828.08587	0	0	0	4.3018e+06	0	0	3
40	13	0	0.694520746	669236.652	670105.539	669236.652	671084.595	1847.94319	0	0	0	4.30094e+06	0	0	3
41	13	0	0.711883765	669193.337	670040.323	669193.337	670957.885	1764.54823	0	0	0	4.29751e+06	0	0	3
