Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0173630186	-16827564.3	-16827564.3	-16827564.3	-16827564.3	0	0	0	0	4.60265e+07	0	0	3
2	2	0	0.0347260373	-16658739.4	-16743151.9	-16827564.3	-16658739.4	84412.456	0	0	0	3.10367e+07	0	0	3
3	3	0	0.0520890559	-10603760	-14696687.9	-16827564.3	-10603760	2130876.41	0	0	0	2.40418e+07	0	0	3
4	3	0	0.0694520746	-4150163.35	-12060056.8	-16827564.3	-4150163.35	4767507.55	0	0	0	1.50254e+07	0	0	3
5	3	0	0.0868150932	-133730.04	-9674791.43	-16827564.3	-133730.04	7152772.9	0	0	0	8.94174e+06	0	0	3
6	4	0	0.104178112	712504.727	-7943575.4	-16827564.3	712504.727	8883988.92	0	0	0	6.15608e+06	0	0	3
7	4	0	0.121541131	662440.969	-6714144.49	-16827564.3	712504.727	10113419.8	0	0	0	5.97128e+06	0	0	3
8	4	0	0.138904149	257284.45	-5842715.87	-16827564.3	712504.727	10984848.5	0	0	0	7.0217e+06	0	0	3
9	5	0	0.156267168	-215192.705	-5217435.52	-16827564.3	712504.727	11610128.8	0	0	0	7.55981e+06	0	0	3
10	5	0	0.173630186	-595261.216	-4755218.09	-16827564.3	712504.727	12072346.2	0	0	0	7.42317e+06	0	0	3
11	5	0	0.190993205	-720268.946	-4388404.53	-16827564.3	712504.727	12439159.8	0	0	0	6.9899e+06	0	0	3
12	5	0	0.208356224	-730753.29	-4083600.26	-16827564.3	712504.727	12743964.1	0	0	0	6.34942e+06	0	0	3
13	6	0	0.225719242	-750788.064	-3827230.09	-16827564.3	712504.727	13000334.2	0	0	0	6.03368e+06	0	0	3
14	6	0	0.243082261	-747639.406	-3607259.33	-16827564.3	712504.727	13220305	0	0	0	5.39887e+06	0	0	3
15	6	0	0.26044528	-734169.159	-3415719.98	-16827564.3	712504.727	13411844.3	0	0	0	5.23191e+06	0	0	3
16	7	0	0.277808298	-708230.115	-3246501.87	-16827564.3	712504.727	13581062.5	0	0	0	4.95287e+06	0	0	3
