Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0156481154	461392.898	461392.898	461392.898	461392.898	0	0	0	0	4.16078e+06	0	0	3
2	3	0	0.0312962308	512617.461	487005.18	461392.898	512617.461	25612.2819	0	0	0	4.81286e+06	0	0	3
3	3	0	0.0469443462	621780.6	531930.32	461392.898	621780.6	70537.4222	0	0	0	5.52475e+06	0	0	3
4	3	0	0.0625924616	681043.518	569208.619	461392.898	681043.518	107815.722	0	0	0	5.33289e+06	0	0	3
5	4	0	0.078240577	689176.31	593202.157	461392.898	689176.31	131809.26	0	0	0	5.34836e+06	0	0	3
6	4	0	0.0938886924	678788.126	607466.485	461392.898	689176.31	146073.588	0	0	0	4.56098e+06	0	0	3
7	5	0	0.109536808	669193.362	616284.611	461392.898	689176.31	154891.713	0	0	0	3.81758e+06	0	0	3
8	5	0	0.125184923	664038.81	622253.886	461392.898	689176.31	160860.988	0	0	0	3.58876e+06	0	0	3
9	5	0	0.140833039	662958.123	626776.579	461392.898	689176.31	165383.681	0	0	0	3.60098e+06	0	0	3
10	5	0	0.156481154	663773.886	630476.309	461392.898	689176.31	169083.412	0	0	0	3.1279e+06	0	0	3
11	6	0	0.172129269	664682.984	633586.007	461392.898	689176.31	172193.109	0	0	0	3.02776e+06	0	0	3
12	6	0	0.187777385	665270.498	636226.381	461392.898	689176.31	174833.484	0	0	0	2.92454e+06	0	0	3
13	7	0	0.2034255	665381.303	638469.068	461392.898	689176.31	177076.17	0	0	0	2.94733e+06	0	0	3
14	7	0	0.219073616	665441.378	640395.661	461392.898	689176.31	179002.764	0	0	0	2.97231e+06	0	0	3
15	7	0	0.234721731	665361.711	642060.064	461392.898	689176.31	180667.167	0	0	0	2.93124e+06	0	0	3
16	8	0	0.250369847	665283.481	643511.528	461392.898	689176.31	182118.63	0	0	0	2.80076e+06	0	0	3
17	8	0	0.266017962	665226.213	644788.862	461392.898	689176.31	183395.965	0	0	0	2.78498e+06	0	0	3
