Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170332492	903.664791	903.664791	903.664791	903.664791	0	0	0	0	0	0	0	3
2	2	0	0.0340664985	898.234702	900.949746	898.234702	903.664791	2.71504429	0	0	0	0	0	0	3
3	2	0	0.0510997477	894.318051	898.739181	894.318051	903.664791	4.92560928	0	0	0	0	0	0	3
4	3	0	0.0681329969	892.124022	897.085392	892.124022	903.664791	6.57939918	0	0	0	0	0	0	3
5	3	0	0.0851662462	890.719503	895.812214	890.719503	903.664791	7.85257696	0	0	0	0	0	0	3
6	3	0	0.102199495	889.73905	894.80002	889.73905	903.664791	8.86477099	0	0	0	0	0	0	3
7	4	0	0.119232745	889.284998	894.012159	889.284998	903.664791	9.6526313	0	0	0	0	0	0	3
8	4	0	0.136265994	889.154842	893.404995	889.154842	903.664791	10.2597959	0	0	0	0	0	0	3
9	4	0	0.153299243	889.065452	892.922823	889.065452	903.664791	10.7419674	0	0	0	0	0	0	3
10	4	0	0.170332492	889.001603	892.530701	889.001603	903.664791	11.1340894	0	0	0	0	0	0	3
11	5	0	0.187365742	888.964609	892.206511	888.964609	903.664791	11.4582797	0	0	0	0	0	0	3
12	5	0	0.204398991	888.948125	891.934979	888.948125	903.664791	11.7298118	0	0	0	0	0	0	3
13	5	0	0.22143224	889.04639	891.71278	888.948125	903.664791	11.952011	0	0	0	0	0	0	3
14	5	0	0.238465489	889.078304	891.524603	888.948125	903.664791	12.1401878	0	0	0	0	0	0	3
15	6	0	0.255498738	889.113148	891.363839	888.948125	903.664791	12.3009515	0	0	0	0	0	0	3
16	6	0	0.272531988	889.179798	891.227337	888.948125	903.664791	12.4374541	0	0	0	0	0	0	3
17	6	0	0.289565237	889.257225	891.111448	888.948125	903.664791	12.553343	0	0	0	0	0	0	3
18	6	0	0.306598486	889.336998	891.012867	888.948125	903.664791	12.6519235	0	0	0	0	0	0	3
19	7	0	0.323631735	889.421332	890.929102	888.948125	903.664791	12.7356885	0	0	0	0	0	0	3
20	7	0	0.340664985	889.498818	890.857588	888.948125	903.664791	12.8072027	0	0	0	0	0	0	3
21	7	0	0.357698234	889.565114	890.796042	888.948125	903.664791	12.8687491	0	0	0	0	0	0	3
22	8	0	0.374731483	889.615552	890.742383	888.948125	903.664791	12.9224077	0	0	0	0	0	0	3
23	8	0	0.391764732	889.654571	890.695087	888.948125	903.664791	12.9697039	0	0	0	0	0	0	3
24	8	0	0.408797982	889.687151	890.653089	888.948125	903.664791	13.0117012	0	0	0	0	0	0	3
25	8	0	0.425831231	889.689889	890.614561	888.948125	903.664791	13.0502292	0	0	0	0	0	0	3
26	9	0	0.44286448	889.716561	890.580023	888.948125	903.664791	13.0847677	0	0	0	0	0	0	3
27	9	0	0.459897729	889.720365	890.548184	888.948125	903.664791	13.1166069	0	0	0	0	0	0	3
28	9	0	0.476930978	889.739466	890.519301	888.948125	903.664791	13.1454897	0	0	0	0	0	0	3
29	9	0	0.493964228	889.74988	890.492769	888.948125	903.664791	13.1720214	0	0	0	0	0	0	3
30	10	0	0.510997477	889.762024	890.468411	888.948125	903.664791	13.1963796	0	0	0	0	0	0	3
31	10	0	0.528030726	889.789802	890.005911	888.948125	898.234702	9.28657705	0	0	0	0	0	0	3
32	10	0	0.545063975	889.796653	889.724643	888.948125	894.318051	5.36992637	0	0	0	0	0	0	3
33	11	0	0.562097225	889.817859	889.574637	888.948125	892.124022	3.17589673	0	0	0	0	0	0	3
34	11	0	0.579130474	889.809584	889.497489	888.948125	890.719503	1.77137758	0	0	0	0	0	0	3
35	11	0	0.596163723	889.819902	889.467502	888.948125	889.819902	0.871777283	0	0	0	0	0	0	3
36	11	0	0.613196972	889.817375	889.470113	888.948125	889.819902	0.871777283	0	0	0	0	0	0	3
37	12	0	0.630230222	889.832292	889.488356	888.948125	889.832292	0.88416703	0	0	0	0	0	0	3
38	12	0	0.647263471	889.821164	889.510567	888.948125	889.832292	0.88416703	0	0	0	0	0	0	3
39	12	0	0.66429672	889.845959	889.536584	888.948125	889.845959	0.897834201	0	0	0	0	0	0	3
40	12	0	0.681329969	889.843695	889.564654	888.948125	889.845959	0.897834201	0	0	0	0	0	0	3
41	13	0	0.698363218	889.881796	889.595226	888.948125	889.881796	0.93367086	0	0	0	0	0	0	3
42	13	0	0.715396468	889.860616	889.625643	889.04639	889.881796	0.835405943	0	0	0	0	0	0	3
43	13	0	0.732429717	889.883521	889.653547	889.078304	889.883521	0.805217017	0	0	0	0	0	0	3
44	14	0	0.749462966	889.882479	889.680353	889.113148	889.883521	0.77037361	0	0	0	0	0	0	3
45	14	0	0.766496215	889.916507	889.707132	889.179798	889.916507	0.736709123	0	0	0	0	0	0	3
46	14	0	0.783529465	889.896488	889.731021	889.257225	889.916507	0.659282407	0	0	0	0	0	0	3
47	14	0	0.800562714	889.903863	889.752576	889.336998	889.916507	0.579509421	0	0	0	0	0	0	3
48	15	0	0.817595963	889.877854	889.770605	889.421332	889.916507	0.495174686	0	0	0	0	0	0	3
49	15	0	0.834629212	889.890942	889.786258	889.498818	889.916507	0.417688739	0	0	0	0	0	0	3
50	15	0	0.851662462	889.867831	889.798559	889.565114	889.916507	0.351392839	0	0	0	0	0	0	3
51	16	0	0.868695711	889.888456	889.809337	889.615552	889.916507	0.300955596	0	0	0	0	0	0	3
52	16	0	0.88572896	889.860158	889.81749	889.654571	889.916507	0.261936009	0	0	0	0	0	0	3
53	16	0	0.902762209	889.847153	889.82391	889.687151	889.916507	0.229356661	0	0	0	0	0	0	3
54	16	0	0.919795458	889.797951	889.827603	889.689889	889.916507	0.226617761	0	0	0	0	0	0	3
55	17	0	0.936828708	889.827262	889.832182	889.716561	889.916507	0.199946622	0	0	0	0	0	0	3
56	17	0	0.953861957	889.7953	889.834807	889.720365	889.916507	0.196141789	0	0	0	0	0	0	3
57	17	0	0.970895206	889.865434	889.839642	889.739466	889.916507	0.1770413	0	0	0	0	0	0	3
58	18	0	0.987928455	889.796806	889.841554	889.74988	889.916507	0.166627349	0	0	0	0	0	0	3
59	18	0	1.0049617	889.858433	889.845172	889.762024	889.916507	0.154482909	0.161097791	0	100	0	0	0	3
60	18	0	1.02199495	889.807339	889.846683	889.789802	889.916507	0.126704931	0.161097791	0	100	0	0	0	3
61	19	0	1.0390282	889.871849	889.849417	889.7953	889.916507	0.121207089	0.161097791	0	100	0	0	0	3
62	19	0	1.05606145	889.801807	889.849589	889.7953	889.916507	0.121207089	0.161097791	0	100	0	0	0	3
63	19	0	1.0730947	889.85866	889.850949	889.7953	889.916507	0.121207089	0.161097791	0	100	0	0	0	3
64	19	0	1.09012795	889.787126	889.850201	889.787126	889.916507	0.129381643	0.161097791	0	100	0	0	0	3
65	20	0	1.1071612	889.842123	889.850941	889.787126	889.916507	0.129381643	0.161097791	0	100	0	0	0	3
66	20	0	1.12419445	889.775967	889.849561	889.775967	889.916507	0.140539819	0.161097791	0	100	0	0	0	3
67	20	0	1.1412277	889.820533	889.849169	889.775967	889.916507	0.140539819	0.161097791	0	100	0	0	0	3
68	21	0	1.15826095	889.766603	889.84735	889.766603	889.916507	0.149904647	0.161097791	0	100	0	0	0	3
69	21	0	1.1752942	889.827247	889.846727	889.766603	889.916507	0.149904647	0.161097791	0	100	0	0	0	3
70	21	0	1.19232745	889.776494	889.844487	889.766603	889.916507	0.149904647	0.161097791	0	100	0	0	0	3
71	22	0	1.2093607	889.837603	889.843013	889.766603	889.916507	0.149904647	0.161097791	0	100	0	0	0	3
72	22	0	1.22639394	889.78402	889.84046	889.766603	889.916507	0.149904647	0.161097791	0	100	0	0	0	3
73	22	0	1.24342719	889.836998	889.838909	889.766603	889.916507	0.149904647	0.161097791	0	100	0	0	0	3
74	23	0	1.26046044	889.777509	889.83541	889.766603	889.916507	0.143817573	0.161097791	0	100	0	0	0	3
