Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170332492	26.3828571	26.3828571	26.3828571	26.3828571	0	0	0	0	43.6113	0	0	3
2	2	0	0.0340664985	26.2243235	26.3035903	26.2243235	26.3828571	0.0792668102	0	0	0	42.4743	0	0	3
3	2	0	0.0510997477	26.1099753	26.239052	26.1099753	26.3828571	0.143805144	0	0	0	41.4677	0	0	3
4	3	0	0.0681329969	26.0459197	26.1907689	26.0459197	26.3828571	0.192088206	0	0	0	40.5133	0	0	3
5	3	0	0.0851662462	26.0049142	26.153598	26.0049142	26.3828571	0.229259143	0	0	0	39.554	0	0	3
6	3	0	0.102199495	25.9762895	26.1240466	25.9762895	26.3828571	0.258810555	0	0	0	39.0263	0	0	3
7	4	0	0.119232745	25.9630333	26.1010447	25.9630333	26.3828571	0.281812454	0	0	0	38.5381	0	0	3
8	4	0	0.136265994	25.9592333	26.0833182	25.9592333	26.3828571	0.29953887	0	0	0	38.0833	0	0	3
9	4	0	0.153299243	25.9566235	26.069241	25.9566235	26.3828571	0.31361606	0	0	0	37.6797	0	0	3
10	4	0	0.170332492	25.9547594	26.0577929	25.9547594	26.3828571	0.32506422	0	0	0	39.2048	0	0	3
11	5	0	0.187365742	25.9536794	26.048328	25.9536794	26.3828571	0.334529085	0	0	0	41.695	0	0	3
12	5	0	0.204398991	25.9531981	26.0404005	25.9531981	26.3828571	0.342456576	0	0	0	43.7832	0	0	3
13	5	0	0.22143224	25.956067	26.0339133	25.9531981	26.3828571	0.348943769	0	0	0	45.5029	0	0	3
14	5	0	0.238465489	25.9569988	26.0284194	25.9531981	26.3828571	0.354437667	0	0	0	46.9967	0	0	3
15	6	0	0.255498738	25.958016	26.0237259	25.9531981	26.3828571	0.359131227	0	0	0	48.231	0	0	3
16	6	0	0.272531988	25.9599619	26.0197406	25.9531981	26.3828571	0.363116475	0	0	0	49.8156	0	0	3
17	6	0	0.289565237	25.9622224	26.0163572	25.9531981	26.3828571	0.366499899	0	0	0	51.042	0	0	3
18	6	0	0.306598486	25.9645514	26.0134791	25.9531981	26.3828571	0.369377998	0	0	0	52.0978	0	0	3
19	7	0	0.323631735	25.9670136	26.0110336	25.9531981	26.3828571	0.37182355	0	0	0	52.9539	0	0	3
20	7	0	0.340664985	25.9692758	26.0089457	25.9531981	26.3828571	0.373911436	0	0	0	53.6554	0	0	3
21	7	0	0.357698234	25.9712114	26.0071488	25.9531981	26.3828571	0.375708307	0	0	0	54.4229	0	0	3
22	8	0	0.374731483	25.9726839	26.0055822	25.9531981	26.3828571	0.377274892	0	0	0	55.0424	0	0	3
23	8	0	0.391764732	25.9738231	26.0042014	25.9531981	26.3828571	0.378655723	0	0	0	55.5113	0	0	3
24	8	0	0.408797982	25.9747743	26.0029753	25.9531981	26.3828571	0.379881852	0	0	0	55.8381	0	0	3
