Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0163316307	521.2182	521.2182	521.2182	521.2182	0	0	0	0	0	0	0	3
2	3	0	0.0326632614	521.208498	521.213349	521.208498	521.2182	0.00485062182	0	0	0	0	0	0	3
3	3	0	0.0489948921	521.181316	521.202671	521.181316	521.2182	0.0155282393	0	0	0	0	0	0	3
4	3	0	0.0653265229	521.190811	521.199706	521.181316	521.2182	0.018493453	0	0	0	0	0	0	3
5	4	0	0.0816581536	521.217995	521.203364	521.181316	521.2182	0.018493453	0	0	0	0	0	0	3
6	4	0	0.0979897843	521.287971	521.217465	521.181316	521.287971	0.018493453	0	0	0	0	0	0	3
7	4	0	0.114321415	521.386861	521.241665	521.181316	521.386861	0.0419583537	0	0	0	0	0	0	3
8	5	0	0.130653046	521.484946	521.272075	521.181316	521.484946	0.0723685825	0	0	0	0	0	0	3
9	5	0	0.146984676	521.575304	521.305767	521.181316	521.575304	0.106060762	0	0	0	0	0	0	3
10	5	0	0.163316307	521.653577	521.340548	521.181316	521.653577	0.14084176	0	0	0	0	0	0	3
11	6	0	0.179647938	521.726157	521.375603	521.181316	521.726157	0.175897138	0	0	0	0	0	0	3
12	6	0	0.195979569	521.76097	521.407717	521.181316	521.76097	0.20801099	0	0	0	0	0	0	3
13	6	0	0.212311199	521.764852	521.435189	521.181316	521.764852	0.235482889	0	0	0	0	0	0	3
14	6	0	0.22864283	521.741379	521.45706	521.181316	521.764852	0.257353616	0	0	0	0	0	0	3
15	7	0	0.244974461	521.699264	521.473207	521.181316	521.764852	0.273500535	0	0	0	0	0	0	3
16	7	0	0.261306091	521.633425	521.48322	521.181316	521.764852	0.28351418	0	0	0	0	0	0	3
17	7	0	0.277637722	521.576036	521.48868	521.181316	521.764852	0.288973912	0	0	0	0	0	0	3
18	8	0	0.293969353	521.5384	521.491442	521.181316	521.764852	0.291736111	0	0	0	0	0	0	3
19	8	0	0.310300984	521.511773	521.492512	521.181316	521.764852	0.292806135	0	0	0	0	0	0	3
20	8	0	0.326632614	521.49886	521.49283	521.181316	521.764852	0.293123518	0	0	0	0	0	0	3
21	9	0	0.342964245	521.488441	521.492621	521.181316	521.764852	0.293123518	0	0	0	0	0	0	3
22	9	0	0.359295876	521.493652	521.492668	521.181316	521.764852	0.293123518	0	0	0	0	0	0	3
23	9	0	0.375627506	521.507126	521.493296	521.181316	521.764852	0.293590005	0	0	0	0	0	0	3
24	10	0	0.391959137	521.509651	521.493978	521.181316	521.764852	0.294271433	0	0	0	0	0	0	3
25	10	0	0.408290768	521.519688	521.495006	521.181316	521.764852	0.29529983	0	0	0	0	0	0	3
26	10	0	0.424622399	521.522134	521.496049	521.181316	521.764852	0.296343202	0	0	0	0	0	0	3
27	11	0	0.440954029	521.536896	521.497562	521.181316	521.764852	0.297856047	0	0	0	0	0	0	3
28	11	0	0.45728566	521.554085	521.499581	521.181316	521.764852	0.299874733	0	0	0	0	0	0	3
