Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.019511583	18.3497098	18.3497098	18.3497098	18.3497098	0	0	0	0	77.3704	0	0	3
2	3	0	0.0390231659	18.3495489	18.3496293	18.3495489	18.3497098	8.04325734e-05	0	0	0	77.5115	0	0	3
3	3	0	0.0585347489	18.3412994	18.3468527	18.3412994	18.3497098	0.00285708756	0	0	0	76.9409	0	0	3
4	3	0	0.0780463318	18.3374663	18.3445061	18.3374663	18.3497098	0.00520369454	0	0	0	76.2468	0	0	3
5	3	0	0.0975579148	18.3349982	18.3426045	18.3349982	18.3497098	0.00710526643	0	0	0	75.4374	0	0	3
6	4	0	0.117069498	18.3498817	18.3438174	18.3349982	18.3498817	0.00710526643	0	0	0	74.7979	0	0	3
7	4	0	0.136581081	18.3473946	18.3443284	18.3349982	18.3498817	0.00710526643	0	0	0	74.5293	0	0	3
8	4	0	0.156092664	18.3454049	18.344463	18.3349982	18.3498817	0.00710526643	0	0	0	74.1472	0	0	3
9	4	0	0.175604247	18.3443263	18.3444478	18.3349982	18.3498817	0.00710526643	0	0	0	73.7782	0	0	3
10	4	0	0.19511583	18.343969	18.3443999	18.3349982	18.3498817	0.00710526643	0	0	0	73.3275	0	0	3
11	5	0	0.214627412	18.3457481	18.3445225	18.3349982	18.3498817	0.00710526643	0	0	0	72.6676	0	0	3
12	5	0	0.234138995	18.3509404	18.3450573	18.3349982	18.3509404	0.00710526643	0	0	0	72.0381	0	0	3
13	5	0	0.253650578	18.3604868	18.3462442	18.3349982	18.3604868	0.00710526643	0	0	0	71.4654	0	0	3
14	5	0	0.273162161	18.3760749	18.3483749	18.3349982	18.3760749	0.00710526643	0	0	0	70.8748	0	0	3
15	5	0	0.292673744	18.3986587	18.3517272	18.3349982	18.3986587	0.00912268655	0	0	0	70.3268	0	0	3
16	6	0	0.312185327	18.4406591	18.3572854	18.3349982	18.4406591	0.0146809318	0	0	0	69.6078	0	0	3
17	6	0	0.33169691	18.5033857	18.3658796	18.3349982	18.5033857	0.023275065	0	0	0	68.9878	0	0	3
18	6	0	0.351208493	18.5890735	18.3782792	18.3349982	18.5890735	0.0356747273	0	0	0	68.4876	0	0	3
19	6	0	0.370720076	18.6861882	18.394485	18.3349982	18.6861882	0.0518804644	0	0	0	67.9883	0	0	3
20	7	0	0.390231659	18.8222706	18.4158743	18.3349982	18.8222706	0.0732697434	0	0	0	67.5868	0	0	3
21	7	0	0.409743242	18.9585376	18.4417154	18.3349982	18.9585376	0.0991108536	0	0	0	67.1114	0	0	3
22	7	0	0.429254825	19.0930397	18.471321	18.3349982	19.0930397	0.128716503	0	0	0	66.6649	0	0	3
23	7	0	0.448766408	19.2044917	18.503198	18.3349982	19.2044917	0.160593489	0	0	0	66.2679	0	0	3
24	7	0	0.468277991	19.3199713	18.5372302	18.3349982	19.3199713	0.194625708	0	0	0	65.9337	0	0	3
25	8	0	0.487789574	19.6474357	18.5816384	18.3349982	19.6474357	0.239033929	0	0	0	65.6358	0	0	3
26	8	0	0.507301157	20.4353703	18.6529358	18.3349982	20.4353703	0.310331306	0	0	0	65.3027	0	0	3
27	8	0	0.52681274	20.9525681	18.7530458	18.3349982	20.9525681	0.410441243	0	0	0	65.0375	0	0	3
28	8	0	0.546324323	21.3373264	18.8679603	18.3349982	21.3373264	0.525355762	0	0	0	64.8338	0	0	3
29	8	0	0.565835906	21.727235	18.9981886	18.3349982	21.727235	0.655584055	0	0	0	64.6383	0	0	3
30	9	0	0.585347489	22.2004419	19.1467646	18.3349982	22.2004419	0.804160041	0	0	0	64.5022	0	0	3
31	9	0	0.604859072	22.9593394	19.3246238	18.343969	22.9593394	0.980806453	0	0	0	64.3258	0	0	3
32	9	0	0.624370654	23.9227819	19.5389661	18.343969	23.9227819	1.19463774	0	0	0	64.1904	0	0	3
33	9	0	0.643882237	24.701193	19.783343	18.343969	24.701193	1.43894311	0	0	0	64.0374	0	0	3
34	9	0	0.66339382	25.1346739	20.0444687	18.343969	25.1346739	1.70006884	0	0	0	63.9093	0	0	3
35	10	0	0.682905403	25.5474042	20.3215102	18.343969	25.5474042	1.97711029	0	0	0	63.8238	0	0	3
36	10	0	0.702416986	26.0539035	20.6180461	18.3457481	26.0539035	2.27352367	0	0	0	63.607	0	0	3
37	10	0	0.721928569	26.3248177	20.9249334	18.3509404	26.3248177	2.57987614	0	0	0	63.6234	0	0	3
38	10	0	0.741440152	26.5996241	21.2421905	18.3604868	26.5996241	2.89594632	0	0	0	63.6231	0	0	3
39	10	0	0.760951735	26.9337024	21.5719296	18.3760749	26.9337024	3.22355461	0	0	0	63.591	0	0	3
40	11	0	0.780463318	27.3376697	21.9166063	18.3986587	27.3376697	3.56487908	0	0	0	63.6435	0	0	3
41	11	0	0.799974901	27.752458	22.2763678	18.4406591	27.752458	3.91908235	0	0	0	63.8512	0	0	3
42	11	0	0.819486484	27.93625	22.6415828	18.5033857	27.93625	4.27570325	0	0	0	64.0735	0	0	3
43	11	0	0.838998067	28.0672282	23.0094229	18.5890735	28.0672282	4.63114368	0	0	0	64.2972	0	0	3
44	12	0	0.85850965	28.1520244	23.3772287	18.6861882	28.1520244	4.98274375	0	0	0	64.5235	0	0	3
