Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.019511583	2.13879801e-05	2.13879801e-05	2.13879801e-05	2.13879801e-05	0	0	0	0	0	0	0	3
2	3	0	0.0390231659	1.38819064e-06	1.13880854e-05	1.38819064e-06	2.13879801e-05	9.99989476e-06	0	0	0	0	0	0	3
3	3	0	0.0585347489	-9.85067393e-07	7.26370113e-06	-9.85067393e-07	2.13879801e-05	1.4124279e-05	0	0	0	0	0	0	3
4	3	0	0.0780463318	-3.04397335e-07	5.37167651e-06	-9.85067393e-07	2.13879801e-05	1.60163036e-05	0	0	0	0	0	0	3
5	3	0	0.0975579148	1.12093354e-07	4.31975988e-06	-9.85067393e-07	2.13879801e-05	1.70682203e-05	0	0	0	0	0	0	3
6	4	0	0.117069498	1.47950971e-08	3.60226575e-06	-9.85067393e-07	2.13879801e-05	1.77857144e-05	0	0	0	0	0	0	3
7	4	0	0.136581081	1.84639443e-07	3.11403342e-06	-9.85067393e-07	2.13879801e-05	1.82739467e-05	0	0	0	0	0	0	3
8	4	0	0.156092664	2.81907525e-07	2.76001768e-06	-9.85067393e-07	2.13879801e-05	1.86279625e-05	0	0	0	0	0	0	3
9	4	0	0.175604247	3.07544139e-07	2.48752062e-06	-9.85067393e-07	2.13879801e-05	1.89004595e-05	0	0	0	0	0	0	3
10	4	0	0.19511583	2.76378406e-07	2.2664064e-06	-9.85067393e-07	2.13879801e-05	1.91215737e-05	0	0	0	0	0	0	3
11	5	0	0.214627412	3.68296536e-07	2.09385096e-06	-9.85067393e-07	2.13879801e-05	1.92941292e-05	0	0	0	0	0	0	3
12	5	0	0.234138995	4.83213121e-07	1.95963114e-06	-9.85067393e-07	2.13879801e-05	1.9428349e-05	0	0	0	0	0	0	3
13	5	0	0.253650578	2.94740883e-07	1.83156266e-06	-9.85067393e-07	2.13879801e-05	1.95564175e-05	0	0	0	0	0	0	3
14	5	0	0.273162161	2.79734871e-07	1.72071782e-06	-9.85067393e-07	2.13879801e-05	1.96672623e-05	0	0	0	0	0	0	3
15	5	0	0.292673744	3.6970284e-07	1.63065015e-06	-9.85067393e-07	2.13879801e-05	1.975733e-05	0	0	0	0	0	0	3
16	6	0	0.312185327	3.56421682e-07	1.55101087e-06	-9.85067393e-07	2.13879801e-05	1.98369693e-05	0	0	0	0	0	0	3
17	6	0	0.33169691	4.12290685e-07	1.48402733e-06	-9.85067393e-07	2.13879801e-05	1.99039528e-05	0	0	0	0	0	0	3
18	6	0	0.351208493	4.01493265e-07	1.42388655e-06	-9.85067393e-07	2.13879801e-05	1.99640936e-05	0	0	0	0	0	0	3
19	6	0	0.370720076	2.85090571e-07	1.36394992e-06	-9.85067393e-07	2.13879801e-05	2.00240302e-05	0	0	0	0	0	0	3
20	7	0	0.390231659	3.64432083e-07	1.31397403e-06	-9.85067393e-07	2.13879801e-05	2.00740061e-05	0	0	0	0	0	0	3
21	7	0	0.409743242	4.08885056e-07	1.27087455e-06	-9.85067393e-07	2.13879801e-05	2.01171056e-05	0	0	0	0	0	0	3
22	7	0	0.429254825	5.92580045e-07	1.24004298e-06	-9.85067393e-07	2.13879801e-05	2.01479372e-05	0	0	0	0	0	0	3
23	7	0	0.448766408	5.14277342e-07	1.20848796e-06	-9.85067393e-07	2.13879801e-05	2.01794922e-05	0	0	0	0	0	0	3
24	7	0	0.468277991	4.697861e-07	1.17770871e-06	-9.85067393e-07	2.13879801e-05	2.02102714e-05	0	0	0	0	0	0	3
25	8	0	0.487789574	-1.57980476e-07	1.12428115e-06	-9.85067393e-07	2.13879801e-05	2.0263699e-05	0	0	0	0	0	0	3
26	8	0	0.507301157	-4.61098702e-07	1.063305e-06	-9.85067393e-07	2.13879801e-05	2.03246752e-05	0	0	0	0	0	0	3
27	8	0	0.52681274	4.42365633e-07	2.57704439e-07	-9.85067393e-07	1.38819064e-06	2.37325803e-06	0	0	0	0	0	0	3
28	8	0	0.546324323	7.83634703e-07	2.34452287e-07	-9.85067393e-07	7.83634703e-07	1.7687021e-06	0	0	0	0	0	0	3
29	8	0	0.565835906	2.01982107e-07	2.80108037e-07	-4.61098702e-07	7.83634703e-07	1.24473341e-06	0	0	0	0	0	0	3
30	9	0	0.585347489	4.39017494e-07	3.08700915e-07	-4.61098702e-07	7.83634703e-07	1.24473341e-06	0	0	0	0	0	0	3
31	9	0	0.604859072	-9.81151245e-08	3.00615974e-07	-4.61098702e-07	7.83634703e-07	1.24473341e-06	0	0	0	0	0	0	3
32	9	0	0.624370654	5.80278531e-09	3.00270116e-07	-4.61098702e-07	7.83634703e-07	1.24473341e-06	0	0	0	0	0	0	3
33	9	0	0.643882237	8.19114406e-07	3.24672999e-07	-4.61098702e-07	8.19114406e-07	1.28021311e-06	0	0	0	0	0	0	3
34	9	0	0.66339382	9.60808146e-07	3.50784561e-07	-4.61098702e-07	9.60808146e-07	1.42190685e-06	0	0	0	0	0	0	3
35	10	0	0.682905403	8.51021455e-07	3.71687535e-07	-4.61098702e-07	9.60808146e-07	1.42190685e-06	0	0	0	0	0	0	3
36	10	0	0.702416986	1.45036184e-06	4.16840744e-07	-4.61098702e-07	1.45036184e-06	1.85939867e-06	0	0	0	0	0	0	3
37	10	0	0.721928569	1.47568171e-06	4.59432482e-07	-4.61098702e-07	1.47568171e-06	1.72517885e-06	0	0	0	0	0	0	3
38	10	0	0.741440152	1.11873107e-06	4.8387548e-07	-4.61098702e-07	1.47568171e-06	1.59711037e-06	0	0	0	0	0	0	3
39	10	0	0.760951735	1.05252648e-06	5.1302108e-07	-4.61098702e-07	1.47568171e-06	1.48626553e-06	0	0	0	0	0	0	3
40	11	0	0.780463318	1.06028576e-06	5.43042268e-07	-4.61098702e-07	1.47568171e-06	1.39619786e-06	0	0	0	0	0	0	3
41	11	0	0.799974901	1.12673661e-06	5.72158951e-07	-4.61098702e-07	1.47568171e-06	1.31655858e-06	0	0	0	0	0	0	3
42	11	0	0.819486484	2.49189764e-06	6.54292642e-07	-4.61098702e-07	2.49189764e-06	1.24957504e-06	0	0	0	0	0	0	3
43	11	0	0.838998067	1.72338459e-06	7.0471933e-07	-4.61098702e-07	2.49189764e-06	1.18943426e-06	0	0	0	0	0	0	3
44	12	0	0.85850965	2.01483617e-06	7.66770981e-07	-4.61098702e-07	2.49189764e-06	1.12949763e-06	0	0	0	0	0	0	3
45	12	0	0.878021233	1.91668807e-06	8.29524731e-07	-4.61098702e-07	2.49189764e-06	1.07952174e-06	0	0	0	0	0	0	3
46	12	0	0.897532816	-1.11009206e-07	8.11238527e-07	-4.61098702e-07	2.49189764e-06	1.03642227e-06	0	0	0	0	0	0	3
47	12	0	0.917044399	1.74025892e-08	7.96181509e-07	-4.61098702e-07	2.49189764e-06	1.0055907e-06	0	0	0	0	0	0	3
48	13	0	0.936555982	1.05480847e-07	7.77446925e-07	-4.61098702e-07	2.49189764e-06	9.74035669e-07	0	0	0	0	0	0	3
49	13	0	0.956067565	1.62884145e-06	8.20314775e-07	-4.61098702e-07	2.49189764e-06	9.43256425e-07	0	0	0	0	0	0	3
50	13	0	0.975579148	1.47946614e-06	8.59148623e-07	-4.61098702e-07	2.49189764e-06	8.89828858e-07	0	0	0	0	0	0	3
51	13	0	0.995090731	2.22429802e-06	9.50774719e-07	-4.61098702e-07	2.49189764e-06	8.2885271e-07	0	0	0	0	0	0	3
52	13	0	1.01460231	1.84939681e-06	1.03963993e-06	-1.11009206e-07	2.49189764e-06	8.05187643e-07	0.0184950215	0	0	0	0	0	3
53	14	0	1.0341139	1.62796107e-06	1.08523976e-06	-1.11009206e-07	2.49189764e-06	8.50787468e-07	0.0184956474	0	0	0	0	0	3
54	14	0	1.05362548	2.07919825e-06	1.13506912e-06	-1.11009206e-07	2.49189764e-06	8.54961085e-07	0.0184986229	0	0	0	0	0	3
55	14	0	1.07313706	1.72232729e-06	1.19354394e-06	-1.11009206e-07	2.49189764e-06	8.93273821e-07	0.0184948454	0	0	0	0	0	3
56	14	0	1.09264865	1.28141773e-06	1.22594395e-06	-1.11009206e-07	2.49189764e-06	9.2567383e-07	0.0181599992	0	0	0	0	0	3
57	15	0	1.11216023	-4.1383711e-07	1.21380079e-06	-4.1383711e-07	2.49189764e-06	9.2567383e-07	0.0180041982	0	0	0	0	0	3
58	15	0	1.13167181	1.73925287e-06	1.28047195e-06	-4.1383711e-07	2.49189764e-06	9.55798951e-07	0.0180734485	0	0	0	0	0	3
59	15	0	1.15118339	3.14134712e-06	1.36978859e-06	-4.1383711e-07	3.14134712e-06	1.01900403e-06	0.0181677031	0	0	0	0	0	3
60	15	0	1.17069498	2.16899979e-06	1.4162575e-06	-4.1383711e-07	3.14134712e-06	1.04456997e-06	0.0182347262	0	0	0	0	0	3
61	16	0	1.19020656	3.83309748e-06	1.53095273e-06	-4.1383711e-07	3.83309748e-06	1.11411199e-06	0.0182663205	0	0	0	0	0	3
62	16	0	1.20971814	2.69442529e-06	1.57880133e-06	-4.1383711e-07	3.83309748e-06	1.11936885e-06	0.0182840098	0	0	0	0	0	3
63	16	0	1.22922973	1.99099549e-06	1.59862109e-06	-4.1383711e-07	3.83309748e-06	1.11474561e-06	0.0183008608	0	0	0	0	0	3
64	16	0	1.24874131	9.19391854e-07	1.5909542e-06	-4.1383711e-07	3.83309748e-06	1.08560001e-06	0.0183106149	0	0	0	0	0	3
65	17	0	1.26825289	-9.00341302e-08	1.54700956e-06	-4.1383711e-07	3.83309748e-06	1.05557882e-06	0.0183205827	0	0	0	0	0	3
66	17	0	1.28776447	-5.62946636e-07	1.48457754e-06	-5.62946636e-07	3.83309748e-06	1.02646214e-06	0.0183254379	0	0	0	0	0	3
67	17	0	1.30727606	-5.88126473e-07	1.41862127e-06	-5.88126473e-07	3.83309748e-06	9.44328447e-07	0.0183320763	0	0	0	0	0	3
68	17	0	1.32678764	-6.4425032e-07	1.29800019e-06	-6.4425032e-07	3.83309748e-06	8.93901758e-07	0.0183409368	0	0	0	0	0	3
69	18	0	1.34629922	-6.82344848e-07	1.20547214e-06	-6.82344848e-07	3.83309748e-06	8.31850108e-07	0.0183397263	0	0	0	0	0	3
70	18	0	1.36581081	-7.99121207e-07	1.09724301e-06	-7.99121207e-07	3.83309748e-06	8.21174164e-07	0.0183439008	0	0	0	0	0	3
71	18	0	1.38532239	-6.75645931e-07	9.97537855e-07	-7.99121207e-07	3.83309748e-06	8.21174164e-07	0.0183487918	0	0	0	0	0	3
72	18	0	1.40483397	-9.17884291e-07	9.66504198e-07	-9.17884291e-07	3.83309748e-06	8.21174164e-07	0.0183445107	0	0	0	0	0	3
73	19	0	1.42434556	-8.05315471e-07	9.34861195e-07	-9.17884291e-07	3.83309748e-06	8.21174164e-07	0.0183485944	0	0	0	0	0	3
74	19	0	1.44385714	-7.3318808e-07	9.02604698e-07	-9.17884291e-07	3.83309748e-06	7.78306314e-07	0.0183471041	0	0	0	0	0	3
75	19	0	1.46336872	-8.09875149e-07	8.08807906e-07	-9.17884291e-07	3.83309748e-06	7.89813183e-07	0.0183528328	0	0	0	0	0	3
76	19	0	1.4828803	-9.56058218e-07	7.15133892e-07	-9.56058218e-07	3.83309748e-06	8.83487196e-07	0.0183406042	0	0	0	0	0	3
77	20	0	1.50239189	-8.07280945e-07	5.98534701e-07	-9.56058218e-07	3.83309748e-06	1.00008639e-06	0.0183446422	0	0	0	0	0	3
78	20	0	1.52190347	-8.18078647e-07	4.95939491e-07	-9.56058218e-07	3.83309748e-06	1.1026816e-06	0.0183360073	0	0	0	0	0	3
79	20	0	1.54141505	-9.08483833e-07	3.98383918e-07	-9.56058218e-07	3.83309748e-06	1.20023717e-06	0.0183419519	0	0	0	0	0	3
80	20	0	1.56092664	-6.83416489e-07	2.92129505e-07	-9.56058218e-07	3.83309748e-06	1.30649158e-06	0.018337272	0	0	0	0	0	3
81	21	0	1.58043822	-1.17761107e-06	1.80593414e-07	-1.17761107e-06	3.83309748e-06	1.41802767e-06	0.0183398848	0	0	0	0	0	3
82	21	0	1.5999498	-2.41015888e-07	1.22038275e-07	-1.17761107e-06	3.83309748e-06	1.47658281e-06	0.0183380532	0	0	0	0	0	3
83	21	0	1.61946139	-7.63858725e-07	1.08575905e-07	-1.17761107e-06	3.83309748e-06	1.49004518e-06	0.0183449653	0	0	0	0	0	3
84	21	0	1.63897297	2.99319651e-07	5.31938582e-08	-1.17761107e-06	3.83309748e-06	1.54542723e-06	0.018343149	0	0	0	0	0	3
