Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0166850198	3526.482	3526.482	3526.482	3526.482	0	0	0	0	0	0	0	3
2	3	0	0.0333700397	3520.70832	3523.59516	3520.70832	3526.482	2.88683883	0	0	0	0	0	0	3
3	3	0	0.0500550595	3516.68146	3521.29059	3516.68146	3526.482	5.19140711	0	0	0	0	0	0	3
4	3	0	0.0667400793	3513.58481	3519.36415	3513.58481	3526.482	7.11785439	0	0	0	0	0	0	3
5	4	0	0.0834250991	3510.37581	3517.56648	3510.37581	3526.482	8.91552094	0	0	0	0	0	0	3
6	4	0	0.100110119	3505.19495	3515.50456	3505.19495	3526.482	10.9774421	0	0	0	0	0	0	3
7	4	0	0.116795139	3500.57075	3513.37116	3500.57075	3526.482	13.1108432	0	0	0	0	0	0	3
8	5	0	0.133480159	3497.02211	3511.32753	3497.02211	3526.482	15.1544738	0	0	0	0	0	0	3
9	5	0	0.150165178	3494.61647	3509.47074	3494.61647	3526.482	17.0112583	0	0	0	0	0	0	3
10	5	0	0.166850198	3493.13632	3507.8373	3493.13632	3526.482	18.6447004	0	0	0	0	0	0	3
11	5	0	0.183535218	3491.91757	3506.39005	3491.91757	3526.482	20.0919485	0	0	0	0	0	0	3
12	6	0	0.200220238	3491.42251	3505.14276	3491.42251	3526.482	21.3392434	0	0	0	0	0	0	3
13	6	0	0.216905258	3491.15859	3504.06705	3491.15859	3526.482	22.4149485	0	0	0	0	0	0	3
14	6	0	0.233590278	3490.97105	3503.13162	3490.97105	3526.482	23.3503772	0	0	0	0	0	0	3
15	7	0	0.250275297	3490.83835	3502.31207	3490.83835	3526.482	24.1699291	0	0	0	0	0	0	3
16	7	0	0.266960317	3490.75869	3501.58999	3490.75869	3526.482	24.8920156	0	0	0	0	0	0	3
17	7	0	0.283645337	3490.81677	3500.95627	3490.75869	3526.482	25.5257343	0	0	0	0	0	0	3
18	8	0	0.300330357	3490.98183	3500.40213	3490.75869	3526.482	26.0798696	0	0	0	0	0	0	3
19	8	0	0.317015377	3491.20398	3499.91802	3490.75869	3526.482	26.5639829	0	0	0	0	0	0	3
20	8	0	0.333700397	3491.46216	3499.49523	3490.75869	3526.482	26.9867758	0	0	0	0	0	0	3
21	8	0	0.350385416	3491.77212	3499.12746	3490.75869	3526.482	27.3545428	0	0	0	0	0	0	3
22	9	0	0.367070436	3492.03119	3498.8049	3490.75869	3526.482	27.6771004	0	0	0	0	0	0	3
23	9	0	0.383755456	3492.23702	3498.51934	3490.75869	3526.482	27.9626606	0	0	0	0	0	0	3
24	9	0	0.400440476	3492.40649	3498.26464	3490.75869	3526.482	28.217363	0	0	0	0	0	0	3
25	10	0	0.417125496	3492.54122	3498.0357	3490.75869	3526.482	28.4462998	0	0	0	0	0	0	3
26	10	0	0.433810515	3492.65653	3497.82881	3490.75869	3526.482	28.6531909	0	0	0	0	0	0	3
27	10	0	0.450495535	3492.71824	3497.63953	3490.75869	3526.482	28.8424712	0	0	0	0	0	0	3
28	10	0	0.467180555	3492.76424	3497.46541	3490.75869	3526.482	29.0165886	0	0	0	0	0	0	3
29	11	0	0.483865575	3492.74533	3497.30265	3490.75869	3526.482	29.1793502	0	0	0	0	0	0	3
30	11	0	0.500550595	3492.72153	3497.14995	3490.75869	3526.482	29.3320541	0	0	0	0	0	0	3
31	11	0	0.517235615	3492.58326	3496.01999	3490.75869	3520.70832	27.5751733	0	0	0	0	0	0	3
32	12	0	0.533920634	3492.57804	3495.08231	3490.75869	3516.68146	25.9227697	0	0	0	0	0	0	3
33	12	0	0.550605654	3492.43536	3494.27411	3490.75869	3513.58481	22.8261172	0	0	0	0	0	0	3
34	12	0	0.567290674	3492.44955	3493.5696	3490.75869	3510.37581	19.6171263	0	0	0	0	0	0	3
35	12	0	0.583975694	3492.31317	3492.96751	3490.75869	3505.19495	14.4362654	0	0	0	0	0	0	3
36	13	0	0.600660714	3492.44556	3492.54253	3490.75869	3500.57075	9.81206374	0	0	0	0	0	0	3
37	13	0	0.617345734	3492.19679	3492.2634	3490.75869	3497.02211	6.26342517	0	0	0	0	0	0	3
38	13	0	0.634030753	3492.36392	3492.10813	3490.75869	3494.61647	3.85777908	0	0	0	0	0	0	3
39	14	0	0.650715773	3492.15674	3492.02614	3490.75869	3493.13632	2.37763487	0	0	0	0	0	0	3
40	14	0	0.667400793	3492.3582	3492.0002	3490.75869	3492.76424	2.00555481	0	0	0	0	0	0	3
41	14	0	0.684085813	3491.9992	3492.00292	3490.75869	3492.76424	2.00555481	0	0	0	0	0	0	3
42	15	0	0.700770833	3492.48634	3492.03838	3490.75869	3492.76424	2.00555481	0	0	0	0	0	0	3
43	15	0	0.717455853	3492.13258	3492.07085	3490.75869	3492.76424	2.00555481	0	0	0	0	0	0	3
44	15	0	0.734140872	3492.59376	3492.12494	3490.75869	3492.76424	2.00555481	0	0	0	0	0	0	3
45	15	0	0.750825892	3492.20517	3492.1705	3490.75869	3492.76424	2.00555481	0	0	0	0	0	0	3
46	16	0	0.767510912	3492.64671	3492.23343	3490.81677	3492.76424	1.94747524	0	0	0	0	0	0	3
47	16	0	0.784195932	3492.25069	3492.28123	3490.98183	3492.76424	1.78241015	0	0	0	0	0	0	3
48	16	0	0.800880952	3492.67956	3492.33782	3491.20398	3492.76424	1.56026394	0	0	0	0	0	0	3
49	17	0	0.817565972	3492.27097	3492.37339	3491.46216	3492.76424	1.30208178	0	0	0	0	0	0	3
50	17	0	0.834250991	3492.69403	3492.41445	3491.77212	3492.76424	0.992125343	0	0	0	0	0	0	3
