Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167171771	-1383828.24	-1383828.24	-1383828.24	-1383828.24	0	0	0	0	5.82989e+06	0	0	3
2	2	0	0.0334343542	-46317.281	-715072.759	-1383828.24	-46317.281	668755.478	0	0	0	8.14314e+06	0	0	3
3	3	0	0.0501515313	317783.933	-370787.195	-1383828.24	317783.933	1013041.04	0	0	0	9.66349e+06	0	0	3
4	3	0	0.0668687084	472496.641	-159966.236	-1383828.24	472496.641	1223862	0	0	0	8.85689e+06	0	0	3
5	4	0	0.0835858855	417519.946	-44468.9997	-1383828.24	472496.641	1339359.24	0	0	0	7.40618e+06	0	0	3
6	4	0	0.100303063	424172.726	33637.9546	-1383828.24	472496.641	1417466.19	0	0	0	6.90151e+06	0	0	3
7	4	0	0.11702024	410802.215	87518.5632	-1383828.24	472496.641	1471346.8	0	0	0	6.37982e+06	0	0	3
8	4	0	0.133737417	408023.734	127581.71	-1383828.24	472496.641	1511409.95	0	0	0	5.8764e+06	0	0	3
9	5	0	0.150454594	404012.882	158296.284	-1383828.24	472496.641	1542124.52	0	0	0	5.38127e+06	0	0	3
10	5	0	0.167171771	400152.579	182481.914	-1383828.24	472496.641	1566310.15	0	0	0	4.9487e+06	0	0	3
11	5	0	0.183888948	393940.179	201705.392	-1383828.24	472496.641	1585533.63	0	0	0	6.87613e+06	0	0	3
12	6	0	0.200606125	387995.95	217229.606	-1383828.24	472496.641	1601057.84	0	0	0	5.56034e+06	0	0	3
13	6	0	0.217323302	381655.962	229877.787	-1383828.24	472496.641	1613706.02	0	0	0	1.1039e+07	0	0	3
14	6	0	0.234040479	376326.975	240338.443	-1383828.24	472496.641	1624166.68	0	0	0	8.78407e+06	0	0	3
15	7	0	0.250757657	372276.354	249134.304	-1383828.24	472496.641	1632962.54	0	0	0	2.38155e+07	0	0	3
16	7	0	0.267474834	369523.342	256658.619	-1383828.24	472496.641	1640486.86	0	0	0	1.06546e+07	0	0	3
17	7	0	0.284192011	365534.926	263063.107	-1383828.24	472496.641	1646891.34	0	0	0	3.39769e+07	0	0	3
18	7	0	0.300909188	363065.49	268618.795	-1383828.24	472496.641	1652447.03	0	0	0	1.52786e+07	0	0	3
19	8	0	0.317626365	361598.396	273512.459	-1383828.24	472496.641	1657340.7	0	0	0	5.93741e+07	0	0	3
20	8	0	0.334343542	360302.341	277851.953	-1383828.24	472496.641	1661680.19	0	0	0	2.89891e+07	0	0	3
21	8	0	0.351060719	358544.611	281694.46	-1383828.24	472496.641	1665522.7	0	0	0	1.65559e+08	0	0	3
22	9	0	0.367777896	356397.948	285090.073	-1383828.24	472496.641	1668918.31	0	0	0	4.6381e+07	0	0	3
23	9	0	0.384495073	355231.983	288139.722	-1383828.24	472496.641	1671967.96	0	0	0	2.24411e+08	0	0	3
24	9	0	0.40121225	354650.559	290911.006	-1383828.24	472496.641	1674739.24	0	0	0	7.52822e+07	0	0	3
25	10	0	0.417929428	354372.818	293449.479	-1383828.24	472496.641	1677277.72	0	0	0	4.3272e+08	0	0	3
26	10	0	0.434646605	353484.161	295758.505	-1383828.24	472496.641	1679586.74	0	0	0	7.9651e+07	0	0	3
27	10	0	0.451363782	352961.242	297877.125	-1383828.24	472496.641	1681705.36	0	0	0	2.86554e+08	0	0	3
28	10	0	0.468080959	351894.48	299806.316	-1383828.24	472496.641	1683634.55	0	0	0	6.02313e+07	0	0	3
29	11	0	0.484798136	351671.578	301594.774	-1383828.24	472496.641	1685423.01	0	0	0	2.28659e+08	0	0	3
30	11	0	0.501515313	351958.155	303273.553	-1383828.24	472496.641	1687101.79	0	0	0	5.10243e+07	0	0	3
31	11	0	0.51823249	351905.79	361131.354	-46317.281	472496.641	518813.922	0	0	0	2.02847e+08	0	0	3
32	12	0	0.534949667	350629.49	374362.913	317783.933	472496.641	154712.709	0	0	0	3.98297e+07	0	0	3
33	12	0	0.551666844	350466.214	375452.322	350466.214	472496.641	122030.427	0	0	0	8.58416e+07	0	0	3
34	12	0	0.568384021	349828.951	371363.399	349828.951	424172.726	74343.7748	0	0	0	2.7575e+07	0	0	3
35	13	0	0.585101199	349727.648	369103.656	349727.648	424172.726	74445.0781	0	0	0	3.26369e+07	0	0	3
36	13	0	0.601818376	348741.61	366589.286	348741.61	410802.215	62060.6051	0	0	0	2.18674e+07	0	0	3
37	13	0	0.618535553	347743.017	364487.312	347743.017	408023.734	60280.7167	0	0	0	1.80298e+07	0	0	3
38	14	0	0.63525273	346732.825	362444.282	346732.825	404012.882	57280.0566	0	0	0	1.54092e+07	0	0	3
