Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167171771	0	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0334343542	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0501515313	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0668687084	0	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0835858855	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.100303063	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.11702024	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.133737417	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.150454594	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.167171771	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.183888948	0	0	0	0	0	0	0	0	0	0	0	3
12	6	0	0.200606125	0	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.217323302	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.234040479	0	0	0	0	0	0	0	0	0	0	0	3
15	7	0	0.250757657	0	0	0	0	0	0	0	0	0	0	0	3
16	7	0	0.267474834	0	0	0	0	0	0	0	0	0	0	0	3
17	7	0	0.284192011	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.300909188	0	0	0	0	0	0	0	0	0	0	0	3
19	8	0	0.317626365	0	0	0	0	0	0	0	0	0	0	0	3
20	8	0	0.334343542	0	0	0	0	0	0	0	0	0	0	0	3
21	8	0	0.351060719	0	0	0	0	0	0	0	0	0	0	0	3
22	9	0	0.367777896	0	0	0	0	0	0	0	0	0	0	0	3
23	9	0	0.384495073	0	0	0	0	0	0	0	0	0	0	0	3
24	9	0	0.40121225	0	0	0	0	0	0	0	0	0	0	0	3
25	10	0	0.417929428	0	0	0	0	0	0	0	0	0	0	0	3
26	10	0	0.434646605	0	0	0	0	0	0	0	0	0	0	0	3
27	10	0	0.451363782	0	0	0	0	0	0	0	0	0	0	0	3
28	10	0	0.468080959	0	0	0	0	0	0	0	0	0	0	0	3
29	11	0	0.484798136	0	0	0	0	0	0	0	0	0	0	0	3
30	11	0	0.501515313	0	0	0	0	0	0	0	0	0	0	0	3
31	11	0	0.51823249	0	0	0	0	0	0	0	0	0	0	0	3
