Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0162818526	248.778978	248.778978	248.778978	248.778978	0	0	0	0	292.501	0	0	3
2	3	0	0.0325637053	248.775391	248.777185	248.775391	248.778978	0.00179354411	0	0	0	289.896	0	0	3
3	3	0	0.0488455579	248.744247	248.766206	248.744247	248.778978	0.0127727861	0	0	0	288.072	0	0	3
4	4	0	0.0651274106	248.711566	248.752546	248.711566	248.778978	0.026432615	0	0	0	286.861	0	0	3
5	4	0	0.0814092632	248.688451	248.739727	248.688451	248.778978	0.0392516378	0	0	0	297.899	0	0	3
6	4	0	0.0976911159	248.662398	248.726839	248.662398	248.778978	0.0521396694	0	0	0	352.064	0	0	3
7	5	0	0.113972969	248.645077	248.715158	248.645077	248.778978	0.0638198967	0	0	0	383.665	0	0	3
8	5	0	0.130254821	248.634164	248.705034	248.634164	248.778978	0.0739441565	0	0	0	395.831	0	0	3
9	5	0	0.146536674	248.610871	248.694572	248.610871	248.778978	0.0844066753	0	0	0	390.247	0	0	3
10	6	0	0.162818526	248.585565	248.683671	248.585565	248.778978	0.0953073815	0	0	0	370.869	0	0	3
11	6	0	0.179100379	248.555582	248.672026	248.555582	248.778978	0.106951835	0	0	0	331.875	0	0	3
12	6	0	0.195382232	248.147709	248.628333	248.147709	248.778978	0.15064497	0	0	0	288.273	0	0	3
13	6	0	0.211664084	248.202871	248.595606	248.147709	248.778978	0.183372814	0	0	0	269.045	0	0	3
14	7	0	0.227945937	248.96882	248.622264	248.147709	248.96882	0.183372814	0	0	0	266.238	0	0	3
15	7	0	0.24422779	250.917935	248.775308	248.147709	250.917935	0.183372814	0	0	0	267.532	0	0	3
16	7	0	0.260509642	252.692965	249.020162	248.147709	252.692965	0.424556494	0	0	0	267.721	0	0	3
17	8	0	0.276791495	254.637366	249.350586	248.147709	254.637366	0.754980267	0	0	0	267.795	0	0	3
18	8	0	0.293073348	256.435556	249.744195	248.147709	256.435556	1.14858975	0	0	0	267.719	0	0	3
19	8	0	0.3093552	257.736988	250.164869	248.147709	257.736988	1.56926307	0	0	0	268.355	0	0	3
20	9	0	0.325637053	258.646738	250.588962	248.147709	258.646738	1.99335652	0	0	0	268.778	0	0	3
21	9	0	0.341918906	258.700585	250.97523	248.147709	258.700585	2.3796243	0	0	0	268.225	0	0	3
22	9	0	0.358200758	258.54413	251.319271	248.147709	258.700585	2.72366522	0	0	0	267.471	0	0	3
23	10	0	0.374482611	258.207047	251.618739	248.147709	258.700585	3.02313375	0	0	0	273.7	0	0	3
24	10	0	0.390764464	257.757813	251.874534	248.147709	258.700585	3.2789285	0	0	0	278.857	0	0	3
25	10	0	0.407046316	257.15403	252.085714	248.147709	258.700585	3.49010834	0	0	0	281.417	0	0	3
26	10	0	0.423328169	256.707303	252.263467	248.147709	258.700585	3.66786177	0	0	0	285.178	0	0	3
27	11	0	0.439610021	256.129092	252.406639	248.147709	258.700585	3.81103305	0	0	0	288.985	0	0	3
28	11	0	0.455891874	255.602664	252.520782	248.147709	258.700585	3.92517681	0	0	0	289.958	0	0	3
29	11	0	0.472173727	254.992053	252.605999	248.147709	258.700585	4.01039302	0	0	0	288.546	0	0	3
30	12	0	0.488455579	254.455407	252.667645	248.147709	258.700585	4.07203996	0	0	0	285.558	0	0	3
31	12	0	0.504737432	253.784319	252.703667	248.147709	258.700585	4.1080617	0	0	0	280.378	0	0	3
32	12	0	0.521019285	253.176471	252.845522	248.147709	258.700585	4.2499163	0	0	0	276.056	0	0	3
33	13	0	0.537301137	252.645717	252.970371	248.147709	258.700585	4.37476551	0	0	0	273.593	0	0	3
34	13	0	0.55358299	252.192813	253.081615	248.147709	258.700585	4.48600958	0	0	0	271.144	0	0	3
35	13	0	0.569864843	251.808346	253.181511	248.147709	258.700585	4.58590569	0	0	0	269.872	0	0	3
36	14	0	0.586146695	251.336512	253.266933	248.147709	258.700585	4.67132702	0	0	0	276.33	0	0	3
37	14	0	0.602428548	250.968269	253.341315	248.147709	258.700585	4.74570995	0	0	0	282.089	0	0	3
38	14	0	0.618710401	250.672606	253.40672	248.147709	258.700585	4.81111409	0	0	0	287.068	0	0	3
39	14	0	0.634992253	250.441092	253.465008	248.147709	258.700585	4.8694021	0	0	0	291.373	0	0	3
40	15	0	0.651274106	250.257765	253.518133	248.147709	258.700585	4.92252768	0	0	0	295.117	0	0	3
41	15	0	0.667555958	250.063208	253.565799	248.147709	258.700585	4.97019359	0	0	0	299.746	0	0	3
42	15	0	0.683837811	249.91981	253.609806	248.147709	258.700585	5.01420096	0	0	0	303.54	0	0	3
43	16	0	0.700119664	249.812432	253.663507	248.202871	258.700585	5.0679017	0	0	0	306.699	0	0	3
44	16	0	0.716401516	249.730479	253.712785	248.96882	258.700585	5.09052116	0	0	0	309.559	0	0	3
45	16	0	0.732683369	249.667034	253.735308	249.667034	258.700585	4.9599994	0	0	0	312.123	0	0	3
46	17	0	0.748965222	249.62035	253.69345	249.62035	258.700585	4.71514589	0	0	0	313.964	0	0	3
47	17	0	0.765247074	249.585806	253.593219	249.585806	258.700585	4.38472211	0	0	0	315.588	0	0	3
48	17	0	0.781528927	249.560718	253.429457	249.560718	258.700585	3.99111263	0	0	0	316.678	0	0	3
49	18	0	0.79781078	249.541762	253.207076	249.541762	258.700585	3.57043931	0	0	0	317.693	0	0	3
50	18	0	0.814092632	249.527489	252.942254	249.527489	258.700585	3.14634586	0	0	0	318.403	0	0	3
51	18	0	0.830374485	249.517116	252.64775	249.517116	258.700585	2.76007808	0	0	0	319.135	0	0	3
52	19	0	0.846656338	249.511616	252.351331	249.511616	258.54413	2.41603716	0	0	0	319.604	0	0	3
53	19	0	0.86293819	249.507104	252.059814	249.507104	258.207047	2.11656863	0	0	0	320.166	0	0	3
54	19	0	0.879220043	249.50396	251.77907	249.50396	257.757813	1.95623838	0	0	0	320.531	0	0	3
55	19	0	0.895501896	249.501996	251.512753	249.501996	257.15403	2.22255507	0	0	0	321.03	0	0	3
56	20	0	0.911783748	249.503217	251.265952	249.501996	256.707303	2.46935548	0	0	0	321.323	0	0	3
57	20	0	0.928065601	249.502054	251.033525	249.501996	256.129092	2.70178286	0	0	0	321.789	0	0	3
58	20	0	0.944347453	249.500355	250.819695	249.500355	255.602664	2.9156131	0	0	0	322.09	0	0	3
59	21	0	0.960629306	249.49723	250.622745	249.49723	254.992053	3.11256258	0	0	0	322.464	0	0	3
60	21	0	0.976911159	249.495755	250.445445	249.495755	254.455407	3.28986248	0	0	0	322.59	0	0	3
61	21	0	0.993193011	249.491479	250.285319	249.491479	253.784319	3.44998918	0	0	0	322.72	0	0	3
62	22	0	1.00947486	249.490358	250.146804	249.490358	253.176471	3.58850405	0.316586294	0	8.8	322.625	0	0	3
63	22	0	1.02575672	249.490543	250.027903	249.490358	252.645717	3.15535845	0.316586294	0	10	322.732	0	0	3
64	22	0	1.04203857	249.49008	249.926108	249.49008	252.192813	2.70273286	0.316586294	0	11.7	322.753	0	0	3
65	23	0	1.05832042	249.491501	249.838969	249.49008	251.808346	2.31826539	0.316586294	0	13.6	322.934	0	0	3
66	23	0	1.07460227	249.492187	249.764254	249.49008	251.336512	1.8464315	0.316586294	0	17.1	322.87	0	0	3
67	23	0	1.09088413	249.494379	249.704831	249.49008	250.968269	1.4781888	0.316586294	0	21.4	322.93	0	0	3
68	24	0	1.10716598	249.495448	249.65732	249.49008	250.672606	1.1825252	0.316586294	0	26.7	322.787	0	0	3
69	24	0	1.12344783	249.497711	249.61942	249.49008	250.441092	0.951012061	0.316586294	0	33.2	322.846	0	0	3
70	24	0	1.13972969	249.498663	249.58902	249.49008	250.257765	0.767684317	0.316586294	0	41.2	322.792	0	0	3
71	25	0	1.15601154	249.50038	249.564588	249.49008	250.063208	0.573127371	0.316586294	0	55.2	322.948	0	0	3
72	25	0	1.17229339	249.500586	249.546439	249.49008	249.91981	0.429730039	0.316586294	0	73.6	322.941	0	0	3
73	26	0	1.18857524	249.501563	249.532947	249.49008	249.812432	0.32235122	0.316586294	0	98.2	323.128	0	0	3
74	26	0	1.2048571	249.501012	249.522901	249.49008	249.730479	0.240398706	0.316586294	0	100	323.155	0	0	3
