Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0162818526	1448.63399	1448.63399	1448.63399	1448.63399	0	0	0	0	0	0	0	3
2	3	0	0.0325637053	1443.07854	1445.85627	1443.07854	1448.63399	2.7777252	0	0	0	0	0	0	3
3	3	0	0.0488455579	1434.40167	1442.03807	1434.40167	1448.63399	6.59592323	0	0	0	0	0	0	3
4	4	0	0.0651274106	1425.9864	1438.02515	1425.9864	1448.63399	10.6088405	0	0	0	0	0	0	3
5	4	0	0.0814092632	1417.66088	1433.9523	1417.66088	1448.63399	14.6816945	0	0	0	0	0	0	3
6	4	0	0.0976911159	1406.75236	1429.41898	1406.75236	1448.63399	19.2150176	0	0	0	0	0	0	3
7	5	0	0.113972969	1397.24949	1424.82333	1397.24949	1448.63399	23.8106591	0	0	0	0	0	0	3
8	5	0	0.130254821	1389.86285	1420.45327	1389.86285	1448.63399	28.18072	0	0	0	0	0	0	3
9	5	0	0.146536674	1384.18981	1416.424	1384.18981	1448.63399	32.2099941	0	0	0	0	0	0	3
10	6	0	0.162818526	1379.74052	1412.75565	1379.74052	1448.63399	35.8783419	0	0	0	0	0	0	3
11	6	0	0.179100379	1374.35534	1409.26471	1374.35534	1448.63399	39.3692797	0	0	0	0	0	0	3
12	6	0	0.195382232	1369.85719	1405.98075	1369.85719	1448.63399	42.6532401	0	0	0	0	0	0	3
13	6	0	0.211664084	1366.10969	1402.91375	1366.10969	1448.63399	45.7202448	0	0	0	0	0	0	3
14	7	0	0.227945937	1363.15409	1400.07377	1363.15409	1448.63399	48.5602206	0	0	0	0	0	0	3
15	7	0	0.24422779	1360.79039	1397.45488	1360.79039	1448.63399	51.1791126	0	0	0	0	0	0	3
16	7	0	0.260509642	1358.57918	1395.02515	1358.57918	1448.63399	53.6088436	0	0	0	0	0	0	3
17	8	0	0.276791495	1357.25813	1392.80356	1357.25813	1448.63399	55.8304331	0	0	0	0	0	0	3
18	8	0	0.293073348	1356.60844	1390.79272	1356.60844	1448.63399	57.841273	0	0	0	0	0	0	3
19	8	0	0.3093552	1356.51372	1388.98856	1356.51372	1448.63399	59.6454312	0	0	0	0	0	0	3
20	9	0	0.325637053	1356.78541	1387.37841	1356.51372	1448.63399	61.2555887	0	0	0	0	0	0	3
21	9	0	0.341918906	1357.31248	1385.94669	1356.51372	1448.63399	62.6872996	0	0	0	0	0	0	3
22	9	0	0.358200758	1357.97968	1384.67547	1356.51372	1448.63399	63.9585275	0	0	0	0	0	0	3
23	10	0	0.374482611	1358.6685	1383.54473	1356.51372	1448.63399	65.089265	0	0	0	0	0	0	3
24	10	0	0.390764464	1359.38479	1382.53806	1356.51372	1448.63399	66.095929	0	0	0	0	0	0	3
25	10	0	0.407046316	1360.04343	1381.63828	1356.51372	1448.63399	66.9957143	0	0	0	0	0	0	3
26	10	0	0.423328169	1360.81095	1380.83723	1356.51372	1448.63399	67.7967653	0	0	0	0	0	0	3
27	11	0	0.439610021	1361.38843	1380.1169	1356.51372	1448.63399	68.5170912	0	0	0	0	0	0	3
28	11	0	0.455891874	1361.87977	1379.46558	1356.51372	1448.63399	69.1684172	0	0	0	0	0	0	3
29	11	0	0.472173727	1362.09998	1378.86676	1356.51372	1448.63399	69.7672308	0	0	0	0	0	0	3
30	12	0	0.488455579	1362.43065	1378.31889	1356.51372	1448.63399	70.3151011	0	0	0	0	0	0	3
31	12	0	0.504737432	1362.74061	1377.81637	1356.51372	1448.63399	70.8176263	0	0	0	0	0	0	3
32	12	0	0.521019285	1362.99101	1375.05369	1356.51372	1443.07854	70.802578	0	0	0	0	0	0	3
33	13	0	0.537301137	1363.09504	1372.47358	1356.51372	1434.40167	69.5644931	0	0	0	0	0	0	3
34	13	0	0.55358299	1363.2127	1370.17716	1356.51372	1425.9864	67.8479943	0	0	0	0	0	0	3
35	13	0	0.569864843	1363.27403	1368.15418	1356.51372	1417.66088	61.147168	0	0	0	0	0	0	3
36	14	0	0.586146695	1363.31135	1366.40097	1356.51372	1406.75236	50.2386456	0	0	0	0	0	0	3
37	14	0	0.602428548	1363.28474	1364.99879	1356.51372	1397.24949	40.7357698	0	0	0	0	0	0	3
38	14	0	0.618710401	1363.22614	1363.90126	1356.51372	1389.86285	33.3491325	0	0	0	0	0	0	3
39	14	0	0.634992253	1363.13072	1363.03893	1356.51372	1384.18981	27.6760913	0	0	0	0	0	0	3
40	15	0	0.651274106	1363.13311	1362.35968	1356.51372	1379.74052	23.2268064	0	0	0	0	0	0	3
41	15	0	0.667555958	1363.03899	1361.82093	1356.51372	1374.35534	17.8416208	0	0	0	0	0	0	3
42	15	0	0.683837811	1362.89991	1361.4514	1356.51372	1369.85719	13.3434738	0	0	0	0	0	0	3
43	16	0	0.700119664	1362.89641	1361.22685	1356.51372	1366.10969	9.59597761	0	0	0	0	0	0	3
44	16	0	0.716401516	1362.90326	1361.12342	1356.51372	1363.31135	6.7976364	0	0	0	0	0	0	3
45	16	0	0.732683369	1362.83766	1361.11321	1356.51372	1363.31135	6.7976364	0	0	0	0	0	0	3
46	17	0	0.748965222	1362.71057	1361.17516	1356.51372	1363.31135	6.7976364	0	0	0	0	0	0	3
47	17	0	0.765247074	1362.66305	1361.30689	1356.51372	1363.31135	6.7976364	0	0	0	0	0	0	3
48	17	0	0.781528927	1362.65957	1361.48113	1356.51372	1363.31135	6.7976364	0	0	0	0	0	0	3
