Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168474746	1410.85615	1410.85615	1410.85615	1410.85615	0	0	0	0	0	0	0	3
2	3	0	0.0336949493	1395.85896	1403.35756	1395.85896	1410.85615	7.49859386	0	0	0	0	0	0	3
3	3	0	0.0505424239	1385.22525	1397.31345	1385.22525	1410.85615	13.5426975	0	0	0	0	0	0	3
4	3	0	0.0673898986	1377.51993	1392.36507	1377.51993	1410.85615	18.4910782	0	0	0	0	0	0	3
5	4	0	0.0842373732	1371.72118	1388.23629	1371.72118	1410.85615	22.6198564	0	0	0	0	0	0	3
6	4	0	0.101084848	1364.38887	1384.26172	1364.38887	1410.85615	26.5944268	0	0	0	0	0	0	3
7	4	0	0.117932323	1358.31229	1380.55466	1358.31229	1410.85615	30.3014894	0	0	0	0	0	0	3
8	4	0	0.134779797	1353.55374	1377.17955	1353.55374	1410.85615	33.6766043	0	0	0	0	0	0	3
9	5	0	0.151627272	1349.48036	1374.10186	1349.48036	1410.85615	36.7542918	0	0	0	0	0	0	3
10	5	0	0.168474746	1346.44862	1371.33653	1346.44862	1410.85615	39.519616	0	0	0	0	0	0	3
11	5	0	0.185322221	1342.88541	1368.75007	1342.88541	1410.85615	42.1060814	0	0	0	0	0	0	3
12	5	0	0.202169696	1340.57564	1366.4022	1340.57564	1410.85615	44.4539505	0	0	0	0	0	0	3
13	6	0	0.21901717	1339.40876	1364.32578	1339.40876	1410.85615	46.5303692	0	0	0	0	0	0	3
14	6	0	0.235864645	1339.17489	1362.52929	1339.17489	1410.85615	48.3268613	0	0	0	0	0	0	3
15	6	0	0.25271212	1339.4124	1360.98816	1339.17489	1410.85615	49.8679869	0	0	0	0	0	0	3
16	7	0	0.269559594	1340.30266	1359.69532	1339.17489	1410.85615	51.160831	0	0	0	0	0	0	3
17	7	0	0.286407069	1341.3031	1358.61342	1339.17489	1410.85615	52.2427265	0	0	0	0	0	0	3
18	7	0	0.303254544	1342.47303	1357.71674	1339.17489	1410.85615	53.1394151	0	0	0	0	0	0	3
