Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168474746	20.8649705	20.8649705	20.8649705	20.8649705	0	0	0	0	53.8652	0	0	3
2	3	0	0.0336949493	20.8645278	20.8647492	20.8645278	20.8649705	0.000221382252	0	0	0	51.0999	0	0	3
3	3	0	0.0505424239	20.8642763	20.8645915	20.8642763	20.8649705	0.000379013362	0	0	0	48.9251	0	0	3
4	3	0	0.0673898986	20.8639834	20.8644395	20.8639834	20.8649705	0.000531054214	0	0	0	47.7542	0	0	3
5	4	0	0.0842373732	20.8637779	20.8643072	20.8637779	20.8649705	0.00066337083	0	0	0	46.5644	0	0	3
6	4	0	0.101084848	20.864016	20.8642586	20.8637779	20.8649705	0.000711895489	0	0	0	45.0098	0	0	3
7	4	0	0.117932323	20.8649057	20.8643511	20.8637779	20.8649705	0.000711895489	0	0	0	44.184	0	0	3
8	4	0	0.134779797	20.8661946	20.8645815	20.8637779	20.8661946	0.000711895489	0	0	0	43.3448	0	0	3
9	5	0	0.151627272	20.8676557	20.8649231	20.8637779	20.8676557	0.000711895489	0	0	0	42.463	0	0	3
10	5	0	0.168474746	20.8690646	20.8653372	20.8637779	20.8690646	0.00107860074	0	0	0	41.6754	0	0	3
11	5	0	0.185322221	20.8708974	20.8658427	20.8637779	20.8708974	0.00158406685	0	0	0	40.5059	0	0	3
12	5	0	0.202169696	20.8725079	20.8663981	20.8637779	20.8725079	0.00213950361	0	0	0	39.4965	0	0	3
13	6	0	0.21901717	20.8740384	20.8669859	20.8637779	20.8740384	0.0027272144	0	0	0	38.6086	0	0	3
14	6	0	0.235864645	20.8751224	20.867567	20.8637779	20.8751224	0.00330839727	0	0	0	37.8461	0	0	3
15	6	0	0.25271212	20.8763457	20.8681523	20.8637779	20.8763457	0.00389364025	0	0	0	37.3054	0	0	3
16	7	0	0.269559594	20.8773431	20.8687267	20.8637779	20.8773431	0.0044680653	0	0	0	37.1882	0	0	3
17	7	0	0.286407069	20.8784708	20.8692999	20.8637779	20.8784708	0.00504124964	0	0	0	37.0769	0	0	3
18	7	0	0.303254544	20.8789314	20.869835	20.8637779	20.8789314	0.00557633234	0	0	0	36.9634	0	0	3
19	7	0	0.320102018	20.8797364	20.8703561	20.8637779	20.8797364	0.00609745754	0	0	0	36.8618	0	0	3
20	8	0	0.336949493	20.8797917	20.8708279	20.8637779	20.8797917	0.00656923845	0	0	0	37.0644	0	0	3
21	8	0	0.353796968	20.8803902	20.8712832	20.8637779	20.8803902	0.00702458584	0	0	0	37.0305	0	0	3
22	8	0	0.370644442	20.8803955	20.8716974	20.8637779	20.8803955	0.00743878225	0	0	0	37.158	0	0	3
23	8	0	0.387491917	20.8809753	20.8721008	20.8637779	20.8809753	0.00784216679	0	0	0	37.1283	0	0	3
24	9	0	0.404339391	20.8808622	20.8724659	20.8637779	20.8809753	0.00820722305	0	0	0	37.1895	0	0	3
25	9	0	0.421186866	20.8810275	20.8728083	20.8637779	20.8810275	0.0085496871	0	0	0	37.1178	0	0	3
26	9	0	0.438034341	20.8807921	20.8731154	20.8637779	20.8810275	0.00885675343	0	0	0	37.1426	0	0	3
27	10	0	0.454881815	20.8811234	20.873412	20.8637779	20.8811234	0.00915334795	0	0	0	37.1143	0	0	3
28	10	0	0.47172929	20.8809422	20.8736809	20.8637779	20.8811234	0.00942228514	0	0	0	36.9858	0	0	3
29	10	0	0.488576765	20.8813401	20.873945	20.8637779	20.8813401	0.00968639321	0	0	0	37.0297	0	0	3
30	10	0	0.505424239	20.8811685	20.8741858	20.8637779	20.8813401	0.00992717527	0	0	0	37.0586	0	0	3
31	11	0	0.522271714	20.8816429	20.8747416	20.8637779	20.8816429	0.0104829199	0	0	0	37.168	0	0	3
32	11	0	0.539119189	20.8817483	20.8753156	20.8637779	20.8817483	0.0110569368	0	0	0	37.3267	0	0	3
33	11	0	0.555966663	20.8820861	20.8759092	20.8637779	20.8820861	0.0116505983	0	0	0	37.3249	0	0	3
34	12	0	0.572814138	20.8818746	20.8765056	20.8637779	20.8820861	0.0122469714	0	0	0	37.178	0	0	3
35	12	0	0.589661613	20.8819361	20.8771109	20.864016	20.8820861	0.0128522431	0	0	0	36.9866	0	0	3
36	12	0	0.606509087	20.88195	20.8777087	20.8649057	20.8820861	0.0133576	0	0	0	36.8124	0	0	3
37	12	0	0.623356562	20.8819242	20.878276	20.8661946	20.8820861	0.0136944484	0	0	0	36.6963	0	0	3
38	13	0	0.640204036	20.8815543	20.878788	20.8676557	20.8820861	0.0138648656	0	0	0	36.696	0	0	3
39	13	0	0.657051511	20.881796	20.8792593	20.8690646	20.8820861	0.0130215227	0	0	0	36.7023	0	0	3
