Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168474746	330793.59	330793.59	330793.59	330793.59	0	0	0	0	7.32775e+06	0	0	3
2	3	0	0.0336949493	318132.104	324462.847	318132.104	330793.59	6330.74303	0	0	0	6.09658e+06	0	0	3
3	3	0	0.0505424239	467621.444	372182.379	318132.104	467621.444	47719.5323	0	0	0	5.98122e+06	0	0	3
4	3	0	0.0673898986	623948.791	435123.982	318132.104	623948.791	110661.135	0	0	0	5.64631e+06	0	0	3
5	4	0	0.0842373732	686175.814	485334.349	318132.104	686175.814	160871.502	0	0	0	5.39882e+06	0	0	3
6	4	0	0.101084848	675317.839	516998.264	318132.104	686175.814	192535.417	0	0	0	5.24334e+06	0	0	3
7	4	0	0.117932323	654240.945	536604.361	318132.104	686175.814	212141.514	0	0	0	5.01141e+06	0	0	3
8	4	0	0.134779797	640969.317	549649.98	318132.104	686175.814	225187.134	0	0	0	4.77674e+06	0	0	3
9	5	0	0.151627272	634317.255	559057.455	318132.104	686175.814	234594.609	0	0	0	4.55215e+06	0	0	3
10	5	0	0.168474746	633999.231	566551.633	318132.104	686175.814	242088.786	0	0	0	4.32278e+06	0	0	3
11	5	0	0.185322221	636451.939	572906.206	318132.104	686175.814	248443.359	0	0	0	4.16157e+06	0	0	3
12	5	0	0.202169696	638951.17	578409.953	318132.104	686175.814	253947.106	0	0	0	3.96062e+06	0	0	3
13	6	0	0.21901717	640422.298	583180.134	318132.104	686175.814	258717.287	0	0	0	3.7999e+06	0	0	3
14	6	0	0.235864645	640484.518	587273.304	318132.104	686175.814	262810.457	0	0	0	3.5552e+06	0	0	3
15	6	0	0.25271212	640339.192	590811.03	318132.104	686175.814	266348.183	0	0	0	3.46401e+06	0	0	3
16	7	0	0.269559594	640015.672	593886.32	318132.104	686175.814	269423.473	0	0	0	3.3514e+06	0	0	3
17	7	0	0.286407069	639866.925	596591.061	318132.104	686175.814	272128.215	0	0	0	3.25301e+06	0	0	3
18	7	0	0.303254544	639759.92	598989.331	318132.104	686175.814	274526.484	0	0	0	3.19459e+06	0	0	3
19	7	0	0.320102018	639851.374	601139.965	318132.104	686175.814	276677.118	0	0	0	3.15921e+06	0	0	3
20	8	0	0.336949493	639835.057	603074.72	318132.104	686175.814	278611.873	0	0	0	3.09992e+06	0	0	3
21	8	0	0.353796968	639841.497	604825.519	318132.104	686175.814	280362.672	0	0	0	3.08017e+06	0	0	3
22	8	0	0.370644442	639866.583	606418.294	318132.104	686175.814	281955.447	0	0	0	3.04509e+06	0	0	3
23	8	0	0.387491917	639780.112	607868.808	318132.104	686175.814	283405.961	0	0	0	3.02315e+06	0	0	3
24	9	0	0.404339391	639703.887	609195.27	318132.104	686175.814	284732.423	0	0	0	2.98998e+06	0	0	3
25	9	0	0.421186866	639441.487	610405.118	318132.104	686175.814	285942.272	0	0	0	2.96942e+06	0	0	3
26	9	0	0.438034341	639415.967	611520.92	318132.104	686175.814	287058.073	0	0	0	2.94607e+06	0	0	3
27	10	0	0.454881815	639392.494	612553.201	318132.104	686175.814	288090.354	0	0	0	2.93414e+06	0	0	3
28	10	0	0.47172929	639263.476	613507.139	318132.104	686175.814	289044.292	0	0	0	2.91699e+06	0	0	3
29	10	0	0.488576765	639083.482	614389.082	318132.104	686175.814	289926.235	0	0	0	2.90554e+06	0	0	3
30	10	0	0.505424239	639041.702	615210.836	318132.104	686175.814	290747.989	0	0	0	2.88614e+06	0	0	3
31	11	0	0.522271714	639071.421	625486.764	318132.104	686175.814	301023.917	0	0	0	2.88037e+06	0	0	3
32	11	0	0.539119189	639140.588	636187.047	467621.444	686175.814	218554.371	0	0	0	2.86864e+06	0	0	3
33	11	0	0.555966663	639073.193	641902.105	623948.791	686175.814	62227.0235	0	0	0	2.86458e+06	0	0	3
34	12	0	0.572814138	639068.646	642406.1	633999.231	686175.814	52176.583	0	0	0	2.85346e+06	0	0	3
35	12	0	0.589661613	638938.009	640831.506	633999.231	675317.839	41318.6074	0	0	0	2.85018e+06	0	0	3
36	12	0	0.606509087	639006.506	639621.129	633999.231	654240.945	20241.7132	0	0	0	2.8432e+06	0	0	3
37	12	0	0.623356562	639026.696	639113.987	633999.231	640969.317	6970.08536	0	0	0	2.84152e+06	0	0	3
38	13	0	0.640204036	639014.016	639048.81	633999.231	640484.518	6485.28619	0	0	0	2.83551e+06	0	0	3
39	13	0	0.657051511	638963.4	639203.682	633999.231	640484.518	6485.28619	0	0	0	2.83248e+06	0	0	3
40	13	0	0.673898986	638892.28	639366.784	636451.939	640484.518	4032.57862	0	0	0	2.82612e+06	0	0	3
41	14	0	0.69074646	638892.3	639448.129	638892.28	640484.518	1592.23728	0	0	0	2.82453e+06	0	0	3
42	14	0	0.707593935	638879.609	639445.744	638879.609	640484.518	1604.90896	0	0	0	2.82101e+06	0	0	3
43	14	0	0.72444141	638854.288	639393.477	638854.288	640484.518	1630.22939	0	0	0	2.81954e+06	0	0	3
44	14	0	0.741288884	638797.402	639337.239	638797.402	640339.192	1541.78952	0	0	0	2.81616e+06	0	0	3
45	15	0	0.758136359	638766.637	639284.821	638766.637	640015.672	1249.03532	0	0	0	2.81454e+06	0	0	3
46	15	0	0.774983834	638667.826	639239.893	638667.826	639866.925	1199.09934	0	0	0	2.81108e+06	0	0	3
47	15	0	0.791831308	638563.101	639196.432	638563.101	639866.583	1303.4825	0	0	0	2.81017e+06	0	0	3
48	16	0	0.808678783	638464.322	639153.245	638464.322	639866.583	1402.26162	0	0	0	2.80718e+06	0	0	3
49	16	0	0.825526258	638368.463	639103.815	638368.463	639866.583	1498.12007	0	0	0	2.80605e+06	0	0	3
50	16	0	0.842373732	638288.086	639052.249	638288.086	639866.583	1578.49771	0	0	0	2.80315e+06	0	0	3
51	17	0	0.859221207	638182.824	638996.96	638182.824	639866.583	1683.75873	0	0	0	2.80314e+06	0	0	3
52	17	0	0.876068681	638069.484	638937.057	638069.484	639780.112	1710.62828	0	0	0	2.80144e+06	0	0	3
53	17	0	0.892916156	637995.733	638877.577	637995.733	639703.887	1708.15389	0	0	0	2.80228e+06	0	0	3
54	17	0	0.909763631	637895.971	638817.314	637895.971	639441.487	1545.5154	0	0	0	2.80018e+06	0	0	3
55	18	0	0.926611105	637836.076	638763.8	637836.076	639415.967	1579.89061	0	0	0	2.80222e+06	0	0	3
56	18	0	0.94345858	637747.323	638708.178	637747.323	639392.494	1645.17079	0	0	0	2.80014e+06	0	0	3
57	18	0	0.960306055	637684.481	638651.245	637684.481	639263.476	1578.99479	0	0	0	2.80115e+06	0	0	3
58	19	0	0.977153529	637615.483	638596.312	637615.483	639140.588	1525.10457	0	0	0	2.79906e+06	0	0	3
59	19	0	0.994001004	637585.762	638546.388	637585.762	639140.588	1554.82588	0	0	0	2.79795e+06	0	0	3
60	19	0	1.01084848	637513.707	638495.454	637513.707	639140.588	1626.88049	6556.63112	0	100	2.79428e+06	0	0	3
61	19	0	1.02769595	637458.114	638441.678	637458.114	639140.588	1682.47376	6556.63112	0	100	2.7933e+06	0	0	3
62	20	0	1.04454343	637359.99	638382.324	637359.99	639073.193	1713.20336	6556.63112	0	100	2.79123e+06	0	0	3
63	20	0	1.0613909	637305.03	638323.385	637305.03	639068.646	1763.61542	6556.63112	0	100	2.79084e+06	0	0	3
64	20	0	1.07823838	637210.295	638261.44	637210.295	639026.696	1816.4006	6556.63112	0	100	2.78757e+06	0	0	3
