Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168474746	31.7130498	31.7130498	31.7130498	31.7130498	0	0	0	0	53.8652	0	0	3
2	3	0	0.0336949493	31.3759448	31.5444973	31.3759448	31.7130498	0.168552464	0	0	0	51.0999	0	0	3
3	3	0	0.0505424239	31.1369215	31.4086387	31.1369215	31.7130498	0.304411076	0	0	0	48.9251	0	0	3
4	3	0	0.0673898986	30.9637223	31.2974096	30.9637223	31.7130498	0.415640165	0	0	0	47.7542	0	0	3
5	4	0	0.0842373732	30.8333788	31.2046034	30.8333788	31.7130498	0.50844633	0	0	0	46.5644	0	0	3
6	4	0	0.101084848	30.668564	31.1152635	30.668564	31.7130498	0.597786231	0	0	0	45.0098	0	0	3
7	4	0	0.117932323	30.5319753	31.0319366	30.5319753	31.7130498	0.681113126	0	0	0	44.184	0	0	3
8	4	0	0.134779797	30.4250133	30.9560712	30.4250133	31.7130498	0.75697854	0	0	0	43.3448	0	0	3
9	5	0	0.151627272	30.3334523	30.8868913	30.3334523	31.7130498	0.826158418	0	0	0	42.463	0	0	3
10	5	0	0.168474746	30.2653052	30.8247327	30.2653052	31.7130498	0.888317032	0	0	0	41.6754	0	0	3
11	5	0	0.185322221	30.185212	30.7665945	30.185212	31.7130498	0.946455282	0	0	0	40.5059	0	0	3
12	5	0	0.202169696	30.1332932	30.7138194	30.1332932	31.7130498	0.999230392	0	0	0	39.4965	0	0	3
13	6	0	0.21901717	30.1070641	30.6671459	30.1070641	31.7130498	1.04590387	0	0	0	38.6086	0	0	3
14	6	0	0.235864645	30.1018073	30.6267646	30.1018073	31.7130498	1.0862852	0	0	0	37.8461	0	0	3
15	6	0	0.25271212	30.1071461	30.5921233	30.1018073	31.7130498	1.12092643	0	0	0	37.3054	0	0	3
16	7	0	0.269559594	30.1271571	30.5630629	30.1018073	31.7130498	1.14998682	0	0	0	37.1882	0	0	3
17	7	0	0.286407069	30.1496448	30.5387442	30.1018073	31.7130498	1.17430553	0	0	0	37.0769	0	0	3
18	7	0	0.303254544	30.1759425	30.5185886	30.1018073	31.7130498	1.19446119	0	0	0	36.9634	0	0	3
19	7	0	0.320102018	30.2024435	30.5019494	30.1018073	31.7130498	1.2111004	0	0	0	36.8618	0	0	3
20	8	0	0.336949493	30.2250763	30.4881057	30.1018073	31.7130498	1.22494405	0	0	0	37.0644	0	0	3
21	8	0	0.353796968	30.2612298	30.4773021	30.1018073	31.7130498	1.23574767	0	0	0	37.0305	0	0	3
22	8	0	0.370644442	30.2822395	30.4684356	30.1018073	31.7130498	1.24461415	0	0	0	37.158	0	0	3
23	8	0	0.387491917	30.3071844	30.4614247	30.1018073	31.7130498	1.25162507	0	0	0	37.1283	0	0	3
24	9	0	0.404339391	30.3176185	30.4554328	30.1018073	31.7130498	1.25761699	0	0	0	37.1895	0	0	3
25	9	0	0.421186866	30.3322542	30.4505056	30.1018073	31.7130498	1.26254414	0	0	0	37.1178	0	0	3
26	9	0	0.438034341	30.3385216	30.4461985	30.1018073	31.7130498	1.26685121	0	0	0	37.1426	0	0	3
27	10	0	0.454881815	30.3507777	30.4426644	30.1018073	31.7130498	1.27038532	0	0	0	37.1143	0	0	3
28	10	0	0.47172929	30.3513209	30.4394022	30.1018073	31.7130498	1.27364759	0	0	0	36.9858	0	0	3
29	10	0	0.488576765	30.3609588	30.4366972	30.1018073	31.7130498	1.27635253	0	0	0	37.0297	0	0	3
30	10	0	0.505424239	30.3594718	30.434123	30.1018073	31.7130498	1.27892671	0	0	0	37.0586	0	0	3
