Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	102.261936	102.261936	102.261936	102.261936	0	0	0	0	0	0	0	3
2	1	0	0.05	102.268287	102.265112	102.261936	102.268287	0.00317523789	0	0	0	0	0	0	3
3	2	0	0.075	102.276491	102.268905	102.261936	102.276491	0.00696852986	0	0	0	0	0	0	3
4	2	0	0.1	102.301212	102.276982	102.261936	102.301212	0.0150452287	0	0	0	0	0	0	3
5	2	0	0.125	102.289707	102.279527	102.261936	102.301212	0.017590357	0	0	0	0	0	0	3
6	2	0	0.15	102.272958	102.278432	102.261936	102.301212	0.017590357	0	0	0	0	0	0	3
7	2	0	0.175	102.274639	102.27789	102.261936	102.301212	0.017590357	0	0	0	0	0	0	3
8	2	0	0.2	102.337854	102.285386	102.261936	102.337854	0.0234492142	0	0	0	0	0	0	3
9	3	0	0.225	102.417369	102.30005	102.261936	102.417369	0.0381140643	0	0	0	0	0	0	3
10	3	0	0.25	102.558646	102.32591	102.261936	102.558646	0.0639735861	0	0	0	0	0	0	3
11	3	0	0.275	102.789277	102.368034	102.261936	102.789277	0.106097901	0	0	0	0	0	0	3
12	3	0	0.3	103.082905	102.427607	102.261936	103.082905	0.165670479	0	0	0	0	0	0	3
13	3	0	0.325	103.261652	102.491764	102.261936	103.261652	0.229827826	0	0	0	0	0	0	3
14	3	0	0.35	103.52708	102.565715	102.261936	103.52708	0.303778976	0	0	0	0	0	0	3
15	4	0	0.375	104.862954	102.718865	102.261936	104.862954	0.456928252	0	0	0	0	0	0	3
16	4	0	0.4	106.641673	102.96404	102.261936	106.641673	0.70210378	0	0	0	0	0	0	3
17	4	0	0.425	109.506806	103.348909	102.261936	109.506806	1.08697234	0	0	0	0	0	0	3
18	4	0	0.45	111.344965	103.793134	102.261936	111.344965	1.5311977	0	0	0	0	0	0	3
19	4	0	0.475	114.788415	104.371833	102.261936	114.788415	2.10989672	0	0	0	0	0	0	3
20	5	0	0.5	118.015332	105.054008	102.261936	118.015332	2.79207165	0	0	0	0	0	0	3
21	5	0	0.525	122.084841	106.045153	102.268287	122.084841	3.78004163	0	0	0	0	0	0	3
22	5	0	0.55	126.006812	107.23208	102.272958	126.006812	4.96317461	0	0	0	0	0	0	3
23	5	0	0.575	129.389801	108.587745	102.272958	129.389801	6.3107634	0	0	0	0	0	0	3
24	5	0	0.6	131.827801	110.064074	102.272958	131.827801	7.78618438	0	0	0	0	0	0	3
25	5	0	0.625	136.158285	111.757503	102.272958	136.158285	9.47961328	0	0	0	0	0	0	3
26	6	0	0.65	139.068279	113.597269	102.274639	139.068279	11.3193793	0	0	0	0	0	0	3
27	6	0	0.675	142.549542	115.611015	102.337854	142.549542	13.325629	0	0	0	0	0	0	3
28	6	0	0.7	144.873185	117.737781	102.417369	144.873185	15.4377307	0	0	0	0	0	0	3
29	6	0	0.725	145.821219	119.907974	102.558646	145.821219	17.5820637	0	0	0	0	0	0	3
30	6	0	0.75	147.378541	122.148968	102.789277	147.378541	19.7809341	0	0	0	0	0	0	3
31	7	0	0.775	149.121635	124.465586	103.082905	149.121635	22.0379794	0	0	0	0	0	0	3
32	7	0	0.8	149.387232	126.780803	103.261652	149.387232	24.2890384	0	0	0	0	0	0	3
33	7	0	0.825	149.447702	129.090105	103.52708	149.447702	26.5243897	0	0	0	0	0	0	3
34	7	0	0.85	149.215524	131.374527	104.862954	149.447702	28.6556626	0	0	0	0	0	0	3
35	7	0	0.875	148.727219	133.56774	106.641673	149.447702	30.6037003	0	0	0	0	0	0	3
36	7	0	0.9	148.450724	135.658193	109.506806	149.447702	32.3092843	0	0	0	0	0	0	3
37	8	0	0.925	148.339368	137.599821	111.344965	149.447702	33.8066871	0	0	0	0	0	0	3
38	8	0	0.95	147.829631	139.424054	114.788415	149.447702	34.6592864	0	0	0	0	0	0	3
39	8	0	0.975	147.314559	141.050362	118.015332	149.447702	31.4323702	0	0	0	0	0	0	3
40	8	0	1	146.466308	142.47291	122.084841	149.447702	27.3628613	5.86702852	0	21.4	0	0	0	3
41	8	0	1.025	146.935406	143.715439	126.006812	149.447702	23.4408896	5.86702852	0	25	0	0	0	3
42	9	0	1.05	147.153452	144.772771	129.389801	149.447702	20.0579006	5.86702852	0	29.2	0	0	0	3
43	9	0	1.075	146.615769	145.634069	131.827801	149.447702	17.619901	5.86702852	0	33.2	0	0	0	3
44	9	0	1.1	147.162914	145.706871	131.827801	149.447702	17.619901	5.86702852	0	33.2	0	0	0	3
45	9	0	1.125	146.843327	146.421896	136.158285	149.447702	13.2894165	5.86702852	0	44.1	0	0	0	3
46	9	0	1.15	147.053024	146.940693	139.068279	149.447702	10.3794228	5.86702852	0	56.5	0	0	0	3
47	10	0	1.175	146.991311	147.317981	142.549542	149.447702	6.89815962	5.86702852	0	85	0	0	0	3
48	10	0	1.2	146.793877	147.520092	144.873185	149.447702	4.57451672	5.86702852	0	100	0	0	0	3
