Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0166147287	16.829662	16.829662	16.829662	16.829662	0	0	0	0	43.4934	0	0	3
2	3	0	0.0332294575	16.8268642	16.8282631	16.8268642	16.829662	0.00139892199	0	0	0	43.2155	0	0	3
3	3	0	0.0498441862	16.8252638	16.8272633	16.8252638	16.829662	0.00239868137	0	0	0	42.9243	0	0	3
4	4	0	0.066458915	16.8240252	16.8264538	16.8240252	16.829662	0.00320822931	0	0	0	42.6174	0	0	3
5	4	0	0.0830736437	16.8232502	16.8258131	16.8232502	16.829662	0.00384894141	0	0	0	42.2963	0	0	3
6	4	0	0.0996883725	16.8228872	16.8253254	16.8228872	16.829662	0.00433659655	0	0	0	41.7567	0	0	3
7	5	0	0.116303101	16.8233376	16.8250415	16.8228872	16.829662	0.00462056571	0	0	0	41.1381	0	0	3
8	5	0	0.13291783	16.8243609	16.8249564	16.8228872	16.829662	0.00470564151	0	0	0	40.4894	0	0	3
9	5	0	0.149532559	16.825957	16.8250676	16.8228872	16.829662	0.00470564151	0	0	0	41.1567	0	0	3
10	5	0	0.166147287	16.8277381	16.8253346	16.8228872	16.829662	0.00470564151	0	0	0	41.9575	0	0	3
11	6	0	0.182762016	16.8302849	16.8257846	16.8228872	16.8302849	0.00470564151	0	0	0	42.7782	0	0	3
12	6	0	0.199376745	16.8327233	16.8263629	16.8228872	16.8327233	0.00470564151	0	0	0	43.106	0	0	3
13	6	0	0.215991474	16.835059	16.8270318	16.8228872	16.835059	0.00470564151	0	0	0	43.1987	0	0	3
14	7	0	0.232606202	16.8370845	16.8277498	16.8228872	16.8370845	0.00470564151	0	0	0	43.1376	0	0	3
15	7	0	0.249220931	16.8386285	16.8284751	16.8228872	16.8386285	0.00470564151	0	0	0	43.3905	0	0	3
16	7	0	0.26583566	16.8401978	16.8292078	16.8228872	16.8401978	0.00470564151	0	0	0	43.1593	0	0	3
17	8	0	0.282450389	16.8411683	16.8299113	16.8228872	16.8411683	0.00495493907	0	0	0	43.336	0	0	3
18	8	0	0.299065117	16.8418765	16.8305761	16.8228872	16.8418765	0.00561967204	0	0	0	43.3296	0	0	3
19	8	0	0.315679846	16.8423585	16.8311962	16.8228872	16.8423585	0.0062398006	0	0	0	43.3175	0	0	3
20	8	0	0.332294575	16.8427864	16.8317757	16.8228872	16.8427864	0.00681930988	0	0	0	43.4129	0	0	3
21	9	0	0.348909304	16.8432489	16.832322	16.8228872	16.8432489	0.00736565119	0	0	0	43.4031	0	0	3
22	9	0	0.365524032	16.8434696	16.8328287	16.8228872	16.8434696	0.00787235827	0	0	0	43.1562	0	0	3
23	9	0	0.382138761	16.8435953	16.8332969	16.8228872	16.8435953	0.00834046978	0	0	0	43.3853	0	0	3
24	10	0	0.39875349	16.8436822	16.8337296	16.8228872	16.8436822	0.00877319375	0	0	0	43.006	0	0	3
25	10	0	0.415368219	16.8437634	16.8341309	16.8228872	16.8437634	0.00917454553	0	0	0	43.2748	0	0	3
26	10	0	0.431982947	16.8441775	16.8345173	16.8228872	16.8441775	0.00956095171	0	0	0	43.0886	0	0	3
27	11	0	0.448597676	16.8444087	16.8348837	16.8228872	16.8444087	0.00992729958	0	0	0	42.9688	0	0	3
28	11	0	0.465212405	16.8448062	16.8352381	16.8228872	16.8448062	0.0102816738	0	0	0	43.22	0	0	3
29	11	0	0.481827134	16.8448756	16.8355704	16.8228872	16.8448756	0.0106140043	0	0	0	42.9896	0	0	3
30	11	0	0.498441862	16.8452072	16.8358916	16.8228872	16.8452072	0.01093523	0	0	0	42.8861	0	0	3
31	12	0	0.515056591	16.8454035	16.8361985	16.8228872	16.8454035	0.0112420646	0	0	0	43.3581	0	0	3
32	12	0	0.53167132	16.8456926	16.8367156	16.8228872	16.8456926	0.0117591785	0	0	0	42.9186	0	0	3
33	13	0	0.548286049	16.8462566	16.8373411	16.8228872	16.8462566	0.012384741	0	0	0	43.1696	0	0	3
34	13	0	0.564900777	16.8462675	16.8380187	16.8228872	16.8462675	0.0130622784	0	0	0	42.8978	0	0	3
35	13	0	0.581515506	16.8464134	16.8387409	16.8228872	16.8464134	0.0137844785	0	0	0	43.118	0	0	3
36	14	0	0.598130235	16.8466115	16.8394945	16.8228872	16.8466115	0.0145380666	0	0	0	43.1662	0	0	3
37	14	0	0.614744964	16.8464538	16.8402547	16.8233376	16.8466115	0.0152982796	0	0	0	43.2854	0	0	3
38	14	0	0.631359692	16.846226	16.840993	16.8243609	16.8466115	0.0160366141	0	0	0	43.2472	0	0	3
39	14	0	0.647974421	16.8464994	16.8417071	16.825957	16.8466115	0.0166395852	0	0	0	43.1749	0	0	3
40	15	0	0.66458915	16.8467618	16.8423783	16.8277381	16.8467618	0.0170436562	0	0	0	43.1852	0	0	3
41	15	0	0.681203879	16.8472156	16.8430066	16.8302849	16.8472156	0.0169306804	0	0	0	43.9573	0	0	3
42	15	0	0.697818607	16.8470666	16.8435479	16.8327233	16.8472156	0.0144922645	0	0	0	42.7007	0	0	3
