Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0166147287	645477.806	645477.806	645477.806	645477.806	0	0	0	0	1.21938e+07	0	0	3
2	3	0	0.0332294575	668134.065	656805.936	645477.806	668134.065	11328.1295	0	0	0	7.08445e+06	0	0	3
3	3	0	0.0498441862	675732.106	663114.659	645477.806	675732.106	17636.8529	0	0	0	4.41206e+06	0	0	3
4	4	0	0.066458915	677580.636	666731.154	645477.806	677580.636	21253.3472	0	0	0	3.27483e+06	0	0	3
5	4	0	0.0830736437	677303.154	668845.554	645477.806	677580.636	23367.7474	0	0	0	3.14606e+06	0	0	3
6	4	0	0.0996883725	677136.796	670227.427	645477.806	677580.636	24749.6211	0	0	0	2.95371e+06	0	0	3
7	5	0	0.116303101	676847.323	671173.127	645477.806	677580.636	25695.3204	0	0	0	2.79777e+06	0	0	3
8	5	0	0.13291783	676833.593	671880.685	645477.806	677580.636	26402.8786	0	0	0	2.58351e+06	0	0	3
9	5	0	0.149532559	676847.049	672432.503	645477.806	677580.636	26954.6969	0	0	0	2.38603e+06	0	0	3
10	5	0	0.166147287	676909.132	672880.166	645477.806	677580.636	27402.3598	0	0	0	2.14863e+06	0	0	3
11	6	0	0.182762016	676871.775	673243.04	645477.806	677580.636	27765.2333	0	0	0	2.07232e+06	0	0	3
12	6	0	0.199376745	676821.596	673541.253	645477.806	677580.636	28063.4463	0	0	0	1.98631e+06	0	0	3
13	6	0	0.215991474	676734.579	673786.893	645477.806	677580.636	28309.0868	0	0	0	1.97997e+06	0	0	3
14	7	0	0.232606202	676657.064	673991.905	645477.806	677580.636	28514.099	0	0	0	1.98803e+06	0	0	3
15	7	0	0.249220931	676566.294	674163.531	645477.806	677580.636	28685.7249	0	0	0	1.98803e+06	0	0	3
16	7	0	0.26583566	676443.448	674306.026	645477.806	677580.636	28828.2197	0	0	0	1.99108e+06	0	0	3
17	8	0	0.282450389	676339.875	674425.664	645477.806	677580.636	28947.8578	0	0	0	2.01157e+06	0	0	3
18	8	0	0.299065117	676226.696	674525.721	645477.806	677580.636	29047.9152	0	0	0	2.04054e+06	0	0	3
19	8	0	0.315679846	676168.103	674612.163	645477.806	677580.636	29134.3563	0	0	0	2.04958e+06	0	0	3
20	8	0	0.332294575	676083.489	674685.729	645477.806	677580.636	29207.9226	0	0	0	2.0586e+06	0	0	3
21	9	0	0.348909304	676008.893	674748.737	645477.806	677580.636	29270.9304	0	0	0	2.06027e+06	0	0	3
22	9	0	0.365524032	675882.982	674800.293	645477.806	677580.636	29322.487	0	0	0	2.06423e+06	0	0	3
23	9	0	0.382138761	675788.365	674843.253	645477.806	677580.636	29365.4467	0	0	0	2.0637e+06	0	0	3
24	10	0	0.39875349	675691.176	674878.583	645477.806	677580.636	29400.7768	0	0	0	2.05574e+06	0	0	3
25	10	0	0.415368219	675616.673	674908.107	645477.806	677580.636	29430.3004	0	0	0	2.06182e+06	0	0	3
26	10	0	0.431982947	675533.338	674932.154	645477.806	677580.636	29454.3477	0	0	0	2.06e+06	0	0	3
27	11	0	0.448597676	675468.78	674952.029	645477.806	677580.636	29474.2228	0	0	0	2.06529e+06	0	0	3
28	11	0	0.465212405	675404.801	674968.2	645477.806	677580.636	29490.3932	0	0	0	2.06028e+06	0	0	3
29	11	0	0.481827134	675345.967	674981.226	645477.806	677580.636	29503.4197	0	0	0	2.05943e+06	0	0	3
30	11	0	0.498441862	675295.334	674991.696	645477.806	677580.636	29513.8899	0	0	0	2.05402e+06	0	0	3
