Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168187846	-35174351.4	-35174351.4	-35174351.4	-35174351.4	0	0	0	0	6.62732e+07	0	0	3
2	2	0	0.0336375691	-52670543.5	-43922447.5	-52670543.5	-35174351.4	8748096.02	0	0	0	8.78237e+07	0	0	3
3	2	0	0.0504563537	-54962821.6	-47602572.2	-54962821.6	-35174351.4	12428220.7	0	0	0	8.35772e+07	0	0	3
4	3	0	0.0672751382	-40830073.7	-45909447.6	-54962821.6	-35174351.4	12428220.7	0	0	0	6.06121e+07	0	0	3
5	3	0	0.0840939228	-18625912.8	-40452740.6	-54962821.6	-18625912.8	12428220.7	0	0	0	3.34517e+07	0	0	3
6	4	0	0.100912707	-5148543.23	-34568707.7	-54962821.6	-5148543.23	13033864.5	0	0	0	1.81867e+07	0	0	3
7	4	0	0.117731492	2644550.13	-29252528	-54962821.6	2644550.13	18350044.1	0	0	0	1.06236e+07	0	0	3
8	4	0	0.134550276	5309953.2	-24932217.9	-54962821.6	5309953.2	22670354.3	0	0	0	8.97048e+06	0	0	3
9	4	0	0.151369061	4804169.83	-21628174.8	-54962821.6	5309953.2	25974397.4	0	0	0	8.14857e+06	0	0	3
10	5	0	0.168187846	1550689.47	-19310288.4	-54962821.6	5309953.2	28292283.8	0	0	0	8.94153e+06	0	0	3
11	5	0	0.18500663	-1335827.39	-17676246.5	-54962821.6	5309953.2	29926325.7	0	0	0	1.09711e+07	0	0	3
12	5	0	0.201825415	-3720457.28	-16513264	-54962821.6	5309953.2	31089308.1	0	0	0	1.29378e+07	0	0	3
13	6	0	0.218644199	-4978028.25	-15625938.2	-54962821.6	5309953.2	31976634	0	0	0	1.40153e+07	0	0	3
14	6	0	0.235462984	-5265418.76	-14885901.1	-54962821.6	5309953.2	32716671.1	0	0	0	1.47986e+07	0	0	3
15	6	0	0.252281768	-5142583.56	-14236346.6	-54962821.6	5309953.2	33366225.6	0	0	0	1.48649e+07	0	0	3
16	6	0	0.269100553	-4586569.14	-13633235.5	-54962821.6	5309953.2	33969336.7	0	0	0	1.45988e+07	0	0	3
17	7	0	0.285919337	-3818226.61	-13055882	-54962821.6	5309953.2	34546690.1	0	0	0	1.40981e+07	0	0	3
18	7	0	0.302738122	-3331623.72	-12515645.5	-54962821.6	5309953.2	35086926.7	0	0	0	1.35733e+07	0	0	3
19	7	0	0.319556906	-3064424.35	-12018212.8	-54962821.6	5309953.2	35584359.4	0	0	0	1.31889e+07	0	0	3
20	8	0	0.336375691	-3001234.06	-11567363.8	-54962821.6	5309953.2	36035208.3	0	0	0	1.30542e+07	0	0	3
21	8	0	0.353194476	-3009700.2	-11159856	-54962821.6	5309953.2	36442716.1	0	0	0	1.31242e+07	0	0	3
22	8	0	0.37001326	-3060526.3	-10791704.7	-54962821.6	5309953.2	36810867.5	0	0	0	1.31032e+07	0	0	3
23	8	0	0.386832045	-3153901.65	-10459626.3	-54962821.6	5309953.2	37142945.9	0	0	0	1.31644e+07	0	0	3
24	9	0	0.403650829	-3239796.82	-10158800.1	-54962821.6	5309953.2	37443772.1	0	0	0	1.32063e+07	0	0	3
25	9	0	0.420469614	-3283481.91	-9883787.34	-54962821.6	5309953.2	37718784.8	0	0	0	1.32628e+07	0	0	3
26	9	0	0.437288398	-3295281.83	-9630383.29	-54962821.6	5309953.2	37972188.9	0	0	0	1.32982e+07	0	0	3
27	10	0	0.454107183	-3293433.28	-9395681.43	-54962821.6	5309953.2	38206890.7	0	0	0	1.33274e+07	0	0	3
28	10	0	0.470925967	-3281977.38	-9177334.86	-54962821.6	5309953.2	38425237.3	0	0	0	1.33458e+07	0	0	3
29	10	0	0.487744752	-3263222.55	-8973399.95	-54962821.6	5309953.2	38629172.2	0	0	0	1.34266e+07	0	0	3
30	10	0	0.504563537	-3240983.32	-8782319.4	-54962821.6	5309953.2	38820252.8	0	0	0	1.35559e+07	0	0	3
31	11	0	0.521382321	-3224016.06	-7717308.22	-54962821.6	5309953.2	39885263.9	0	0	0	1.36722e+07	0	0	3
32	11	0	0.538201106	-3203847.2	-6068418.34	-54962821.6	5309953.2	41534153.8	0	0	0	1.37665e+07	0	0	3
33	11	0	0.55501989	-3184644.03	-4342479.09	-40830073.7	5309953.2	41566968.5	0	0	0	1.38584e+07	0	0	3
34	12	0	0.571838675	-3170120.74	-3087147.33	-18625912.8	5309953.2	23935866	0	0	0	1.39386e+07	0	0	3
35	12	0	0.588657459	-3159484.59	-2571599.72	-5265418.76	5309953.2	10575372	0	0	0	1.40135e+07	0	0	3
36	12	0	0.605476244	-3150752.95	-2505006.71	-5265418.76	5309953.2	10575372	0	0	0	1.41086e+07	0	0	3
37	13	0	0.622295028	-3147111.23	-2698062.09	-5265418.76	5309953.2	10575372	0	0	0	1.4184e+07	0	0	3
38	13	0	0.639113813	-3141031.07	-2979761.56	-5265418.76	4804169.83	10069588.6	0	0	0	1.42508e+07	0	0	3
39	13	0	0.655932597	-3137201.14	-3244473.93	-5265418.76	1550689.47	6816108.23	0	0	0	1.42881e+07	0	0	3
